"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29"
"gene_58",269.244698558964,206.164255308579,318.034737170594,410.891383961195,399.180179450681,270.935041182633,269.736030132323,277.493970462355,343.240441284045,354.529374218402,295.733121009584,338.120455184769,270.059863620635,300.731271153267,331.068402390591,662.007404046223,316.100903678588,281.366207273874,363.750347074778,305.087891455509,357.579596466365,359.368784562179,424.969869198962,271.870418937773,258.467706353127,445.028591948803,341.816453698094,268.261489276523,259.949287377535,300.773258611473
"gene_59",20.8577266433504,15.9710393700269,24.6373713075778,31.8307480616695,30.9235097626351,20.9886733418993,20.8957888956556,21.4967775115328,26.5899954040422,27.4645213594283,22.9097197843319,26.1933626344909,20.9208754819962,23.2969142211298,25.6470573952691,36.3250643672952,17.3447994727913,15.4388690028783,19.9593761192959,16.7405035458334,19.6207803397396,19.7189550313644,23.3185577056408,14.9178247963954,14.1824034183898,24.4192015814649,18.7558395971005,14.7197989111248,14.2636993763323,16.5037549614173
"gene_60",18.1234248087952,13.8773480010713,21.4075845375797,27.6579599957162,26.8696542816104,18.2372053125716,18.1564973664857,18.6787005853233,23.104233295003,23.8641150245314,19.9064160251748,22.7595963027467,18.1782952771127,20.2428519839771,22.2849078529946,50.603037825421,24.1623671997187,21.5072894086256,27.8046324852732,23.3205459894269,27.3329478416571,27.4697111955651,32.4841780232382,20.7814429401164,19.7569559513928,34.0174423037219,26.1280324511721,20.5055807623805,19.8702061962712,22.9907407218799
"gene_61",4886.98989847077,3742.03331954604,5772.56509128675,7457.98173012971,7245.4147290035,4917.67086404238,4895.90792897855,5036.72026893814,6230.06721498893,6434.96967550156,5367.77430624345,6137.13569031494,4901.78574568074,5458.49441844604,6009.13572985858,8606.53304425981,4109.52031080336,3657.94633963274,4728.99451399711,3966.34388553161,4648.77068463419,4672.03131038384,5524.88869417578,3534.49482595414,3360.2507192607,5785.66532464395,4443.83942814474,3487.5763591906,3379.51225012332,3910.25081176977
"gene_62",5.33185864494479,4.08267524979668,6.29804884497816,8.13689104904342,7.90497381038912,5.3653325368326,5.34158849482102,5.49521915658347,6.79719795394304,7.02075293935371,5.85640945315079,6.69580675741613,5.34800137646147,5.95538792958863,6.55615480194034,2.2342657716956,1.0668361489229,0.949607032159314,1.22765235697398,1.02966738600137,1.20682615958437,1.21286464449734,1.43426739179929,0.917558878732416,0.872324910361788,1.50196530180752,1.15362577220768,0.905378791371904,0.87732522569149,1.01510556022428
"gene_63",4651.46366436413,3561.68774200965,5494.3589674084,7098.54772526647,6896.22529315119,4680.66597488837,4659.95189448665,4793.97784838131,5929.81198633852,6124.83926685563,5109.07688837494,5841.3592538231,4665.5464325119,5195.42478642757,5719.5281926848,9469.97501193679,4521.80389643778,4024.92621049442,5203.42624014061,4364.26343703919,5115.15403395471,5140.74825911813,6079.16772160333,3889.08954505551,3697.36456963528,6366.10651118687,4889.66325059982,3837.46402923349,3718.55849464813,4302.54288079016
"gene_64",91.7982604688697,70.2911519130351,108.433093751486,140.092319333165,136.099415451253,92.3745782692933,91.9657786558172,94.6108276797341,117.026911211558,120.875842728019,100.829417318181,115.281265633191,92.0761888182742,102.533523253072,112.876887078274,156.481385754344,74.7180577490522,66.5076761219811,85.9811507106806,72.1148672054664,84.5225452623925,84.9454629380815,100.451858437904,64.2631179666176,61.0950642178318,105.193220412367,80.7965470195535,63.4100605672128,61.4452715574926,71.0949998711595
"gene_65",53.035661175495,40.6101128436871,62.646294069643,80.9371413302825,78.6302752055237,53.3686238638571,53.1324433776665,54.6605978667442,67.6112987297367,69.8349860496499,58.2533349335423,66.6027669018575,53.1962319062997,59.2378675870853,65.2136577213035,502.17197426669,239.781328573597,213.432996270215,275.926264289909,231.427304046251,271.245383084059,272.602588627256,322.36491150271,206.229876264588,196.063121938241,337.580645258843,259.288102128878,203.49228855499,197.186989229627,228.154398516369
"gene_66",206.091568863288,157.807061930958,243.437580339793,314.514084794228,305.549820971139,207.385430414111,206.467655357573,212.405919332021,262.731119387536,271.372158233188,226.366956155143,258.812059983932,206.715531553516,230.192757034563,253.414112942309,363.872570859861,173.744957789962,154.653021353043,199.935488836353,167.691652273997,196.543733888758,197.527161669469,233.584817780389,149.433658407736,142.066853361654,244.610100836951,187.879517674763,147.450009122448,142.881204822066,165.320113019783
"gene_67",1010.24243255608,773.556099354135,1193.30923964764,1541.71990561362,1497.77788634198,1016.58482612271,1012.08597490443,1041.19481363954,1287.88444196044,1330.24204131004,1109.63056712033,1268.67356338318,1013.30104184067,1128.38430075542,1242.21330991325,1322.06630560178,631.271419880608,561.904262547767,726.430058907526,609.277810301134,714.106720211023,717.679830241819,848.688914247722,542.940635060289,516.174658420867,888.747320420956,682.62683071591,535.73339798822,519.133459696226,600.661243976832
"gene_68",287.903674932827,220.451682283099,340.074920983663,439.366643331536,426.843838483333,289.711160301544,288.429056365917,296.724631145587,367.027410233671,379.098679585552,316.227776419403,361.552603036069,288.775331898361,321.572304285445,354.0118346342,589.269185588527,281.369242905739,250.451029397901,323.783192556759,271.566287978188,318.290454615666,319.883055250706,378.276205359555,241.998593027651,230.068506625052,396.130971252656,304.25929084831,238.786195357575,231.38729858765,267.725726427699
"gene_69",2.72742023089954,2.08842203328959,3.22165814565866,4.16228612602617,4.04365286683431,2.74454322234049,2.73239736760987,2.8109844800748,3.47698925413001,3.59134494705626,2.99574514003647,3.42512433814901,2.73567776648937,3.04637587071349,3.35368779153117,40.2264100139128,19.20764704356,17.0970178712203,22.1030316499473,18.5384491728623,21.7280703692268,21.8367891139029,25.8229924581972,16.5200130330891,15.7056067161305,27.0418465084068,20.7702341875939,16.3007189838421,15.7956339354523,18.2762735706215
"gene_70",326.847959483754,250.271840176417,386.076329248118,498.799089214978,484.582343935143,328.899940601049,327.444408450222,336.862112792179,416.674640007535,430.378771283253,359.003418344285,410.459264113078,327.837524138047,365.070892223622,401.898467639516,616.857215526316,294.542209160718,262.176486397792,338.94186812994,284.280305724345,333.191974677469,334.859136676097,395.986100146927,253.328329237566,240.839707637668,414.676779113437,318.503908809099,249.965535576555,242.220241963579,280.2599392059
"gene_71",365.242557959149,279.671096113181,431.428442401123,557.392665202267,541.505888916247,367.535583846013,365.909071363575,376.433066769243,465.621115069633,480.935060947273,401.175295814147,458.675623367759,366.348366073022,407.955511555862,449.109196191312,657.448514248939,313.924086356177,279.428589168999,361.245393601596,302.986914839341,355.117137641761,356.894004559132,422.043329723719,269.998193232285,256.6877779381,441.963918812317,339.462547180156,266.414116333272,258.159156108922,298.701994556722
"gene_72",552.886460447583,423.352533953085,653.075440574067,843.753968500007,819.705337481268,556.35753176355,553.895396095916,569.826109652734,704.834649223158,728.016157366909,607.279695337429,694.320900922373,554.560379109826,617.54325690992,679.839707683915,935.611314996361,446.743616996786,397.65326728078,514.086305495842,431.178989191828,505.365218607744,507.89386801086,600.607509409835,384.232923402805,365.290945610418,628.956388673753,483.087258204648,379.132443550987,367.384855681586,425.081143028383
"gene_73",17.8916557506906,13.6998793432911,21.1338164304524,27.3042597759769,26.5260352068414,18.0039811873112,17.9243053642839,18.4398304552596,22.8087678161818,23.5589318971652,19.6518454160837,22.4685381692218,17.9458245151694,19.983978907438,21.9999202108946,154.013103267298,73.5394813163412,65.4586073689495,84.6249142005545,70.977352587221,83.1893162829459,83.6055630035731,98.8673660602443,63.2494540865639,60.1313721062952,103.533939454136,79.5220906293527,62.4098525153348,60.4760553982288,69.973572282488
"gene_74",3.79944829453854,2.90928821410181,4.48794923805045,5.79829640615951,5.6330336684246,3.82330157533871,3.8063817231945,3.9158579480332,4.84363969368081,5.00294354335422,4.17323983822973,4.77138897692734,3.81095150154655,4.24377126611263,4.67187388858859,7.86312619204013,3.75455210901103,3.34198376097877,4.32051796394662,3.62374283960518,4.24722363153131,4.26847507327153,5.04766516039284,3.22919562368107,3.07000220722593,5.2859166773232,4.05999373045696,3.18632983521532,3.08759998405962,3.57249491954021
"gene_75",66.3954472359422,50.8398791454025,78.427017222709,101.325364434332,98.4373942521559,66.8122838722109,66.5166090628192,68.4297086358063,84.6427162001316,87.4265546749642,72.9274631478482,83.3801332459539,66.5964660457106,74.1600014890612,81.6411047647732,134.881731266455,64.4044717362131,57.3273968312391,74.1128819139221,62.1606083805643,72.8556127048633,73.2201536245716,86.5861489513378,55.3926626233062,52.6619060395663,90.6730447095361,69.6439265910985,54.6573556195581,52.9637730766452,61.2815167809452
"gene_76",20.7137566738352,15.8607996449338,24.4673124293147,31.6110370688828,30.7100609609532,20.8437995158651,20.7515562023355,21.3483965083712,26.406458583698,27.2749481441648,22.7515859802337,26.0125635625464,20.7764696291017,23.1361078165026,25.4700291824399,50.2012656712543,23.9705256278136,21.3365283166572,27.583872476201,23.1353882123219,27.1159328598303,27.2516103558595,32.2262638990752,20.6164448400904,19.6000919548131,33.7473545449443,25.9205841173732,20.3427729210061,19.7124430284797,22.8082014945397
"gene_77",27.7104189832069,21.2182372560641,32.7318452893558,42.288566746509,41.0832602520032,27.8843875054387,27.7609863809322,28.5594265290297,35.3259933839654,36.4878400727158,30.4365832799947,34.7990490810377,27.794315028404,30.9509883374154,34.0732582347767,62.1734886044646,29.6871240602461,26.4249592598245,34.162198066813,28.6528193292606,33.5826621125499,33.7506965861924,39.911727812092,25.5331470470056,24.2744097684536,41.7955749755601,32.1022412422039,25.194208621549,24.4135548299358,28.2476036559591
"gene_78",23.3204165566042,17.8567538696598,27.5463271514115,35.5890321509755,34.5746754374487,23.466824245663,23.3629728521208,24.0349207162233,29.7294992720669,30.7072812670988,25.6146903112293,29.2860357266817,23.3910214335147,26.0476011317096,28.6752277530443,48.677961429642,23.2431654133991,20.6890939611394,26.7468690783534,22.433369358336,26.2931285940743,26.4246891001745,31.2483920499818,19.9908606550713,19.0053479217388,32.7233268110988,25.1340514432842,19.725493020542,19.1142898210593,22.1161107750008
"gene_79",76.9920014410852,58.9538019755743,90.9437811537491,117.496649684791,114.147766385041,77.4753642051954,77.1325004050634,79.3509260835131,98.1514907867074,101.379623208263,84.5665114329452,96.6874026199074,77.2251023709784,85.9957599385791,94.6708293622056,127.572938786284,60.91460758415,54.2210158340955,70.0969512987804,58.7923317219765,68.9078093272239,69.2525969867415,81.8943334741747,52.3911184391046,49.8083324737503,85.7597739418433,65.8701538037886,51.6956552766918,50.0938423399218,57.9608751728
"gene_80",85.3037672539865,65.3182318725694,100.761728433222,130.181144407633,126.470728309654,85.8393120373034,85.4594339556995,87.9173524953227,108.747555187378,112.324184598216,93.6959927490341,107.125409589363,85.5620328802608,95.2795375275913,104.891134695792,204.824274793929,97.8012299589806,87.0543577067994,112.543909011068,94.3938175522588,110.63468637915,111.188258970567,131.485153694551,84.1163725005151,79.9695897475689,137.691297788132,105.757589436955,82.9997741118417,80.4279890902621,93.0588754687106
"gene_81",752.704389290033,576.355786078714,889.102529766554,1148.69392000792,1115.95390660704,757.429935676088,754.077962971683,775.766173619909,959.567962225889,991.127467076194,826.75580776052,945.254454733799,754.98327657435,840.728708885841,925.539633531774,1380.25981832781,659.058151340858,586.637653539454,758.405396830055,636.096447049697,745.539620614175,749.27000855393,886.04573131692,566.839302337403,538.895165271691,927.86739199528,712.674077962193,559.314823656123,541.98420437169,627.100604542405
"gene_82",1124.67448210382,861.178245322881,1328.47760878022,1716.35340242838,1667.43398845971,1131.73529045039,1126.7268459415,1159.13289727536,1433.76552112012,1480.92104495923,1235.32049653175,1412.37859040096,1128.07954578185,1256.19850064626,1382.92113453828,2325.9770122758,1110.62720903446,988.586118750664,1278.04453595537,1071.93275771831,1256.36347321207,1262.64982341913,1493.14062142668,955.222465643146,908.131751576375,1563.61736795032,1200.97933778379,942.542414967456,913.337317833692,1056.77320398779
"gene_83",31.4298571932789,24.0662606817801,37.1252857540841,47.9647606395522,46.5976715666873,31.627176685748,31.4872120131431,32.3928229982131,40.0676340527947,41.3854299161499,34.521941603312,39.4699605134712,31.5250142070081,35.1053928136322,38.646750201711,65.5350476998608,31.2922297755736,27.8536881946033,36.009259414147,30.2020028733557,35.3983894556019,35.5755091169328,42.0696513041008,26.9136580110274,25.5868640761352,44.0553531922889,33.8379260727086,26.5563940649599,25.7335323498015,29.7748782407412
"gene_84",85.5247752344419,65.4874606297249,101.022785439555,130.518422264697,126.798393091061,86.0617075258937,85.6808452428843,88.145131843732,109.029302152666,112.615198019938,93.9387436005009,107.402953843162,85.7837099843238,95.5263910821946,105.162890312138,221.856969475174,105.934145312971,94.2935889794774,121.902790141481,102.243380675489,119.834801141657,120.434407500033,142.419143233872,91.1112879808048,86.6196687351555,149.141375362429,114.552136533076,89.9018359523224,87.116187466061,100.797428014952
"gene_85",287.314502671423,220.000545227584,339.378984364274,438.467513999834,425.970336088326,289.118289163277,287.838808952669,296.117407490012,366.276317461636,378.322883908757,315.580641108626,360.812714027022,288.184375859429,320.914231818101,353.287377215504,336.644039707355,160.743648060582,143.080358429345,184.974345506951,155.143310509274,181.836395085028,182.746233109029,216.10570009736,138.251559648346,131.436011544269,226.305962838537,173.8205209006,136.416346548376,132.189425204241,152.949233189908
"gene_86",2394.38173430142,1833.41001631128,2828.26948731121,3654.03972595977,3549.89247880235,2409.41387987192,2398.75112523477,2467.74216097827,3052.42274957586,3152.81475343869,2629.94215657036,3006.89092940783,2401.63096277111,2674.39049473035,2944.17732171162,4973.63366391272,2374.85273747676,2113.89243055516,2732.84099303628,2292.11244182599,2686.48040436307,2699.92249895298,3192.78067688947,2042.55097388088,1941.85696035276,3343.48101364391,2568.05257856814,2015.43723777433,1952.98801600829,2259.69678751553
