"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_264",47.4280688441602,0.185133844530285,0.149523855506652,0.179637412397857,0.179637412397857,FALSE
"gene_265",53.4656400163453,0.141246433906956,0.138302852199514,0.140802871393822,0.140802871393822,FALSE
"gene_266",2651.4328492115,0.0482603192144911,0.0519338502057163,0.0525988566591167,0.0525988566591167,FALSE
"gene_267",281.728527921071,0.0766546213811403,0.0668845782098392,0.0753311192591475,0.0753311192591475,FALSE
"gene_268",41.2739527329672,0.162560489427555,0.16433995277228,0.162813904569586,0.162813904569586,FALSE
"gene_269",3051.88709992351,0.0469734951647526,0.0517006207222397,0.0485637089166681,0.0485637089166681,FALSE
"gene_270",3969.33449923165,0.0581012358880824,0.0513436976272972,0.0593164693843236,0.0593164693843236,FALSE
"gene_271",55.6621165991745,0.180610824862619,0.134824514615617,0.1736581221309,0.1736581221309,FALSE
"gene_272",41.3835248574186,0.123502886122829,0.164037626298189,0.129623898819805,0.129623898819805,FALSE
"gene_273",7.62277487545682,0.474129431509665,0.668409838185608,0.505240635784889,0.505240635784889,FALSE
"gene_274",124.087149789827,0.0803985328702873,0.0881362072422976,0.081452130908256,0.081452130908256,FALSE
"gene_275",47.9526933500333,0.139282637678109,0.148436729800898,0.140633064130421,0.140633064130421,FALSE
"gene_276",94.3977576337539,0.111506369614942,0.100081380617299,0.109786353236189,0.109786353236189,FALSE
"gene_277",57.3398221492767,0.159461162156233,0.132347210514996,0.15518003208201,0.15518003208201,FALSE
"gene_278",1176.3662357589,0.0475225876156825,0.0541626347556053,0.0483011375347621,0.0483011375347621,FALSE
"gene_279",4464.82330133186,0.05106067189908,0.051211935223964,0.055756404677306,0.055756404677306,FALSE
"gene_280",4932.55046834771,0.0389787335823942,0.0511118439030283,0.0411417406904695,0.0411417406904695,FALSE
"gene_281",577.349800066354,0.052412728996167,0.0583192211013149,0.0533901935298424,0.0533901935298424,FALSE
"gene_282",22.587856302807,0.238723949931328,0.258799779715116,0.241947146023945,0.241947146023945,FALSE
"gene_283",114.551644378892,0.0659036143567892,0.091297722037007,0.0706166373903277,0.0706166373903277,FALSE
"gene_284",47.3766603458728,0.187292824010751,0.149631679316051,0.181607172327459,0.181607172327459,FALSE
"gene_285",44.5858167518069,0.185066632089244,0.155858322318804,0.180512816961565,0.180512816961565,FALSE
"gene_286",63.8766990974037,0.158167237857297,0.123936142566739,0.15296763021209,0.15296763021209,FALSE
"gene_287",5838.12238810177,0.0518819321540594,0.0509636406101285,0.0552427035271044,0.0552427035271044,FALSE
"gene_288",206.089603694532,0.0801665952963341,0.0730241498584242,0.0792048783937988,0.0792048783937988,FALSE
"gene_289",4687.45660293936,0.0466466086115971,0.0511618017004082,0.0493912230817189,0.0493912230817189,FALSE
"gene_290",175.362615439575,0.0783231008730891,0.0770310316907404,0.079606979769442,0.079606979769442,FALSE
"gene_291",115.87907019072,0.0727624855145449,0.0908264370913644,0.0751541542395284,0.0751541542395284,FALSE
"gene_292",3.28191400354729,0.722493630565727,1.48614978615817,0.864028636221676,0.864028636221676,FALSE
"gene_293",178.28141578344,0.090803129501361,0.0765910435823528,0.0888097143010244,0.0888097143010244,FALSE
"gene_294",108.146722432364,0.0972081847142498,0.093734291462955,0.0967106080203356,0.0967106080203356,FALSE
"gene_295",17.2303626749043,0.424601709954491,0.323673957507487,0.407136180554274,0.407136180554274,FALSE
"gene_296",245.85722304384,0.0598117870518054,0.0693252704239593,0.0610778492251412,0.0610778492251412,FALSE
"gene_297",5023.20726383291,0.0461174030820235,0.0510946003257915,0.047789831546186,0.047789831546186,FALSE
"gene_298",12.7059790203342,0.720173445567304,0.421068923561347,0.666429600728758,0.720173445567304,TRUE
"gene_299",77.3942017627959,0.0796890174890281,0.111049932352651,0.0839980193250266,0.0839980193250266,FALSE
"gene_300",37.1535875004593,0.172025185916172,0.177003008993124,0.172769007186682,0.172769007186682,FALSE
"gene_301",62.0826310581326,0.161416844826591,0.126068234704346,0.156021468409946,0.156021468409946,FALSE
"gene_302",44.6084714722448,0.151974422068921,0.155804640864009,0.152531188239258,0.152531188239258,FALSE
"gene_303",13.6315221835261,0.386328181769192,0.395884974797365,0.387798651219946,0.387798651219946,FALSE
"gene_304",561.269272740627,0.0547521787078441,0.0585530884748095,0.0565529615676724,0.0565529615676724,FALSE
"gene_305",54.1761293940355,0.106496933225183,0.137146861116095,0.11139605277714,0.11139605277714,FALSE
"gene_306",395.483641579654,0.0508630742732432,0.0620729593685839,0.0522695744152119,0.0522695744152119,FALSE
"gene_307",124.519818260756,0.086239509227456,0.0880042389490338,0.0864774653944557,0.0864774653944557,FALSE
"gene_308",32.7611299074538,0.137835290684531,0.194010004188057,0.146294515856684,0.146294515856684,FALSE
"gene_309",184.617578748334,0.0610554045537489,0.0756837938430615,0.0615814106770737,0.0615814106770737,FALSE
"gene_310",1197.63793277185,0.0266489855451375,0.0540914784022339,0.0294651983478341,0.0294651983478341,FALSE
"gene_311",4.7748551860381,0.836270746730452,1.03716157813905,0.872813126859995,0.872813126859995,FALSE
"gene_312",4835.2787148467,0.0515176217457128,0.0511310647859454,0.050903204770781,0.050903204770781,FALSE
"gene_313",5.38811718028531,1.12296181264868,0.924823121578466,1.08273202458595,1.08273202458595,FALSE
"gene_314",58.4007629894775,0.156899739926149,0.130854086283606,0.153002221693211,0.153002221693211,FALSE
"gene_315",184.696719347471,0.0728102334624499,0.0756728556208964,0.0717398971071624,0.0717398971071624,FALSE
"gene_316",150.869497816202,0.0939540293076362,0.0813940320406604,0.0921686013022253,0.0921686013022253,FALSE
"gene_317",4.66209829769432,0.994786369478919,1.0610331540435,1.00756396653731,1.00756396653731,FALSE
"gene_318",11.2452581109023,0.417126419710691,0.469249203883671,0.425799225815856,0.425799225815856,FALSE
"gene_319",83.5054964145571,0.109971632922348,0.106593478901503,0.109491924674328,0.109491924674328,FALSE
"gene_320",272.982872051207,0.0699863975416156,0.0674205054084877,0.0687595744229355,0.0687595744229355,FALSE
"gene_321",47.8551341312525,0.13576964025136,0.148637087672525,0.136753652261047,0.136753652261047,FALSE
"gene_322",1177.77467358391,0.056967725911801,0.0541578439057918,0.0596443714469232,0.0596443714469232,FALSE
"gene_323",544.184607154952,0.0610361040321578,0.0588167025535994,0.0626006365583133,0.0626006365583133,FALSE
"gene_324",4.82564748539101,1.08715808034654,1.02677286596155,1.07592989443771,1.07592989443771,FALSE
"gene_325",24.2557105518088,0.197755841854174,0.244453188741842,0.203612409286974,0.203612409286974,FALSE
"gene_326",404.049130212287,0.0721786816181458,0.0618203385832105,0.0707994230191182,0.0707994230191182,FALSE
"gene_327",187.345754009492,0.0562131460039888,0.0753120575195758,0.0598874471881765,0.0598874471881765,FALSE
"gene_328",183.142517794681,0.0630744511318411,0.0758893958616181,0.0662991239518327,0.0662991239518327,FALSE
"gene_329",126.706955450062,0.0522717960960672,0.0873509328239122,0.0565965592554736,0.0565965592554736,FALSE
"gene_330",2900.76023413638,0.0380534901489292,0.0517810734952133,0.0391606675257797,0.0391606675257797,FALSE
"gene_331",52.2421815391759,0.100026940761733,0.140367152135406,0.105799713267509,0.105799713267509,FALSE
"gene_332",5036.69828758873,0.0499372665229799,0.0510920872967276,0.0515753413668535,0.0515753413668535,FALSE
"gene_333",220.861862445614,0.0367799833438495,0.0714946489807324,0.0411636670806661,0.0411636670806661,FALSE
"gene_334",200.087208420014,0.0595174971721956,0.0737101572907295,0.0616358849458027,0.0616358849458027,FALSE
"gene_335",17.1004350757138,0.311934041197824,0.325752119861671,0.314111045887667,0.314111045887667,FALSE
"gene_336",68.1476716876131,0.0913121523402164,0.119312194635247,0.0949618590748711,0.0949618590748711,FALSE
"gene_337",4870.40592354716,0.0505228929933958,0.0511240350889163,0.0478162970303301,0.0478162970303301,FALSE
"gene_338",48.4080493759038,0.180635231826433,0.147512244226924,0.175426797331933,0.175426797331933,FALSE
"gene_339",90.1107415442095,0.106001209283716,0.102456560522958,0.105125809141298,0.105125809141298,FALSE
"gene_340",9.73264598791819,1.03793255016536,0.53438307048816,0.946801469993805,1.03793255016536,TRUE
"gene_341",46.8960163968392,0.151911389964757,0.15065121568246,0.151718902636515,0.151718902636515,FALSE
"gene_342",11.6224307601871,0.400019910816671,0.45564874896927,0.409633592086911,0.409633592086911,FALSE
"gene_343",1222.29867093971,0.033153789153666,0.0540120852897278,0.0365944831498854,0.0365944831498854,FALSE
"gene_344",1782.03232894417,0.0396593783179583,0.0528010183652963,0.0411034677377082,0.0411034677377082,FALSE
"gene_345",258.09817394491,0.0645013970425818,0.0684161385366412,0.0650079718212618,0.0650079718212618,FALSE
"gene_346",150.175203144467,0.0774283162151689,0.0815384508626137,0.0793232025140194,0.0793232025140194,FALSE
"gene_347",13.2926390182124,0.421791000362001,0.404698995532748,0.419143881531099,0.419143881531099,FALSE
"gene_348",12305.6046075179,0.0454685775852557,0.0505393741209417,0.0469781082797036,0.0469781082797036,FALSE
"gene_349",106.940165796733,0.113000182778783,0.0942259608131737,0.110241627938876,0.110241627938876,FALSE
"gene_350",33.7445721844233,0.140078788623854,0.189817575208051,0.147470315672356,0.147470315672356,FALSE
"gene_351",441.725662754208,0.0744062077334923,0.0608254744861883,0.0724566828119222,0.0724566828119222,FALSE
"gene_352",4696.14135083529,0.0647053007748151,0.051159942362027,0.0607186568304552,0.0607186568304552,FALSE
"gene_353",226.48725789375,0.0513593232548255,0.0709646583499641,0.0523498129552455,0.0523498129552455,FALSE
"gene_354",17.9930652376077,0.308381577455064,0.312079904788877,0.308953968621301,0.308953968621301,FALSE
"gene_355",84.2772664278068,0.0970339234392609,0.106076655659427,0.0991225323656713,0.0991225323656713,FALSE
"gene_356",4177.65721911346,0.0433164257483018,0.0512844916200402,0.0445351052277023,0.0445351052277023,FALSE
"gene_357",5.28741290088519,0.889223241275568,0.941482059362816,0.897867000675248,0.897867000675248,FALSE
"gene_358",258.54427559217,0.0619654230808217,0.0683846325120938,0.0627912819298846,0.0627912819298846,FALSE
"gene_359",1555.05617885138,0.0568896116777972,0.053187028051062,0.0570734319509637,0.0570734319509637,FALSE
"gene_360",432.939970447955,0.0625071878888486,0.0610419831668992,0.0623187461452832,0.0623187461452832,FALSE
"gene_361",141.047334861435,0.0842999456332734,0.0835693384748905,0.0842761887485898,0.0842761887485898,FALSE
"gene_362",411.924436486855,0.0662835359790137,0.0615973434633509,0.0656739418827701,0.0656739418827701,FALSE
"gene_363",1336.22417540993,0.0449357958286704,0.0536833518118011,0.0465960172821397,0.0465960172821397,FALSE
"gene_364",127.875237544067,0.0822215288164063,0.087011119463633,0.0828854833442737,0.0828854833442737,FALSE
"gene_365",163.214257305314,0.0551691327309885,0.0790313638529342,0.0581416652508532,0.0581416652508532,FALSE
"gene_366",3758.02633711399,0.0419251755038259,0.0514104579447369,0.0460876205672649,0.0460876205672649,FALSE
"gene_367",4711.81703876396,0.0512799198218004,0.0511566036676262,0.0522553600449518,0.0522553600449518,FALSE
"gene_368",127.047741056778,0.0940698018597217,0.0872511643155591,0.0931170932892436,0.0931170932892436,FALSE
"gene_369",1166.0702713337,0.0438709439652505,0.0541980083667831,0.0469459097167379,0.0469459097167379,FALSE
"gene_370",18.489346045186,0.174724806150596,0.30504949866541,0.193746789106048,0.193746789106048,FALSE
"gene_371",223.08934335747,0.0797719840500176,0.0712815928309832,0.078607902412374,0.078607902412374,FALSE
"gene_372",301.214179645164,0.055870430607239,0.0658024260362403,0.0571009329450596,0.0571009329450596,FALSE
"gene_373",1274.41033514613,0.0686436214467846,0.0538544229537345,0.0666937237952761,0.0666937237952761,FALSE
"gene_374",1731.94951004405,0.0451180292207274,0.0528774930328613,0.0459413828613218,0.0459413828613218,FALSE
"gene_375",276.010913898235,0.0677060636757875,0.0672311054595512,0.0668274546883181,0.0668274546883181,FALSE
"gene_376",4741.76930108417,0.0501732017499684,0.0511502856558623,0.0531953126398582,0.0531953126398582,FALSE
"gene_377",301.427190199085,0.0703300482426419,0.0657913694025205,0.0697227387867056,0.0697227387867056,FALSE
"gene_378",680.225114663873,0.0539676251661225,0.0570846982517852,0.0567846300577275,0.0567846300577275,FALSE
"gene_379",304.35421429988,0.0665318501215321,0.0656410052911337,0.0664111057084693,0.0664111057084693,FALSE
"gene_380",1538.92773685463,0.0561805634499575,0.0532187900439974,0.056299019163657,0.056299019163657,FALSE
"gene_381",5043.34567303461,0.0495480701358631,0.0510908540049718,0.050740534372024,0.050740534372024,FALSE
"gene_382",1061.05324649495,0.0577563303039432,0.0545980244446007,0.057088673471873,0.057088673471873,FALSE
"gene_383",36.3070043092881,0.162541426236394,0.179960736144924,0.163425440712304,0.163425440712304,FALSE
"gene_384",18.1951100288778,0.172271212245258,0.309171415581487,0.190819670422895,0.190819670422895,FALSE
"gene_385",344.409816800427,0.0442792126243983,0.0638401116452721,0.0469764059940561,0.0469764059940561,FALSE
"gene_386",64.419475377126,0.131766229553654,0.123314499850358,0.130500572116091,0.130500572116091,FALSE
"gene_387",7.12750971004324,0.54604225144427,0.711370059490838,0.575521073349681,0.575521073349681,FALSE
"gene_388",63.1900066250161,0.127400729239937,0.124737914886982,0.127022373896441,0.127022373896441,FALSE
"gene_389",630.468392191309,0.0496414766007119,0.0576314817795179,0.0488779962758478,0.0488779962758478,FALSE
"gene_390",149.83661456439,0.0618981424387188,0.0816093654801006,0.0644160212924346,0.0644160212924346,FALSE
"gene_391",762.545606801969,0.0609942796167708,0.0563367542032341,0.0617973078456336,0.0617973078456336,FALSE
"gene_392",187.217339794507,0.117141192193405,0.0753293120369074,0.113070305698393,0.117141192193405,TRUE
"gene_393",48.2008738776591,0.121734228894254,0.147930696118714,0.125506234792879,0.125506234792879,FALSE
"gene_394",1354.62583794108,0.0352302304530873,0.0536354405045613,0.0371666574471287,0.0371666574471287,FALSE
"gene_395",4.31854299694971,1.06060676962847,1.14145195957447,1.0751487118208,1.0751487118208,FALSE
"gene_396",4696.90373935158,0.058338792721869,0.0511597794687484,0.0551245695893185,0.0551245695893185,FALSE
"gene_397",37.3767599963634,0.271731140427358,0.176245621896,0.25619945406021,0.271731140427358,TRUE
"gene_398",122.16309189882,0.119092264003495,0.0887343859474655,0.113341341167364,0.113341341167364,FALSE
"gene_399",472.727920561016,0.0578711969824766,0.0601257789917814,0.0581517004969438,0.0581517004969438,FALSE
"gene_400",4.58734742542116,1.36635626244477,1.07750540098622,1.30799240308632,1.30799240308632,FALSE
"gene_401",37.4382584156182,0.112421680135007,0.176038499862197,0.121559310977977,0.121559310977977,FALSE
"gene_402",67.7735573027092,0.103524660567596,0.119693939094227,0.105792807282528,0.105792807282528,FALSE
"gene_403",4.25431198629846,0.961509151969983,1.15792818824489,0.996098881573468,0.996098881573468,FALSE
"gene_404",291.78371057142,0.0534194495384506,0.0663081068526844,0.0549980914072391,0.0549980914072391,FALSE
"gene_405",30.6108331203295,0.228841643440841,0.204115183470207,0.225042115359838,0.225042115359838,FALSE
"gene_406",186.182295057947,0.0586495254390053,0.0754692560456574,0.0607737995536228,0.0607737995536228,FALSE
"gene_407",39.3815279116388,0.135496961551786,0.169826885682655,0.140547975308064,0.140547975308064,FALSE
"gene_408",924.151295657477,0.0423321589588597,0.0552559988801163,0.0451694427752179,0.0451694427752179,FALSE
"gene_409",238.633686406786,0.0597933478067345,0.0699055199523937,0.0610821847459512,0.0610821847459512,FALSE
"gene_410",296.031800357863,0.0584278386967191,0.0660763279424259,0.0593992114784338,0.0593992114784338,FALSE
"gene_411",24.8225471513738,0.276523921098822,0.24001631391223,0.270572981841997,0.270572981841997,FALSE
"gene_412",444.439424905746,0.0781246463005437,0.0607603287176774,0.0734449548974043,0.0734449548974043,FALSE
"gene_413",25.0503273741008,0.241445706015245,0.23828993587776,0.240924465351155,0.240924465351155,FALSE
"gene_414",600.27225476667,0.0572838826164601,0.058007509137174,0.0574620157758124,0.0574620157758124,FALSE
"gene_415",31.9317573848708,0.22793606726921,0.197746354507128,0.221442546132979,0.221442546132979,FALSE
"gene_416",56.1964438115009,0.091754846662076,0.134019472908259,0.0975471753385574,0.0975471753385574,FALSE
"gene_417",291.476862882374,0.0691013138150167,0.0663251103151058,0.0690468608465365,0.0690468608465365,FALSE
"gene_418",42.5247201342736,0.169576991163461,0.16098150448331,0.168312841141806,0.168312841141806,FALSE
