"gene","dispGeneEst","dispFit","dispMAP","dispersion"
"gene_1401",1.60067601492179,0.18578485438563,1.24550655812969,1.60067601492179
"gene_1402",0.0635967271598411,0.18578485438563,0.0696007852554337,0.0696007852554337
"gene_1403",0.0936150126449059,0.18578485438563,0.0992558750937861,0.0992558750937861
"gene_1404",0.170058068601188,0.18578485438563,0.171474680017112,0.171474680017112
"gene_1405",0.564702695135495,0.18578485438563,0.50771593611085,0.50771593611085
"gene_1406",1.11028818521561,0.18578485438563,0.882661133836068,1.11028818521561
"gene_1407",0.0546634240860007,0.18578485438563,0.0577997691794566,0.0577997691794566
"gene_1408",0.100214028858689,0.18578485438563,0.105856458070112,0.105856458070112
"gene_1409",0.0646683687995885,0.18578485438563,0.0712006631832544,0.0712006631832544
"gene_1410",0.196053954982625,0.18578485438563,0.194857117674561,0.194857117674561
"gene_1411",0.0785695791824406,0.18578485438563,0.0849864168636964,0.0849864168636964
"gene_1412",0.0498107248071744,0.18578485438563,0.0556186267483877,0.0556186267483877
"gene_1413",0.188221119386936,0.18578485438563,0.187884004431111,0.187884004431111
"gene_1414",0.0603157630434401,0.18578485438563,0.0646255141220417,0.0646255141220417
"gene_1415",0.0888152646757148,0.18578485438563,0.0947929584804535,0.0947929584804535
"gene_1416",0.0464743701075746,0.18578485438563,0.0529685097572654,0.0529685097572654
"gene_1417",0.0560338183813342,0.18578485438563,0.0606706325456218,0.0606706325456218
"gene_1418",0.0600965945439803,0.18578485438563,0.0629662202168647,0.0629662202168647
"gene_1419",0.381273493807756,0.18578485438563,0.348646174864746,0.348646174864746
"gene_1420",1.26125451812021,0.18578485438563,0.994213520308045,1.26125451812021
"gene_1421",1.2137401322898,0.18578485438563,0.975421045835821,1.2137401322898
"gene_1422",0.345637170569043,0.18578485438563,0.316987018178159,0.316987018178159
"gene_1423",0.77303212196262,0.18578485438563,0.621396967915971,0.77303212196262
"gene_1424",0.037967763411836,0.18578485438563,0.0432209725392514,0.0432209725392514
"gene_1425",0.0610971293388572,0.18578485438563,0.0674072561441466,0.0674072561441466
"gene_1426",0.0622517806453575,0.18578485438563,0.0685727524113311,0.0685727524113311
"gene_1427",0.0332295855378338,0.18578485438563,0.0393089670129415,0.0393089670129415
"gene_1428",0.16099319530608,0.18578485438563,0.163169674059067,0.163169674059067
"gene_1429",0.231706609460314,0.18578485438563,0.226779457255538,0.226779457255538
"gene_1430",0.0400341826334063,0.18578485438563,0.0463296811631294,0.0463296811631294
"gene_1431",0.233234817028471,0.18578485438563,0.228368241561751,0.228368241561751
"gene_1432",0.100202580396752,0.18578485438563,0.103051698590095,0.103051698590095
"gene_1433",0.172854667461734,0.18578485438563,0.174173420430549,0.174173420430549
"gene_1434",0.0887410071682036,0.18578485438563,0.0958469330681953,0.0958469330681953
"gene_1435",0.122860808130063,0.18578485438563,0.127841138106001,0.127841138106001
"gene_1436",0.2507546063115,0.18578485438563,0.243555959837685,0.243555959837685
"gene_1437",0.103983693468147,0.18578485438563,0.108590909827226,0.108590909827226
"gene_1438",0.0964883193854006,0.18578485438563,0.100510509835821,0.100510509835821
"gene_1439",0.250508567723985,0.18578485438563,0.242565277578035,0.242565277578035
"gene_1440",0.110584425453309,0.18578485438563,0.116131380333316,0.116131380333316
"gene_1441",0.0540122741151635,0.18578485438563,0.0608498783580518,0.0608498783580518
"gene_1442",0.921626567497978,0.18578485438563,0.761276019929242,0.921626567497978
"gene_1443",0.134177991731192,0.18578485438563,0.138881289621943,0.138881289621943
"gene_1444",0.4966973670115,0.18578485438563,0.44598340464304,0.44598340464304
"gene_1445",0.208974884397848,0.18578485438563,0.206519838130144,0.206519838130144
"gene_1446",0.115927218473942,0.18578485438563,0.121267046330534,0.121267046330534
"gene_1447",0.63853372749066,0.18578485438563,0.523615776336508,0.523615776336508
"gene_1448",0.0547067193513786,0.18578485438563,0.0612887070503254,0.0612887070503254
"gene_1449",0.186443065450153,0.18578485438563,0.186357526820878,0.186357526820878
"gene_1450",0.757301071266586,0.18578485438563,0.649613791121186,0.757301071266586
"gene_1451",0.467476086021006,0.18578485438563,0.419208161587176,0.419208161587176
"gene_1452",0.257392277142483,0.18578485438563,0.248570701130222,0.248570701130222
"gene_1453",0.124169056551998,0.18578485438563,0.128932141070836,0.128932141070836
"gene_1454",0.0606959981565715,0.18578485438563,0.0686044458375688,0.0686044458375688
"gene_1455",0.0518794806280015,0.18578485438563,0.059750901605061,0.059750901605061
"gene_1456",0.26378108125285,0.18578485438563,0.253862338456487,0.253862338456487
"gene_1457",0.302744827678189,0.18578485438563,0.286525032559205,0.286525032559205
"gene_1458",0.1476396384719,0.18578485438563,0.151072696282571,0.151072696282571
"gene_1459",1.04226055350192,0.18578485438563,0.858821258597424,1.04226055350192
"gene_1460",0.133087991757265,0.18578485438563,0.137769672991844,0.137769672991844
"gene_1461",0.0555460415448221,0.18578485438563,0.0613166878524048,0.0613166878524048
"gene_1462",0.0718618293178216,0.18578485438563,0.0766032326287373,0.0766032326287373
"gene_1463",0.0844439335355324,0.18578485438563,0.0902379947055401,0.0902379947055401
"gene_1464",0.0736681245692703,0.18578485438563,0.0798738199805588,0.0798738199805588
"gene_1465",0.0455080601893917,0.18578485438563,0.0487477298071458,0.0487477298071458
"gene_1466",0.213991825933552,0.18578485438563,0.210668479755001,0.210668479755001
"gene_1467",0.29317280186026,0.18578485438563,0.281202924865381,0.281202924865381
"gene_1468",0.0777939612699118,0.18578485438563,0.0846110023677284,0.0846110023677284
"gene_1469",0.103183796061591,0.18578485438563,0.107223656428523,0.107223656428523
"gene_1470",0.0959808387355861,0.18578485438563,0.102130451255794,0.102130451255794
"gene_1471",0.0930270477187867,0.18578485438563,0.0987722632721241,0.0987722632721241
"gene_1472",0.232223991644498,0.18578485438563,0.227287039475902,0.227287039475902
"gene_1473",0.0396827067349287,0.18578485438563,0.0472376030952402,0.0472376030952402
"gene_1474",0.055545371902442,0.18578485438563,0.0618145037215659,0.0618145037215659
"gene_1475",0.0519900063193041,0.18578485438563,0.0584699188146978,0.0584699188146978
"gene_1476",0.116175825715232,0.18578485438563,0.122018688668099,0.122018688668099
"gene_1477",0.0693823080065242,0.18578485438563,0.0779365010096514,0.0779365010096514
"gene_1478",0.062418055499492,0.18578485438563,0.0647429786853047,0.0647429786853047
"gene_1479",0.829750069030769,0.18578485438563,0.671249933368742,0.829750069030769
"gene_1480",0.112442547130472,0.18578485438563,0.118659791276425,0.118659791276425
"gene_1481",0.161791319915288,0.18578485438563,0.163886852354769,0.163886852354769
"gene_1482",0.461194004419733,0.18578485438563,0.415454166850406,0.415454166850406
"gene_1483",0.0927544201150881,0.18578485438563,0.0989332338449462,0.0989332338449462
"gene_1484",0.100759235656534,0.18578485438563,0.107150804121567,0.107150804121567
"gene_1485",0.200702401270877,0.18578485438563,0.1992434663623,0.1992434663623
"gene_1486",0.189467006054172,0.18578485438563,0.189138821634945,0.189138821634945
"gene_1487",0.937497324517319,0.18578485438563,0.756201346311095,0.937497324517319
"gene_1488",0.0440682044179753,0.18578485438563,0.0513136576146713,0.0513136576146713
"gene_1489",0.14632079448403,0.18578485438563,0.148831943367138,0.148831943367138
"gene_1490",0.0486625555116142,0.18578485438563,0.0553641365185112,0.0553641365185112
"gene_1491",0.0694751688942301,0.18578485438563,0.0764065645534333,0.0764065645534333
"gene_1492",0.092156636783726,0.18578485438563,0.0980928566119293,0.0980928566119293
"gene_1493",0.0475268014896057,0.18578485438563,0.0540352414430463,0.0540352414430463
"gene_1494",0.195807642583994,0.18578485438563,0.194794682988414,0.194794682988414
"gene_1495",0.0952228245706539,0.18578485438563,0.102070946575843,0.102070946575843
"gene_1496",0.0552767696346195,0.18578485438563,0.0598729602705729,0.0598729602705729
"gene_1497",0.0596641775935848,0.18578485438563,0.0679429272007809,0.0679429272007809
"gene_1498",0.107576619667151,0.18578485438563,0.113756940392516,0.113756940392516
"gene_1499",0.214121425176229,0.18578485438563,0.211176223218243,0.211176223218243
"gene_1500",0.0656148539035413,0.18578485438563,0.0693985400623285,0.0693985400623285
"gene_1501",0.0708564861431074,0.18578485438563,0.0769382985661684,0.0769382985661684
"gene_1502",0.0537457490846384,0.18578485438563,0.0615402557744388,0.0615402557744388
"gene_1503",0.0678144929304789,0.18578485438563,0.0736908419847853,0.0736908419847853
"gene_1504",0.0715588162301187,0.18578485438563,0.0803058257394036,0.0803058257394036
"gene_1505",0.187388013641177,0.18578485438563,0.187157410990805,0.187157410990805
"gene_1506",0.074932215334197,0.18578485438563,0.0829340849094188,0.0829340849094188
"gene_1507",0.0548965244835528,0.18578485438563,0.0607778514995423,0.0607778514995423
"gene_1508",0.0659454601591153,0.18578485438563,0.071595353558838,0.071595353558838
"gene_1509",0.181359477084741,0.18578485438563,0.181972828606458,0.181972828606458
"gene_1510",0.0431309376310068,0.18578485438563,0.0483416846143939,0.0483416846143939
"gene_1511",0.0422879711194661,0.18578485438563,0.0498236036663736,0.0498236036663736
"gene_1512",0.0759433189000982,0.18578485438563,0.0825915886391591,0.0825915886391591
"gene_1513",0.590224937111965,0.18578485438563,0.507029377667687,0.507029377667687
"gene_1514",0.41383509547763,0.18578485438563,0.386112751489292,0.386112751489292
"gene_1515",0.077730164378972,0.18578485438563,0.0843539106507385,0.0843539106507385
"gene_1516",0.0453117207797861,0.18578485438563,0.0517404251451625,0.0517404251451625
"gene_1517",0.167669902781193,0.18578485438563,0.169842678167243,0.169842678167243
"gene_1518",0.358603706778346,0.18578485438563,0.332178681611291,0.332178681611291
"gene_1519",0.0819562499087263,0.18578485438563,0.0880324469501755,0.0880324469501755
"gene_1520",0.0617446990277458,0.18578485438563,0.0676220038941618,0.0676220038941618
"gene_1521",0.323774253262515,0.18578485438563,0.303430283817234,0.303430283817234
"gene_1522",0.6807537462497,0.18578485438563,0.593516664525811,0.593516664525811
"gene_1523",0.123783457445827,0.18578485438563,0.129449357150112,0.129449357150112
"gene_1524",0.129636225673564,0.18578485438563,0.134545255069282,0.134545255069282
"gene_1525",0.0460779936800038,0.18578485438563,0.0486276071312095,0.0486276071312095
"gene_1526",0.108333491392687,0.18578485438563,0.115231946818132,0.115231946818132
"gene_1527",0.0627169000078935,0.18578485438563,0.0692792174593347,0.0692792174593347
"gene_1528",0.0650249872891058,0.18578485438563,0.0675243913878681,0.0675243913878681
"gene_1529",1.37869828697854,0.18578485438563,1.11599761869449,1.37869828697854
"gene_1530",0.158111973063704,0.18578485438563,0.160877668163873,0.160877668163873
"gene_1531",0.128899561622796,0.18578485438563,0.133053986325722,0.133053986325722
"gene_1532",0.0569535434901643,0.18578485438563,0.0629255021107236,0.0629255021107236
"gene_1533",0.129012836726043,0.18578485438563,0.133141375544376,0.133141375544376
"gene_1534",0.0939340771021836,0.18578485438563,0.0995686432558993,0.0995686432558993
"gene_1535",0.14814399696998,0.18578485438563,0.150555725109755,0.150555725109755
"gene_1536",0.0612105378226429,0.18578485438563,0.0689519462027418,0.0689519462027418
"gene_1537",0.0486618294838145,0.18578485438563,0.0547921040667451,0.0547921040667451
"gene_1538",0.0843620569539412,0.18578485438563,0.0904508326672498,0.0904508326672498
"gene_1539",0.0753172334558292,0.18578485438563,0.0816122187671282,0.0816122187671282
"gene_1540",0.0516318856831029,0.18578485438563,0.0541686028536664,0.0541686028536664
"gene_1541",0.0742722411185568,0.18578485438563,0.0803082382302052,0.0803082382302052
"gene_1542",0.092244529944387,0.18578485438563,0.0987058933107433,0.0987058933107433
"gene_1543",0.0679798754589939,0.18578485438563,0.0738154503202888,0.0738154503202888
"gene_1544",0.0560130157088698,0.18578485438563,0.0633062352346388,0.0633062352346388
"gene_1545",0.173490948767753,0.18578485438563,0.174532125336796,0.174532125336796
"gene_1546",0.152549228632833,0.18578485438563,0.15635244801962,0.15635244801962
"gene_1547",0.12785818894503,0.18578485438563,0.132423957577782,0.132423957577782
"gene_1548",0.219832318428704,0.18578485438563,0.218559614274841,0.218559614274841
"gene_1549",0.108943044253463,0.18578485438563,0.113896144249631,0.113896144249631
"gene_1550",0.0928735744875948,0.18578485438563,0.100024558298633,0.100024558298633
"gene_1551",0.112647189067993,0.18578485438563,0.120058879735168,0.120058879735168
"gene_1552",0.504291051195117,0.18578485438563,0.461276176259315,0.461276176259315
"gene_1553",0.908113952733049,0.18578485438563,0.72820886571024,0.908113952733049
"gene_1554",0.0499547982360473,0.18578485438563,0.0542031440154526,0.0542031440154526
"gene_1555",0.0531795838235073,0.18578485438563,0.0591092770136312,0.0591092770136312
"gene_1556",0.0651743125968817,0.18578485438563,0.0701491788571551,0.0701491788571551
"gene_1557",0.123912128680348,0.18578485438563,0.12875320470834,0.12875320470834
"gene_1558",0.348216085346757,0.18578485438563,0.3247023828265,0.3247023828265
"gene_1559",0.108223253719214,0.18578485438563,0.114068921506432,0.114068921506432
"gene_1560",0.0512078731093136,0.18578485438563,0.059053179228164,0.059053179228164
"gene_1561",0.140562154785077,0.18578485438563,0.144633686095886,0.144633686095886
"gene_1562",0.0576115206290314,0.18578485438563,0.0636184122872133,0.0636184122872133
"gene_1563",0.0504615233368381,0.18578485438563,0.0565555764202005,0.0565555764202005
"gene_1564",0.0488253614243528,0.18578485438563,0.0544253004946193,0.0544253004946193
"gene_1565",0.0503538997735837,0.18578485438563,0.0555530377668817,0.0555530377668817
"gene_1566",0.0958079763721459,0.18578485438563,0.102197075726572,0.102197075726572
"gene_1567",0.0517746821690808,0.18578485438563,0.059115726032308,0.059115726032308
"gene_1568",0.0674885113426584,0.18578485438563,0.0731730385398648,0.0731730385398648
"gene_1569",0.0833334937704631,0.18578485438563,0.0867093956426769,0.0867093956426769
"gene_1570",0.0930546182873942,0.18578485438563,0.100739928608919,0.100739928608919
"gene_1571",0.296701169590377,0.18578485438563,0.282732061406647,0.282732061406647
"gene_1572",0.053929970496374,0.18578485438563,0.0608371849517146,0.0608371849517146
"gene_1573",0.0352277581139639,0.18578485438563,0.042043124951118,0.042043124951118
"gene_1574",0.0754504253966896,0.18578485438563,0.0818669159710995,0.0818669159710995
"gene_1575",0.0588523751554967,0.18578485438563,0.0647093338501034,0.0647093338501034
"gene_1576",0.0629465395686164,0.18578485438563,0.0719686585457314,0.0719686585457314
"gene_1577",0.0992617982779143,0.18578485438563,0.10516074274878,0.10516074274878
"gene_1578",0.222844905256637,0.18578485438563,0.219130376373656,0.219130376373656
"gene_1579",0.538743872887437,0.18578485438563,0.473405474809739,0.473405474809739
"gene_1580",0.0589391262474126,0.18578485438563,0.0648040104557235,0.0648040104557235
"gene_1581",0.0573587055880473,0.18578485438563,0.0652683430976044,0.0652683430976044
"gene_1582",0.0722654780819872,0.18578485438563,0.0803976913194743,0.0803976913194743
"gene_1583",0.609912366268145,0.18578485438563,0.528227647689977,0.528227647689977
"gene_1584",0.388934757577418,0.18578485438563,0.361285217413546,0.361285217413546
"gene_1585",0.434164718216194,0.18578485438563,0.395549900237326,0.395549900237326
"gene_1586",0.0856711747988546,0.18578485438563,0.0917025345990075,0.0917025345990075
"gene_1587",0.0576010191749926,0.18578485438563,0.0637140350066962,0.0637140350066962
"gene_1588",0.165017156314994,0.18578485438563,0.166991874873815,0.166991874873815
"gene_1589",1.07983616186565,0.18578485438563,0.865289108196095,1.07983616186565
"gene_1590",0.0592030219534186,0.18578485438563,0.0660934612347127,0.0660934612347127
"gene_1591",0.883092339375024,0.18578485438563,0.759769633184967,0.883092339375024
"gene_1592",0.0609154079110442,0.18578485438563,0.0667414891412686,0.0667414891412686
"gene_1593",0.0660014621071018,0.18578485438563,0.0730776850284284,0.0730776850284284
"gene_1594",0.159240892439929,0.18578485438563,0.161417196427731,0.161417196427731
"gene_1595",0.258817349449023,0.18578485438563,0.250780631258975,0.250780631258975
"gene_1596",0.0566237637407745,0.18578485438563,0.0592009125556499,0.0592009125556499
"gene_1597",0.305118817974344,0.18578485438563,0.288863390303399,0.288863390303399
"gene_1598",0.0663827540921373,0.18578485438563,0.0755448726849051,0.0755448726849051
"gene_1599",0.0730281262877627,0.18578485438563,0.0792645476177732,0.0792645476177732
"gene_1600",0.330162367724756,0.18578485438563,0.311431720896861,0.311431720896861
"gene_1601",0.0362599389487313,0.18578485438563,0.0428822978646647,0.0428822978646647
"gene_1602",0.0609041067378857,0.18578485438563,0.0663363039852295,0.0663363039852295
"gene_1603",0.0586291582116638,0.18578485438563,0.0697213266206068,0.0697213266206068
"gene_1604",0.0655802651468219,0.18578485438563,0.0722408226233691,0.0722408226233691
"gene_1605",0.124206630324874,0.18578485438563,0.131118208266218,0.131118208266218
"gene_1606",0.0747402343291821,0.18578485438563,0.0807289641349676,0.0807289641349676
"gene_1607",0.325964585486406,0.18578485438563,0.308629019526856,0.308629019526856
"gene_1608",0.200637910047285,0.18578485438563,0.199082969170226,0.199082969170226
"gene_1609",0.0744728658636373,0.18578485438563,0.0828044570263003,0.0828044570263003
"gene_1610",0.922554527620827,0.18578485438563,0.784251864213772,0.922554527620827
"gene_1611",0.0905382495061407,0.18578485438563,0.0964536925450632,0.0964536925450632
"gene_1612",0.0596324887849859,0.18578485438563,0.0663624062287493,0.0663624062287493
"gene_1613",0.396272967842841,0.18578485438563,0.366278672771454,0.366278672771454
"gene_1614",0.880281590357018,0.18578485438563,0.747538590695387,0.880281590357018
"gene_1615",0.0502175060075927,0.18578485438563,0.0560812316363993,0.0560812316363993
"gene_1616",0.0569923506395622,0.18578485438563,0.0648120695081771,0.0648120695081771
"gene_1617",0.221987331919026,0.18578485438563,0.218419118845079,0.218419118845079
"gene_1618",0.0568116515992762,0.18578485438563,0.0630230618232624,0.0630230618232624
"gene_1619",0.0453388680156986,0.18578485438563,0.0516964778432629,0.0516964778432629
"gene_1620",0.563957372209495,0.18578485438563,0.500769627992529,0.500769627992529
"gene_1621",0.0443005258896719,0.18578485438563,0.0522623290356148,0.0522623290356148
"gene_1622",0.329552806422389,0.18578485438563,0.312753010262515,0.312753010262515
"gene_1623",0.606258859389581,0.18578485438563,0.533600862780961,0.533600862780961
"gene_1624",0.10556549410306,0.18578485438563,0.111341221686387,0.111341221686387
"gene_1625",0.207643399257371,0.18578485438563,0.20559068570196,0.20559068570196
"gene_1626",0.383866232660854,0.18578485438563,0.357035928026777,0.357035928026777
"gene_1627",0.120258831858799,0.18578485438563,0.125882568941014,0.125882568941014
"gene_1628",0.140567974538296,0.18578485438563,0.144753446399375,0.144753446399375
"gene_1629",0.0567584514003514,0.18578485438563,0.0632242283277688,0.0632242283277688
"gene_1630",0.0852078815321944,0.18578485438563,0.0911297313078244,0.0911297313078244
"gene_1631",0.0690713945857572,0.18578485438563,0.075348657879018,0.075348657879018
"gene_1632",0.398588060360911,0.18578485438563,0.369110030602941,0.369110030602941
"gene_1633",0.26257192888828,0.18578485438563,0.253384642737116,0.253384642737116
"gene_1634",0.057374412367356,0.18578485438563,0.0631900792022163,0.0631900792022163
"gene_1635",0.0636209213042788,0.18578485438563,0.0709896824317949,0.0709896824317949
"gene_1636",0.0735913921896607,0.18578485438563,0.0798319090217296,0.0798319090217296
"gene_1637",0.176753609857338,0.18578485438563,0.17768897105823,0.17768897105823
"gene_1638",0.111893291352871,0.18578485438563,0.118892703576432,0.118892703576432
"gene_1639",0.0737362202981016,0.18578485438563,0.0853047658276766,0.0853047658276766
"gene_1640",0.13147873243459,0.18578485438563,0.135617214224415,0.135617214224415
"gene_1641",0.279774219872369,0.18578485438563,0.268237070850106,0.268237070850106
"gene_1642",0.232427668074875,0.18578485438563,0.227986826629669,0.227986826629669
"gene_1643",0.221806781326462,0.18578485438563,0.217563482070573,0.217563482070573
"gene_1644",0.102382677418773,0.18578485438563,0.108512729531662,0.108512729531662
"gene_1645",0.0457268850259753,0.18578485438563,0.0551511860111805,0.0551511860111805
"gene_1646",0.291603957657483,0.18578485438563,0.279691434226923,0.279691434226923
"gene_1647",0.0699208996380385,0.18578485438563,0.0771877472198928,0.0771877472198928
"gene_1648",0.204709252686774,0.18578485438563,0.202714181110059,0.202714181110059
"gene_1649",0.174672486131047,0.18578485438563,0.175500575812625,0.175500575812625
"gene_1650",0.449361631332278,0.18578485438563,0.408936955733977,0.408936955733977
"gene_1651",0.351349639932637,0.18578485438563,0.328256423704308,0.328256423704308
"gene_1652",0.0603154656712218,0.18578485438563,0.0673874875633153,0.0673874875633153
"gene_1653",0.0548592325750113,0.18578485438563,0.0639877346566815,0.0639877346566815
"gene_1654",0.0922803211919822,0.18578485438563,0.0983835330477536,0.0983835330477536
"gene_1655",0.0896933079603889,0.18578485438563,0.0983192362190853,0.0983192362190853
"gene_1656",0.0461243319007076,0.18578485438563,0.0484885465031623,0.0484885465031623
"gene_1657",0.279924244656838,0.18578485438563,0.268918090068924,0.268918090068924
"gene_1658",0.0639424667019964,0.18578485438563,0.07078269231562,0.07078269231562
"gene_1659",0.0698100177825126,0.18578485438563,0.0745994554390963,0.0745994554390963
"gene_1660",0.0400390902689869,0.18578485438563,0.0454134409124566,0.0454134409124566
"gene_1661",0.114370879510556,0.18578485438563,0.117074483663949,0.117074483663949
"gene_1662",0.350253476433291,0.18578485438563,0.324114134584937,0.324114134584937
"gene_1663",0.21611452869699,0.18578485438563,0.214411289773265,0.214411289773265
"gene_1664",0.413647850821639,0.18578485438563,0.386989469766882,0.386989469766882
"gene_1665",0.0755185266300608,0.18578485438563,0.0806900097281526,0.0806900097281526
"gene_1666",0.0750037461278063,0.18578485438563,0.0820673836761432,0.0820673836761432
"gene_1667",0.0303511356661914,0.18578485438563,0.0355541167771274,0.0355541167771274
"gene_1668",0.0557699651541863,0.18578485438563,0.0598745502341937,0.0598745502341937
"gene_1669",1.34493546338796,0.18578485438563,1.09333314658624,1.34493546338796
"gene_1670",0.149234024598412,0.18578485438563,0.152511618192689,0.152511618192689
"gene_1671",0.041215220724258,0.18578485438563,0.0493817387198238,0.0493817387198238
"gene_1672",0.0486722387083018,0.18578485438563,0.0555184350356834,0.0555184350356834
"gene_1673",0.0521723701120679,0.18578485438563,0.0589288977277263,0.0589288977277263
"gene_1674",0.0497176387953114,0.18578485438563,0.0578142082009596,0.0578142082009596
"gene_1675",0.0849655360544241,0.18578485438563,0.0911180781864469,0.0911180781864469
"gene_1676",0.0788973060971709,0.18578485438563,0.0865607118052689,0.0865607118052689
"gene_1677",0.0575363267023502,0.18578485438563,0.0638318256129704,0.0638318256129704
"gene_1678",0.375280212726012,0.18578485438563,0.346428427140628,0.346428427140628
"gene_1679",0.356544068983354,0.18578485438563,0.333280844989911,0.333280844989911
"gene_1680",0.0543956908366278,0.18578485438563,0.0627112645107274,0.0627112645107274
"gene_1681",0.964711000849574,0.18578485438563,0.745096438689465,0.964711000849574
"gene_1682",0.0839272775556772,0.18578485438563,0.0899679460202118,0.0899679460202118
"gene_1683",0.0759022772484157,0.18578485438563,0.0819540522606826,0.0819540522606826
"gene_1684",0.0428531273020732,0.18578485438563,0.0486658602431239,0.0486658602431239
"gene_1685",0.0847574368404406,0.18578485438563,0.0909205970834349,0.0909205970834349
"gene_1686",0.641364573851914,0.18578485438563,0.545899786383613,0.545899786383613
"gene_1687",0.135265648096782,0.18578485438563,0.137867310723742,0.137867310723742
"gene_1688",0.0555248153561977,0.18578485438563,0.0637800710404045,0.0637800710404045
"gene_1689",0.0503868308789859,0.18578485438563,0.0568331400366588,0.0568331400366588
"gene_1690",0.0555234040437086,0.18578485438563,0.0623733584341501,0.0623733584341501
"gene_1691",0.0630518541439726,0.18578485438563,0.0706071234549405,0.0706071234549405
"gene_1692",0.0469998931195368,0.18578485438563,0.0526227761695866,0.0526227761695866
"gene_1693",0.0653459658161093,0.18578485438563,0.071155243349343,0.071155243349343
"gene_1694",0.0666084426819788,0.18578485438563,0.0735946431223664,0.0735946431223664
"gene_1695",0.16131855063548,0.18578485438563,0.163508614251422,0.163508614251422
"gene_1696",0.0641154427072682,0.18578485438563,0.0674078456875749,0.0674078456875749
"gene_1697",0.605179391911944,0.18578485438563,0.534806952673742,0.534806952673742
"gene_1698",0.0394517924399989,0.18578485438563,0.0476919181585058,0.0476919181585058
"gene_1699",0.0619734207282008,0.18578485438563,0.067500464430005,0.067500464430005
"gene_1700",0.0853605389802907,0.18578485438563,0.0907966770643309,0.0907966770643309
"gene_1701",0.0756791477481663,0.18578485438563,0.0804897978558032,0.0804897978558032
"gene_1702",0.169835310194309,0.18578485438563,0.171273177486399,0.171273177486399
"gene_1703",0.0547415942954479,0.18578485438563,0.0619566846488917,0.0619566846488917
"gene_1704",0.178987245030801,0.18578485438563,0.179761330728391,0.179761330728391
"gene_1705",1.17923402327477,0.18578485438563,0.947273756237403,1.17923402327477
"gene_1706",0.399351408980985,0.18578485438563,0.369823821048705,0.369823821048705
"gene_1707",0.115886502696357,0.18578485438563,0.12139380233124,0.12139380233124
"gene_1708",0.0501330895322923,0.18578485438563,0.0578260308145736,0.0578260308145736
"gene_1709",0.158783441582867,0.18578485438563,0.161101751949912,0.161101751949912
"gene_1710",0.365089000378624,0.18578485438563,0.339426346605477,0.339426346605477
"gene_1711",0.151122072506833,0.18578485438563,0.15424971109871,0.15424971109871
"gene_1712",0.815085552134447,0.18578485438563,0.690379300756959,0.815085552134447
"gene_1713",0.080031207763386,0.18578485438563,0.087354837498115,0.087354837498115
"gene_1714",0.0592940969089196,0.18578485438563,0.0678418394843341,0.0678418394843341
"gene_1715",0.0642194305385503,0.18578485438563,0.0707904906711549,0.0707904906711549
"gene_1716",0.0827088215438368,0.18578485438563,0.0898870643350049,0.0898870643350049
"gene_1717",0.0488293620132392,0.18578485438563,0.0555192216808445,0.0555192216808445
"gene_1718",0.0507978276421937,0.18578485438563,0.0563522296542822,0.0563522296542822
"gene_1719",0.0540494065931907,0.18578485438563,0.0598179482845889,0.0598179482845889
"gene_1720",0.0490508424858212,0.18578485438563,0.0545627477407076,0.0545627477407076
"gene_1721",0.130165042924361,0.18578485438563,0.135566461672128,0.135566461672128
"gene_1722",0.292048305676825,0.18578485438563,0.274995397601741,0.274995397601741
"gene_1723",0.275966346717386,0.18578485438563,0.266301525073072,0.266301525073072
"gene_1724",1.19377145911006,0.18578485438563,0.951576799055301,1.19377145911006
"gene_1725",0.27901928679564,0.18578485438563,0.266086452551967,0.266086452551967
"gene_1726",0.0584882512684257,0.18578485438563,0.0676221414494557,0.0676221414494557
"gene_1727",0.066592810748933,0.18578485438563,0.0727498678690792,0.0727498678690792
"gene_1728",0.6385136075389,0.18578485438563,0.510502467406309,0.510502467406309
"gene_1729",0.16514254702273,0.18578485438563,0.167038213445032,0.167038213445032
"gene_1730",0.0570783008054295,0.18578485438563,0.0632575122779959,0.0632575122779959
"gene_1731",0.0442304826377282,0.18578485438563,0.05014613290199,0.05014613290199
"gene_1732",0.0565572704643174,0.18578485438563,0.0633959716328774,0.0633959716328774
"gene_1733",0.0997000717605734,0.18578485438563,0.105851157257111,0.105851157257111
"gene_1734",0.0467723072965607,0.18578485438563,0.053422546381606,0.053422546381606
"gene_1735",0.760710816428427,0.18578485438563,0.624285991366891,0.760710816428427
"gene_1736",0.0528418744877372,0.18578485438563,0.0561064727117259,0.0561064727117259
"gene_1737",0.0675592124988382,0.18578485438563,0.0722942407512916,0.0722942407512916
"gene_1738",0.0924082106855631,0.18578485438563,0.09822830316102,0.09822830316102
"gene_1739",0.0534303182122942,0.18578485438563,0.0599264491507736,0.0599264491507736
"gene_1740",0.0823489656164083,0.18578485438563,0.088434002851043,0.088434002851043
"gene_1741",0.0450070048945695,0.18578485438563,0.0527320242560646,0.0527320242560646
"gene_1742",0.0465056547244365,0.18578485438563,0.0523264542361249,0.0523264542361249
"gene_1743",0.999856975191464,0.18578485438563,0.809705643812589,0.999856975191464
"gene_1744",0.16852948355655,0.18578485438563,0.170606916670962,0.170606916670962
"gene_1745",0.0694784535090153,0.18578485438563,0.0761736708032827,0.0761736708032827
