"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_24",0.0333371943768337,0.0321248557371159,0.0338353566166613,0.0339779236957395,0.0336741603226228,0.0330147874470113,0.0339944296138415,0.0342871853899253,0.0337617644362771,0.034271633401661,0.0336485606281797,0.0322375476264014,0.0345451727632796,0.0336465111591719,0.0336539490286301,0.0311720845646891,0.0326403294634639,0.033794216236848,0.0324977400124909,0.0328910017015436,0.0329142969980787,0.0321495846101515,0.0339557147875004,0.0342919829099944,0.0341212517907435,0.0335834807280949,0.032568907645098,0.033291184534894,0.0323333092900048,0.0337838647933773,0.0332796657926262,0.0336628752821012,0.0333239676674977,0.0335548765475145,0.0328234783082012,0.0304683151607449,0.0330779459068342,0.0337452358551818,0.0331115649266985,0.0336274757377295,0.0340356792362041,0.0340959123910371,0.0315667233857186,0.0338097708977443,0.0337322146113896,0.0326535088627367,0.0327306310468171,0.0329572362352684,0.034142881928324,0.0318240084421631,0.0330203720065013,0.0339377181739443,0.0338921259875741,0.0330301626541414,0.0337045064565216,0.0337022205205269,0.0352066407180013,0.0330561510369319,0.0341023408874818,0.0341237845092391
"gene_25",0.0333370247162014,0.0331046472026021,0.0334285708974878,0.0334543665705707,0.0333991899464557,0.0332765801972414,0.0334573416866775,0.0335097201431651,0.0334151857841475,0.0335069560693084,0.033394502816269,0.0331268436302912,0.0335552750786684,0.0333941273209807,0.0333954898789354,0.0329118293911146,0.0332051619920517,0.0334210940552216,0.033177616212273,0.0332531173523735,0.0332575437831968,0.033109528714153,0.0334503597888277,0.0335105723982449,0.0334801223068245,0.0333825609034139,0.0331913889842831,0.0333284571182593,0.0331456069703004,0.0334192104467319,0.0333272939800258,0.0333950030493755,0.0333351870982685,0.0333760496354392,0.0332450005017884,0.032788444218026,0.0332911347570168,0.0334093898733476,0.0332971862447343,0.0333888015924855,0.033459666248355,0.0334700042228907,0.0330082750921093,0.0334206225484939,0.0334071191619899,0.0332138574423303,0.0332280211872006,0.0332693233073761,0.0334780448302834,0.0330579787689804,0.0332807478547133,0.0334427882972977,0.0334349056741526,0.033282516281932,0.0334022824618426,0.033401883139244,0.0336553789003889,0.0332872062401361,0.0334711057823439,0.0334747777913121
"gene_26",0.0333374371477635,0.0330723084812268,0.033442030021545,0.0334715167055047,0.0334084529535052,0.0332684231008573,0.0334749179375115,0.033534812519114,0.0334267322354073,0.0335316511416286,0.0334030971964189,0.0330976105995832,0.0335869261871656,0.0334026681453629,0.0334042250474257,0.0328527129090983,0.0331869253650439,0.0334334845567641,0.0331555051882115,0.0332416433836613,0.0332466951561124,0.0330778725963436,0.0334669361821988,0.0335357872910304,0.0335009642094693,0.0333894527169721,0.0331712142207346,0.0333276527153751,0.033119003007884,0.0334313318207312,0.0333251157349828,0.0334137564783342,0.033335443222408,0.0333889325801608,0.0332175313707019,0.0326236251718838,0.0332778236853493,0.03343260518414,0.033285736121523,0.0334056332710096,0.0334985135705405,0.0335120734565103,0.0329089651384067,0.0334473250158329,0.0334296299080988,0.0331768599481936,0.0331953542526055,0.0332493121462763,0.0335226217789038,0.0329736409125507,0.0332642446765589,0.0334763810542071,0.0334660467268763,0.0332665563931477,0.0334232928759258,0.0334227697098455,0.0337556633234871,0.0332726875484428,0.033513518478827,0.0335183356220187
"gene_27",0.0333397822098564,0.0324049230117653,0.0337192990358852,0.0338274219730336,0.0335967859360217,0.0330927344235769,0.0338399260643334,0.03406122241538,0.0336634017072471,0.0340494894212393,0.0335773039239533,0.0324925024935393,0.0342554846282404,0.0335757439224022,0.033581405216661,0.0316588078479259,0.0328043821957787,0.0336880577853082,0.032694177342859,0.032997582287062,0.0330155017636791,0.0324241533157763,0.0338105929880207,0.0340648413247369,0.0339359037012117,0.0335277448043214,0.0327492094498176,0.0333045955447651,0.0325668141092499,0.0336801942379682,0.0332864326819612,0.0336347934206807,0.0333267427621608,0.0335366891627469,0.0328707860690062,0.0307084507298996,0.0331027662204204,0.0337095698550887,0.0331333903720012,0.0336026433822026,0.0339730020333533,0.0340275817122466,0.0317203777266681,0.0337681389260305,0.0336977498856369,0.032715658406695,0.0327860639940287,0.032992763651672,0.0340701303601041,0.0319565317009427,0.0330503081814953,0.0338841975996758,0.0338428509610173,0.0330592300144529,0.0336725951727623,0.0336705197284708,0.0350308802332474,0.0330829099103196,0.0340334057809709,0.034052831741133
"gene_28",0.0333402768010332,0.0326664883088833,0.0336107452231051,0.0336874807638244,0.0335236258241687,0.0331632693375046,0.0336963458846071,0.033852928359189,0.0335710190557702,0.0338446412385321,0.0335097553285032,0.0327300707349855,0.0339898977648081,0.0335086444638033,0.0335126756853665,0.0321208939462743,0.0329557175920317,0.0335885467685338,0.0328761219513327,0.033094893669343,0.0331077790075297,0.0326804576710489,0.0336755464100916,0.0338554840944247,0.0337643290912899,0.0334744502148265,0.0329158878267432,0.0333151115571616,0.0327839455655225,0.033582957466432,0.0333121522389846,0.0335049365146693,0.033334551711046,0.0334508260224085,0.0330797720849866,0.0318277543298972,0.0332097866409138,0.0335460856164554,0.0332268898108264,0.0334872193546405,0.033690402342427,0.0337201771485827,0.0324228643104187,0.0335782588679969,0.0335395865836516,0.0329923770941004,0.0330320869884677,0.0331482359003887,0.0337433588855146,0.0325593891987822,0.0331804569402431,0.0336418649198803,0.0336192272989251,0.0331854481155181,0.0335257488490339,0.0335246067236531,0.0342599506357419,0.0331986896682108,0.0337233518106768,0.0337339372417207
"gene_29",0.0333403195145072,0.0326277256891691,0.0336268419413564,0.033708182069354,0.0335345215795279,0.0331529536033022,0.0337175805706696,0.0338836325383962,0.0335847406284825,0.0338748419427763,0.0335198256465761,0.0326948976525716,0.0340289606650241,0.0335186487051232,0.0335229197349148,0.0320519483163193,0.0329334049909023,0.0336033155588469,0.0328492512176625,0.0330806079371966,0.0330942400834134,0.0326424823989033,0.0336955301358252,0.033886343596467,0.0337896638515944,0.0334824227628077,0.0328912913764009,0.0333136744655786,0.0327518257679979,0.0335973921912382,0.0333116603039632,0.033507915379196,0.0333344609565841,0.0334528265985467,0.033075150562033,0.0318018997347694,0.0332074683008985,0.0335498105806609,0.0332248758271259,0.0334898775494866,0.0336967586587816,0.0337270791930007,0.0324068885543368,0.0335825684769255,0.0335431935865914,0.0329862177820388,0.033026625369736,0.0331448248948582,0.0337506864891989,0.0325457343406295,0.0331776174142305,0.0336473336990181,0.0336242830173661,0.0331826972157376,0.0335291048430466,0.0335279420095048,0.0342769143575455,0.0331961740253187,0.0337303120992376,0.0337410918163544
"gene_30",0.0333375029954803,0.0330669504734924,0.0334442599850226,0.0334743592701358,0.0334099866731505,0.0332670685538518,0.0334778312351424,0.0335389737959564,0.0334286448120823,0.0335357464339047,0.0334045199923891,0.0330927663785653,0.0335921770047836,0.0334040820567767,0.0334056711994313,0.032842929710303,0.0331839012370296,0.0334355371890166,0.0331518396188326,0.0332397392963438,0.0332448946657449,0.0330726275046421,0.0334696835120377,0.0335399689159498,0.0335044196572558,0.0333905930843251,0.0331678691947045,0.0333275168214554,0.0331145938131116,0.033433339795022,0.0333236965732003,0.0334252791485426,0.0333355278568683,0.0333968229472305,0.0332005102049771,0.0325225530341315,0.0332695319157847,0.0334468899753249,0.0332785926494436,0.0334159666507699,0.0335224846931729,0.0335380428341508,0.0328478366199683,0.0334637693525402,0.0334434784606392,0.0331539707148444,0.0331751313256478,0.0332368878152698,0.0335501468879159,0.0329216786851857,0.0332539837042176,0.0334970945774983,0.0334852408633812,0.0332566305313993,0.0334362125807655,0.0334356127498351,0.0338178439797117,0.0332636507288925,0.0335397009112264,0.0335452284476034
"gene_31",0.0333403202703148,0.032585506573344,0.0336443702544915,0.0337307440084886,0.033546367735016,0.033141663804884,0.0337407257712916,0.0339171390715471,0.0335996735963633,0.0339077972861777,0.0335307703294982,0.0326565749510418,0.0340716229247325,0.033529521228594,0.0335340541449806,0.0319770408208278,0.0329090574262196,0.0336193927386878,0.0328199477540097,0.0330649948379493,0.0330794400852924,0.0326011177829405,0.0337173074478397,0.0339200201792537,0.0338172938191221,0.0334910768530674,0.0328644602933762,0.0333120613519277,0.0327168188464522,0.0336131043481108,0.0333014681225082,0.0335644545335448,0.0333319677842438,0.0334905284580501,0.0329859268850282,0.0313128222407055,0.0331622732804818,0.033620730980862,0.0331855083416655,0.0335402396605718,0.0338185009483297,0.0338593814756763,0.0321024650232413,0.0336647669859469,0.0336118394032699,0.0328676667934159,0.0329213732063442,0.0330787264326989,0.0338912281700926,0.0322850454441941,0.0331224482492419,0.0337519163999661,0.0337208857678426,0.0331292236763887,0.0335929116550191,0.033591349669787,0.0346051164686433,0.0331472023911134,0.0338637418232457,0.0338782829257151
"gene_32",0.0333401050898305,0.032734457112959,0.0335825123355487,0.0336512128534918,0.0335044758001389,0.0331812427783001,0.0336591476058226,0.033799225689768,0.033546933131142,0.0337918154543369,0.0334920475355278,0.0327917173618817,0.0339216471002138,0.033491052130648,0.0334946643270151,0.0322421845524881,0.0329947457401775,0.033562632224467,0.0329231609980786,0.0331198297907762,0.0331314050029039,0.0327470393947545,0.0336405302895626,0.0338015109185239,0.033719981747324,0.0334604085850616,0.0329589290455829,0.0333175301469822,0.0328402176330949,0.033557626223813,0.0333123158076513,0.0335039401352535,0.0333345811879673,0.0334501565565357,0.0330813161915949,0.0318364043638916,0.0332105607271475,0.0335448399306999,0.033227562152764,0.0334863301302704,0.0336882775167793,0.033717870016669,0.0324282066253232,0.0335768178356712,0.0335383803132254,0.0329944354087365,0.0330339119993847,0.0331493752781497,0.0337409095963435,0.0325639548305116,0.0331814052613248,0.0336400366019774,0.0336175369830062,0.0331863668079276,0.0335246264514198,0.0335234912455947,0.0342542836522852,0.0331995297128267,0.0337210252221424,0.0337315457520082
"gene_33",0.0333381401285331,0.0330113797040473,0.0334673824673268,0.0335038527264292,0.0334258715147137,0.0332529656935877,0.0335080604754357,0.0335821906265277,0.0334484675501966,0.0335782762968959,0.0334192520682422,0.0330425109777696,0.0336467414778154,0.0334187218043191,0.0334206459938611,0.0327416575567509,0.033152490859617,0.0334568159417647,0.0331137851185156,0.0332199374925163,0.0332261670372426,0.0330182247420241,0.0334981863654859,0.0335833975971891,0.0335402896574307,0.0334023904346332,0.0331331345500761,0.0333260595294026,0.0330688404547741,0.0334541542696039,0.0333264126808545,0.0334027597281903,0.0333353107291476,0.0333813843531222,0.0332336737752875,0.0327202241787022,0.033285656624061,0.0334189870389408,0.0332924766382474,0.0333957654776374,0.0334757092171377,0.0334873752986337,0.0329672257651773,0.0334316579353103,0.0334164257199944,0.0331985929608478,0.0332145465472287,0.0332610777811068,0.0334964495104382,0.033023130173196,0.0332739513415317,0.0334566649573823,0.0334477714301389,0.0332759441646302,0.0334109701629803,0.0334105197559776,0.0336967214289736,0.0332812293624001,0.0334886184284364,0.0334927624327014
"gene_34",0.0333342854029906,0.0319390719311463,0.033912237846349,0.034078142100016,0.0337249246124754,0.0329616870748903,0.0340973643984785,0.0344387995247884,0.0338266868258988,0.0344206376907799,0.033695203566312,0.0320680923359612,0.0347404725491716,0.0336928244600808,0.0337014588589285,0.030853685416376,0.0325303549604235,0.0338644047427134,0.0323665081998344,0.0328189317199305,0.032845784183733,0.0319673721965227,0.0340522830155393,0.0344444026784552,0.0342451581187336,0.0336196787237538,0.0324482580391551,0.0332810434430093,0.0321778368969237,0.0338523722594822,0.0332577852671791,0.0337431192582149,0.0333137428912445,0.0336060404083296,0.0326838506541634,0.0297853101910078,0.0330034887182245,0.0338478146608337,0.0330458139337457,0.0336981620117998,0.0342181178152795,0.034295127168074,0.0311238694775555,0.0339299463544954,0.0338312531507643,0.0324710650624426,0.0325675440405005,0.0328517045149343,0.0343552300274338,0.0314407331807172,0.0329310573399609,0.0340930302290816,0.0340348795412665,0.0329433699042463,0.0337960229978858,0.0337931171860001,0.0357285861066584,0.032976061726949,0.0343033505019809,0.0343307872810481
"gene_35",0.0333403249502624,0.032612484408719,0.0336331697003559,0.0337163247255172,0.033538800199856,0.0331488842060272,0.0337259335025027,0.0338957201522492,0.0335901324904753,0.0338867309192789,0.0335237791314485,0.032681064549487,0.0340443472299861,0.0335225761636607,0.0335269416498776,0.0320248843280352,0.0329246207212904,0.0336091200417201,0.0328386768426084,0.03307497775944,0.0330889034683014,0.0326275499568202,0.0337033899134094,0.033898492491873,0.0337996334664372,0.0334855500464182,0.0328816100869003,0.0333130975543286,0.0327391908229396,0.0336030650429936,0.0333035165555474,0.0335537895778502,0.0333325515251277,0.0334834564469382,0.0330029786072733,0.0314048417033552,0.0331709738542521,0.0336073208334218,0.0331931022103008,0.0335307532442168,0.0337953745961952,0.0338342333397648,0.0321600654592412,0.0336492026829747,0.0335988635690825,0.0328902709904739,0.0329414605821876,0.0330913941511731,0.0338645018536131,0.0323344422788657,0.0331330422709347,0.0337320732419211,0.0337025685366523,0.0331394958737915,0.0335808596333268,0.0335793738404963,0.0345422844642199,0.0331566200104639,0.0338383777720889,0.0338521984531898
"gene_36",0.0333272287100294,0.0316271253416633,0.0340411278097051,0.0342471159866644,0.033809127738432,0.0328700052739922,0.0342710132810055,0.0346965547304285,0.0339350922718451,0.0346738680675251,0.0337723716123132,0.031782975209488,0.0350742281441705,0.0337694300177947,0.0337801062968119,0.0303268615835871,0.032343635008127,0.0339818259240215,0.0321445044286898,0.0326954492640807,0.032728257240258,0.0316612869846035,0.0342149778675337,0.0347035550098705,0.034454965038101,0.0336790378853747,0.0322438027368656,0.033261750102294,0.0319157580436834,0.0339669146514523,0.0332518401169682,0.033762728682082,0.0333107045298149,0.0336183534615966,0.032648686311169,0.0296190426311349,0.0329844636355506,0.033873038520347,0.0330289511237712,0.0337153716414429,0.034263490130084,0.0343447465447934,0.0310147420305215,0.0339595999650004,0.0338555864677186,0.0324253426891981,0.0325265903666037,0.0328249736450396,0.0344081777037589,0.0313459853632951,0.032908345612088,0.034131545764264,0.0340702251074944,0.0329212836502068,0.0338184649366242,0.0338154033051819,0.0358608495252678,0.0329556386238932,0.0343534245543053,0.0343823799562004
"gene_37",0.0333403253408898,0.0326108496793862,0.0336338486149649,0.0337171984700293,0.0335392591661674,0.0331484474282243,0.0337268298216603,0.033897017467655,0.0335907109451186,0.0338880069044106,0.0335242032014092,0.0326795807664373,0.0340459988357102,0.0335229974402821,0.0335273730642863,0.0320219828966222,0.0329236782588185,0.0336097427866814,0.0328375424286751,0.0330743735650887,0.0330883307614861,0.0326259483314053,0.0337042332892987,0.0338997963879299,0.0338007033586155,0.0334858854446488,0.0328805714347849,0.0333130354605668,0.0327378354854589,0.0336036736586717,0.0333105165952128,0.0335147388424896,0.0333342378739241,0.0334574038652431,0.0330645345868256,0.0317427091271758,0.0332021342991587,0.033558347412111,0.0332202399995043,0.0334959646927035,0.0337113401900458,0.0337429147449929,0.0323702700560579,0.0335924480794443,0.0335514595113244,0.0329720765079362,0.0330140833835387,0.0331369847382652,0.0337675000185626,0.0325144259297457,0.0331710879435553,0.033659876051432,0.0336358764526207,0.0331763710224273,0.0335367943279867,0.0335355839395914,0.0343158936103061,0.0331903874459745,0.0337462814973471,0.033757507698223
"gene_38",0.0333362981479833,0.0320607538836792,0.033861892041389,0.034012466643761,0.0336917260690187,0.0329965915469173,0.0340299041615585,0.0343393390327759,0.0337841937845535,0.0343228935804016,0.0336647101109487,0.0321791092472767,0.0346122694709505,0.0336625473555718,0.0336703964292587,0.0310618285140632,0.0326024877718835,0.0338184539386189,0.032452543491988,0.0328662583360846,0.032890781795765,0.0320867218279614,0.0339890057364437,0.0343444123393324,0.0341639155087075,0.0335960399024618,0.0325273732980373,0.0332877977167908,0.0322797175892577,0.0338075252750952,0.0332906671421471,0.0336162072655374,0.0333283592217173,0.0335245744519238,0.0329016690614659,0.0308677305981418,0.0331188540530364,0.0336860275184418,0.0331475103616966,0.0335861818680056,0.0339318372029208,0.0339827341563032,0.0318217151437399,0.033740700406977,0.033674992332029,0.032756325189606,0.0328223012696614,0.0330158917364063,0.0340224043508996,0.0320438031150654,0.0330697588897316,0.0338490016290745,0.0338104242539448,0.0330781094896617,0.0336515060640091,0.0336495681754398,0.0349164098777309,0.0331002718351662,0.0339881646104769,0.034006276792592
