"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_24",0.0235527974251183,0.181795479134615,0.00068990606698364,5.38531656669992e-05,4.156726769325e-05,0.00375040347718155,0.0470286527897345,0.020635817583987,0.00343812976615222,0.000764423073821108,0.00653051245794536,0.000199694590553092,0.00631821250450939,0.00461264434505544,0.0328886798619442,0.0109977084709794,0.0387607100946417,0.0171902203937615,0.0265972150069888,6.87205155030191e-05,0.0229859218099818,0.0130385492498583,0.00370543206396281,0.0130615928670685,0.00248766912186514,0.000764895005976328,0.0940064299103027,0.000655655103859,0.00549757753631476,0.00120935153410505,0.034839265637757,0.0354256877227934,0.00142599264960702,0.0284139161342875,0.00145919969634693,0.0413470750194164,0.058352970804177,0.0233512816311067,0.000182593325119185,0.00535081986079593,0.0518925242624198,0.0201759263916109,0.00500663342445905,0.000123725537048986,0.0021509440486621,0.00428960297428724,0.00156152997859323,0.0006406442570297,0.000593136150529515,0.0185524105166842,0.00265296875306009,6.89852748206077e-05,0.0364615961221307,0.0105479792640731,0.00878706935047205,2.0707442486514e-05,0.0110015378009448,0.00290308094932769,0.0359441924523197,0.00824180349341039
"gene_25",0.0297081905384167,0.0297738298178382,0.0288925239125653,0.0180313219328048,0.000673058247469242,0.00613307646326364,0.00861459435036881,0.0181574602466687,0.011644094312197,0.00656965606584954,0.0423945032937879,0.0477702150223659,0.000627127702936729,0.00103539754233858,0.00347834402430556,0.0133388704775553,0.0482312171619818,0.0208363127117123,0.00158934023193446,0.0121660344338069,0.00379799524231906,0.00177694804496476,0.0135056419471451,0.00265376426189172,0.00131447314686881,0.0270358960645687,0.00388147708429016,0.0211964054731219,0.00237646348634655,0.000166689179838049,0.00108982222103079,0.0265392227285249,0.00328770801792,0.00797913609281788,0.0324413727430701,0.000178386301254241,0.00163912288558329,0.00420367717580462,0.00967726629116101,0.000246809144668432,0.000559762008923475,0.000146489918538187,0.00599818964812162,0.00217176301732239,0.0047273462772822,0.000677642853133707,0.00589300662311797,0.00188830373249238,0.00965008737217787,0.0305939270440982,0.000107317214121571,0.00372117410119407,0.0124054648687839,6.48531114818852e-05,0.00227686838233566,0.0272254854973802,0.0206670040009849,0.0143291122824779,0.00327380796575611,0.00369949458357501
"gene_26",0.0165268397773177,0.011490357821728,0.0107757247544493,0.00319010313719471,0.0114721355122493,0.000917673905931361,0.0186513869059435,0.0651228829490607,0.0030346635333978,0.0021365177939523,0.0110001767916106,0.0507179132639256,1.38342960206949e-05,0.0171790066619488,0.00142491526884915,0.0042142634041948,0.0753602604209562,0.00329694560160396,0.00564386196772688,0.0126374163510276,0.000306290626685195,0.0114980732490514,0.00569666150173694,0.0347522152175177,0.00731150526951716,0.0120174835609236,0.0226009513318379,0.00180065046246125,0.0223480216057577,0.000279021050269727,0.00027330650465913,0.00337549953678896,0.00570514357678052,0.00227242210153893,0.0095431902993887,0.0106355811598523,0.000915761052796187,0.0501869300114961,0.0262506753721945,0.0310927034436194,0.00435191193371102,0.00101156116629488,0.0552865614940737,0.00147396140893217,0.00559098163142218,0.0358036737686803,0.00293052206235368,0.000935977548688646,0.0129222149965684,0.0119134715405766,0.0507679512859565,0.0388224602962871,0.00203494778015317,0.00014796845997407,0.00703182440572657,0.0137542042133019,0.000185608193726197,0.0115497728013679,0.0131020157443256,0.0237689739268603
"gene_27",0.000958885129183368,0.010240682148989,0.00793331072852809,0.0582169173757916,0.00372503138026485,0.0237126076241257,0.00536462502681919,0.00211569505805494,0.0474438138805513,9.85591604460399e-06,0.00216690128911245,0.0126178580243195,2.20680119756868e-05,0.0345679697008645,0.0229964882921315,0.030912560024782,2.83232398661368e-05,0.00379839072150405,3.16792322286739e-05,0.00325857417585803,0.0170168024266379,0.0125432396967941,0.00174825934285054,0.00830456262265232,0.00611618622003038,0.0228547549695022,0.0117107467873064,0.0111236147363743,0.000105344109912533,0.00421397419103889,0.0280066797860682,0.0144249436628367,0.016987920643479,0.0256844234013115,0.00559981547671854,0.0342120721342844,0.0667075116660562,0.000151298201304415,0.00572466430023145,0.000781095636464948,0.0145076897350278,0.0256509657644175,0.000927781694386027,0.002080552438385,0.00954401868030869,0.0180171328090709,0.0227311919469281,0.00511734762543327,0.00601737041212248,0.029353323064593,0.0085506371106883,8.95507504435632e-05,0.000868117606286192,0.0358192474396846,0.000191683845165876,0.0316765382050236,0.000508907669242902,0.00547661466963275,0.00739524389551069,0.00554648675181539
"gene_28",0.0103648351035482,0.000441333878651033,0.00368622830053872,0.00866479141274514,0.0141919141481866,0.00153877992089447,0.00222416960445909,0.00783336730711242,0.000390854319088698,0.00121159706357398,0.00254684641018365,0.00159055987428493,0.0103058858017624,0.0203909904981126,0.012268028109132,0.00400270587248419,0.00117406935837794,0.00331327561404458,0.0305331801882639,0.00039475952678578,0.000347425748205984,3.77371808555553e-05,0.00742323603752064,0.0265634816522535,0.00189436690029668,0.0208508641902195,0.0349033668778322,0.00011025683602914,0.000459526126434651,0.0013069965734379,0.00139106625861285,0.0251553497745986,0.00136624217006909,0.000179437031667265,0.00801315790445973,0.0116078612366242,0.087040281272442,0.000316263707065186,0.0347915159207918,0.0189565564311452,0.00314783046070984,0.0318063344987012,0.00103663423958129,0.000265848602805252,0.00104513549424602,0.000170765493238465,0.00360809673138955,0.0502358399322715,6.33100064227757e-05,0.0417644368147862,0.00150728781325064,0.000468377452862406,0.0311749542405258,0.00156079512173502,0.00786546399044082,0.00214811650087518,0.0387648196467594,0.0397898716004215,0.00108612357880504,0.0066626902612307
"gene_29",0.00511961428115735,0.0345952689155228,0.000976802582891845,0.000441653993081181,0.0172397054706214,0.000114678597719424,0.000388252776597601,0.000971091375601774,0.000228604099123126,0.000912937645821029,0.156983664074938,0.0101591751161725,0.0478225280448803,0.0017590536181075,0.0305895947931679,0.0103546178654444,0.0116844905555904,0.052757330337057,0.0386047673408243,0.0269095705708964,0.0185869676485034,0.000332808465430516,0.0103343170954847,0.0179943199145002,0.00496944446986528,0.000943744866961967,0.00725861792503697,0.0183918364281058,0.00406520191164602,0.0111210546874216,0.0122422258303035,3.84346807230549e-05,0.0010800583049619,0.000700211816529426,7.97299716917178e-05,0.0247480154019844,0.017742048960928,0.000550855807995422,0.00312701159067719,0.00274700012185648,0.000883047090826457,0.00430570058823333,0.0312207015641145,0.000745727543725698,0.00783931619150204,0.00137936824226984,0.0854651186277645,0.0857687992462008,0.00804485257956074,0.000792178791902113,0.0644259772263951,0.0315209211271799,0.000993868406851385,0.00115193424880319,0.0363573788485499,0.00510720338175781,0.00207856387855385,0.00101409411018718,0.0484712865779242,0.0182523923978438
"gene_30",0.0111047896516225,5.57559084145625e-05,0.0050571517529864,0.000518424761924856,0.00428747387467433,0.0144473340600291,0.000666420480512582,0.0014523559037709,0.030656527007735,0.0138042396696106,0.00340700757882086,0.000708112094673759,0.0109775935905567,2.02487458317499e-05,0.0247051197400073,0.010959292779288,0.0416859306295142,0.00094411873174945,9.69727378771569e-05,1.87729968470449e-05,0.0172965031492464,0.00749302157951235,0.00450192120161302,0.0211366405507118,0.0532252651484447,0.020063712775645,0.00658948782082724,0.00333784073651226,0.0244731861529233,0.0171074106214934,0.096264761422002,0.0229214674407901,0.0282394808846635,0.00187852171396926,0.00929800702120481,0.0151879794656296,0.00554143637376878,3.20831320897481e-05,0.0125917310816136,0.00906156158523362,0.00619363614323695,0.00202257836951416,0.00364137400721098,0.00363306366119194,0.000645411541018546,0.00522712046306416,0.0152423594806878,0.00137369744885584,0.00903810280502584,0.0019685209086666,0.00320718683377552,0.0140763711826462,0.00899371860803392,0.00808644275519025,0.00162032325217972,0.00366754116039972,0.00523869617238546,0.00451919347202409,0.00348791390510405,0.000444170784496365
"gene_31",0.00512879331074237,0.000738838589629183,0.00264743941288536,0.00288362124954043,0.016089194948348,0.000935321162100239,0.000208188772634391,0.00261338660822912,0.107099427908244,0.00395644118963171,0.0146575529834629,0.000150422567716332,0.0051912171179882,0.000377694145229133,0.0261911158186346,0.0082817528654087,0.0242396193771482,9.09536202515573e-05,0.00149657773777651,0.0318475528015121,0.00372071078168571,0.0387974441066273,0.0231922518140382,0.000346084000355886,0.00896227279631417,0.0299330359277855,0.029190544006296,0.00140027716617299,0.00346037487266766,0.0317638877166681,0.0291428072656734,0.00193295710370389,0.00965673025835243,0.0193558722793023,0.00768444131905476,0.0260393333924327,0.0215147284547812,0.00461291083835149,0.000911168916277977,0.00744576373302437,0.0102933132587361,0.0426440822099228,0.000394467842285016,0.00958358167046356,0.00866638011740603,0.0159868449568716,0.00768583319710503,0.0196513660382306,0.00090790165039276,0.00577807325975539,0.0356989348807816,8.76307168383701e-06,0.000177446059321238,0.034369440987105,0.00150155726979315,0.00175253444912797,0.011165200724948,0.00936675578832174,0.000311099506972618,0.000110133263510708
"gene_32",0.0099178445119784,0.0309226133698834,0.0126763425356879,0.000106047315340238,0.00280279302581365,0.0190316534346786,0.000111762613305554,0.00652784750040417,0.00295890493029929,0.00568746617810907,0.00987636575411786,0.000312967943228486,1.45439331575501e-05,0.0193455930976524,0.0249384577911849,0.00592635271303533,0.0545764534289307,0.0214058267466537,0.00764444889047943,0.00218260438610011,0.0503039382019678,0.000299946491235377,0.0114110597191112,0.0367121310934247,0.00205675442794909,0.0026225819380548,0.00121141319977923,0.0102620710572696,0.0523979449491525,0.0224818289862003,0.000411574517608541,0.0251783033657086,0.0228999568581764,0.00631407140671185,0.00477865285047829,0.00242746310872691,0.0111794184661127,0.0304533743845948,0.00597455406631592,0.00884742283738627,0.00473273638434784,0.000993183548257894,0.0277879098685829,0.000336914249960052,0.00231610680832536,0.0328144714542657,1.22444971545154e-05,0.0020083161898539,0.00019410850713279,0.00123317135078672,0.0306145287038938,0.00924567862824344,0.00514311017684623,0.0183163035093329,0.000176765212896542,0.000919572937744337,0.00640355554716676,0.00363223981009933,0.027766824670714,0.021821160214117
"gene_33",0.00399473474126852,0.00449347732791742,0.0263835968174494,0.0192714435185425,0.00674974040274122,0.00693245666965806,0.000897504338131215,0.0184062568658464,1.91215320188315e-06,1.34826371263494e-06,3.30388521988995e-05,0.0050348950361027,0.0155442500191623,0.0196812038878954,0.00158909077351046,0.00650204666391953,0.00881491619898437,0.035245631611272,0.00351860903131541,0.000536496968843821,0.000795881098187825,0.000675388392537562,0.0125460788493643,5.28606595470474e-05,0.00131345360714878,0.000225775239513211,0.00220620468980685,2.90852444068913e-05,0.0163689788455445,0.0606914177355303,0.00018591933961097,0.00125206008138679,0.0268073498158953,0.0215857192815991,0.00804686155821569,0.00941510198335849,0.0281158391452572,2.2128674839393e-05,0.00160362785496409,0.0109899392835035,0.0113011230661791,0.000146750390277704,0.0259522811575203,0.0522343686113849,9.35915658620487e-05,0.00403241045616721,0.015153069798653,5.63329892611653e-05,0.0130582554543631,0.0044873348581703,0.00121541512763398,0.00173717049004815,0.00102526442767235,0.000748308632167878,3.63839492449861e-05,0.0017849689361703,0.0180612998383938,0.0201413068755519,0.039651225706008,0.0431305727486319
"gene_34",0.000430596030102244,0.00513962672397163,0.00238936745609606,0.029547488164909,0.00289048708688282,0.0129699991335934,0.00175536908276605,0.00281474657401151,0.00748514433984505,0.0138178853541603,0.0226479002974263,0.00328904010794645,0.0362050996316969,0.0180696663558672,0.0351142909016227,0.000582772813029394,0.000201548612044492,0.000219332413303714,0.0302424148235005,0.0001865932043747,7.79654660262113e-06,0.0244072766834995,0.000217337699884681,0.0163003171427301,0.0749471401826209,0.00845509971306212,0.00602464626124465,0.00468041507638391,0.0495470404877553,0.00320161340119967,0.00395734143062925,0.000937999603916904,0.00711764792430863,0.00902950649568309,0.0141852810413778,0.0370275698119961,0.000164552808960014,0.000153776397227839,0.000210266000902575,0.0278975426642066,0.00448531458979425,0.0356007089806406,0.000194279879540432,0.0747654510368208,0.0249080894381047,0.0136264760275556,0.000316865503104534,0.00102181148011874,0.0256385205273022,0.0224326962647992,0.00374107387876262,0.00116923647278362,0.0199633621178291,0.00624137357049316,0.0574940543517276,0.0378554355011256,0.00155439046343287,0.00392412570112471,0.0403571203087186,0.00115151659150742
"gene_35",0.00279666285087511,0.00192670358969861,0.0106818452948306,0.00232799068722575,0.0174567124998216,0.0294251926321741,3.72049105268148e-05,0.0168268649223221,0.02506464944514,0.0301443100636695,0.00982976384025286,0.00233634370980853,0.0378049531368161,0.0153988419216936,0.0185627959201716,0.0106836123902571,0.000712508931968402,0.0194353374917055,0.00373282355925695,0.000874048257759324,0.00540495531364712,0.0677883623576564,0.0130561671705674,0.0289954558962252,0.0014300737254699,0.000906492402273763,0.000480387847310904,0.00794885032350381,0.00866744673750572,1.0184657934047e-08,0.00554554222506059,1.69595623080006e-08,0.000910319556569111,0.00033595636565062,0.00769610848507313,0.000388278971538486,0.00769560945429046,0.00189596161328834,0.000393946175321276,0.00788319030576254,0.00568932270535121,0.00521036770963289,0.0276401540851946,0.000463362965705543,0.043317991050283,0.0110917122536825,0.00141043941702998,0.00761101692602857,0.0120500191595765,0.015120797323536,0.0162099367261558,0.0171660053536887,0.00823787236198177,0.00670025179016553,0.0367070798424989,0.000665037245572669,0.043447120140758,0.00686425401858695,0.0109345044995126,0.00144924178308454
"gene_36",0.0530075175020066,0.0198070992778856,0.0884512882033128,0.0271653550719829,0.00437375050428148,0.00919925124251341,0.00417740740753528,0.000313002395166447,0.00992806150144862,0.0137978980750795,0.0200589568452743,0.0397352467582256,0.00279971586473633,0.00422879267481285,0.0091977382662781,0.0847248249442155,0.00188271001426357,0.0016909398035004,0.00870106712734533,0.00264336793783614,0.035437934519582,0.000663526766866774,0.000570216251897623,0.00253966368110507,0.00176898732863645,0.0689250159053966,0.000512920043800652,0.00120039565340006,0.00261150125329081,0.0118249143388998,0.0163407078658739,0.0942418048931356,0.00717820804168758,0.0180205785763016,1.08382074045676e-05,0.00287214815285037,0.000213754562552892,0.00141333055674003,0.00858312655296778,0.000943348087753536,0.0308142834055288,0.0247118048448345,0.019412886060921,0.00771830177191067,0.0127149135749129,0.0231765832189012,0.0166936263523009,0.0141773855023273,0.0193002756172379,1.29685090180449e-05,0.0185809296574881,0.0112930014477423,0.02935232624557,0.0357653993441404,0.0186966251056227,0.00182322944640124,0.0038989169400122,0.000297180422181038,0.00171872420812435,0.00429287854990491
"gene_37",0.00938494713666907,0.00923156576137898,0.0965797063687612,2.1370494166166e-05,0.000486525700638356,0.000813257793032971,0.012228094333252,0.00368305979829128,0.0308490419429795,0.000681637563641411,0.0182391338568856,5.60254891148963e-05,0.000219580811252744,0.0182966017603732,0.00572051011992594,0.0301334637582131,0.00221593520584067,0.00282541309351722,0.00230756575762063,0.0273966367057501,0.0248381366493422,0.00776264115218337,0.0125306601632248,0.0569564716477033,0.00693215248339565,0.0494867043061277,0.0145435028737708,0.0626196502632075,0.0181136566554977,0.00641932316531004,0.0119805161400939,0.000382010443024484,0.00339884952926119,0.00588726639024302,0.00206844440541191,0.0288325710339577,0.00203856675193358,0.0151836679721738,0.000560208896260847,0.000632764603136653,2.22798426311554e-05,0.0385437406470639,0.0184960997498716,0.0485068185346662,0.0555266061011107,0.00315716425811183,0.0627048170173887,0.0102438261213948,0.000181117272037076,0.0126391218654046,0.0115203628013075,0.00120621696779631,0.00444924817967156,0.00203461588057659,0.0130796681198914,0.00707477198613501,0.0342449907414947,0.0174094213430263,0.00427213531304079,0.00902616874864878
