"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_666",1905.38085314739,0.194816302152015,0.0471659996292344,4.13043937759063,3.62070566251483e-05,0.000203410430478361,0.0520599630698578,0.188351534894358,0.0472937189034687
"gene_667",28.0624690564111,0.012187123961854,0.109732231795969,0.111062390351398,0.91156687233486,0.948857218915421,0.248133890898986,0.0102570391475081,0.0991155397414813
"gene_668",59.3724278243088,0.113263542581751,0.0674140613301684,1.68011747618987,0.0929344612821585,0.177355842141524,0.0901419286184985,0.105779845196585,0.0671205970103075
"gene_669",130.103831433044,-0.222473463557388,0.0675389130861487,-3.29400420278623,0.000987710216334744,0.00403147027075406,0.0997478823128298,-0.21211779316812,0.0649830761054032
"gene_670",4748.3417721142,0.0869429041981089,0.0472919875297078,1.83842779167387,0.065999393016753,0.136644706038826,0.0526767714995635,0.0870873866381308,0.0468489708377047
"gene_671",266.721395034246,-0.126045196986289,0.0482068577917946,-2.61467357052554,0.00893127680706359,0.0267403497217473,0.0510745595076478,-0.121916042680818,0.0481137142096574
"gene_672",15.2841053527344,1.32042390366497,0.148212493098327,8.90899192140957,5.14986640423487e-19,8.17439111783312e-18,0.369528990301941,1.29145795512525,0.142827639345956
"gene_673",14.3572569324158,-0.131620226541909,0.121559377470069,-1.08276489466489,0.278912791247636,0.415171553782945,0.277793754603994,-0.107433232214562,0.113575910974829
"gene_674",20.0798031889059,-0.00201672990754197,0.115974446188298,-0.0173894333952462,0.986125938811443,0.993195815079449,0.267248837113133,-0.00163714751141897,0.111440939842665
"gene_675",1806.57760181737,-0.175509161237617,0.0546119823366168,-3.21374822389371,0.0013101450018649,0.0051580511884445,0.0699550711051477,-0.169626903727149,0.0551175903811851
"gene_676",4947.05361232145,-0.156872920008605,0.0447826541029152,-3.50298398232706,0.000460077128571077,0.00200907043044138,0.0472189083923705,-0.152121937747282,0.0461438269656304
"gene_677",4963.37577390171,-0.233474358676937,0.0498109400175221,-4.68721045205747,2.76954130838147e-06,1.92329257526491e-05,0.0584648673438093,-0.22824845407972,0.05194751365706
"gene_678",6.55919852136937,0.00189082561350586,0.186895755709894,0.0101170067042125,0.991927934250538,0.99591158057283,0.669618253165649,0.00123645906287831,0.145235838995319
"gene_679",78.9651263304642,0.73535956726152,0.0694716913291995,10.5850246797208,3.49688588306353e-26,6.35797433284278e-25,0.0966144711115648,0.725286910717079,0.0674649685182358
"gene_680",6.13915431802496,-0.372511879575482,0.201917696242944,-1.84486989752142,0.0650564665418769,0.134971922286052,0.785464389297633,-0.277032158235137,0.178942957854821
"gene_681",90.5825986009964,-0.147828117490551,0.0723937550690682,-2.04200096195471,0.0411514359097509,0.0943840273159423,0.112487564833656,-0.137626388838935,0.0710033809428123
"gene_682",49.3502092398875,-0.201817941038947,0.0723744315316614,-2.78852540555927,0.00529485943122805,0.0171354674149775,0.102771282524834,-0.189477538455573,0.0716298497686023
"gene_683",72.3189345569051,0.276475835438206,0.0712775869127591,3.87886076694208,0.000104946798020697,0.000538188707798445,0.105344641346381,0.262073524888306,0.0717214169850578
"gene_684",220.165609390814,0.182604525949403,0.052545692982242,3.47515686987161,0.000510554694136547,0.00221019348111059,0.0605393687483722,0.177729676282406,0.0520926388476793
"gene_685",28.1570751798501,-0.178538331779157,0.0895299189856762,-1.99417506239139,0.0461329264161619,0.102745938566062,0.152676102945807,-0.160475944139509,0.0889028613179799
"gene_686",215.003828549313,0.142147490702341,0.0558175674544017,2.54664431262548,0.0108764229608313,0.0318956685068367,0.0688443431564826,0.135946824287189,0.0560615243087813
"gene_687",35.1768623686015,0.153810921427817,0.100996508214745,1.52293306121807,0.127775453338883,0.227358457898369,0.211662100495186,0.135114656723441,0.0951173013669648
"gene_688",224.028616057593,-0.034061173757188,0.0584279407722974,-0.58296036634133,0.559919981296393,0.681836893097372,0.0761461652672876,-0.032406335507546,0.0557220226588445
"gene_689",15.4006465289817,-0.0158996203903783,0.11079159924678,-0.143509259713483,0.885887998751108,0.93567442101021,0.224105498504563,-0.0131614500569186,0.104871137249759
"gene_690",268.432794542706,0.0534170378733091,0.0583162039835618,0.91598962594284,0.359672336072995,0.492701830236979,0.0765906741443005,0.0505696400951702,0.0575514557666893
"gene_691",838.185599283901,-0.225593276971125,0.0443657478980578,-5.08485233900454,3.67912186246533e-07,2.76625703944762e-06,0.0452835682811813,-0.221705028048769,0.0429571477735881
"gene_692",26.1367621879809,-0.108747663917445,0.105823462436865,-1.02763282747741,0.304122576260326,0.438849316392967,0.225460118351873,-0.0932800156443741,0.098034020158545
"gene_693",24.6794044003426,0.168060236177996,0.112170149604527,1.4982616745232,0.134065277353196,0.236030417875345,0.255373552685586,0.141013312103629,0.110136599247461
"gene_694",24.9384632750632,-0.344507854362274,0.110802305269199,-3.1092119746541,0.00187587082228925,0.00705214594845584,0.246317063485598,-0.313480879425905,0.104579738334667
"gene_695",13.8683493646194,-0.227585207915983,0.152056618890732,-1.49671358982094,0.134467798621933,0.23632302042519,0.470518408260116,-0.173742140864769,0.141917486801228
"gene_696",72.5612163870817,0.0655223069084371,0.07853734830995,0.834282138605589,0.404122014492652,0.536964453317281,0.131692891566539,0.0598358965020083,0.0745697794170816
"gene_697",16.1812764052171,-0.0774982595317481,0.126211910200697,-0.614032854811511,0.53919361664542,0.659967707032338,0.313218739017007,-0.0627848151125356,0.111053695829891
"gene_698",433.931885698838,0.105256066937048,0.0516481853172738,2.0379431782639,0.0415556157821188,0.0946624543306007,0.060701702334701,0.101108621684054,0.0504646180991491
"gene_699",284.587584883625,0.176917864309983,0.0545027590463199,3.24603501557833,0.00117024444816543,0.00471872761357027,0.0665714208122279,0.171053110231789,0.0534440289496111
"gene_700",33.2251925896027,0.136573538108484,0.090530776375437,1.50858684280034,0.131404398586846,0.232163248386653,0.162689176686488,0.122789417942891,0.0847570861641658
"gene_701",125.077541616321,0.0711261272317829,0.0608112775011921,1.16962067159975,0.242153654740505,0.374271491098154,0.0792169814948124,0.0672322188679321,0.0588297021500733
"gene_702",12.7083837590757,0.0139681504033321,0.150333545399492,0.0929143948957866,0.925971569746708,0.956910971750976,0.45400846742512,0.0103460580841816,0.126856043151777
"gene_703",6.40173523111188,0.252631650729141,0.189103388389759,1.33594460088914,0.181567381437923,0.300111374277558,0.680554203824379,0.164867428680757,0.173446828220497
"gene_704",19.2145416882677,-0.235302524767484,0.110654995294498,-2.12645189800288,0.0334656504068111,0.0793024891156662,0.235011011263984,-0.204949475893449,0.107117534284356
"gene_705",517.491498684603,-0.0148123794459637,0.0556848714902474,-0.26600365682011,0.790236392722231,0.870989568725072,0.0713457521765656,-0.0142716197418378,0.0526764803501951
"gene_706",82.8378287847159,0.0608926032019148,0.0662716957852273,0.918832730631414,0.358183069725799,0.491707393984631,0.0914628539355936,0.0569286262534643,0.0645058059098056
"gene_707",108.17926980523,-0.115948402004566,0.0623231191948524,-1.86043964908199,0.0628233494912074,0.132259683139384,0.0823140941432846,-0.109874918253381,0.0605890074780072
"gene_708",284.912420669907,0.120894190727074,0.0532438073924179,2.27057749337982,0.0231725672158283,0.0575001667886559,0.0634064453410966,0.11630491592883,0.0519513608462421
"gene_709",98.8550311894472,0.125550035464947,0.0704561586651561,1.78195970151631,0.0747558035904069,0.151634490041393,0.106914187490934,0.117358637841662,0.0676540412825629
"gene_710",34.6570850876019,0.205349090869746,0.0852785975775465,2.40797921990938,0.0160410940372066,0.0435899294489309,0.141770763085569,0.187569004552557,0.0848389639634395
"gene_711",4627.7781363645,-0.01909373051571,0.041649540300409,-0.458437965413091,0.646637821046548,0.759856428961866,0.0408031865762996,-0.0178779990035198,0.0412948453657747
"gene_712",261.330591361427,-0.0824308934570076,0.0642943461777342,-1.28208619198237,0.199812412183227,0.323451479027911,0.0938103162011387,-0.0778130338638384,0.0606724221582235
"gene_713",112.351072036676,0.0148599648042199,0.0579412500811337,0.256466071812601,0.797590975294545,0.876170575898887,0.0702660503567113,0.0140056722357448,0.0573367562936393
"gene_714",947.25335464799,0.0941565224086387,0.047794345125324,1.97003478469568,0.0488343841073172,0.107092947603766,0.0529316762880801,0.0909653565410065,0.0474982791266696
"gene_715",23.4027731510172,-0.134925130122582,0.120626425839388,-1.11853707994492,0.263337679114113,0.399601940992584,0.299842397292023,-0.110354909942357,0.113380096736551
"gene_716",79.4613750841771,-0.130710352904463,0.0758498406113268,-1.72327788497612,0.0848382850120423,0.167004498055201,0.12302217393372,-0.120157068239194,0.076285098846731
"gene_717",18.7495969544528,0.645190713034034,0.109747755859779,5.87885107972842,4.1312382324914e-09,3.83196193800619e-08,0.217576577347992,0.614382546736294,0.112994617405135
"gene_718",143.905785513736,0.00320280260670262,0.0640058555790699,0.0500392124708969,0.960091140413125,0.978686177791157,0.0897514597587449,0.00298805290520887,0.0622990506614396
"gene_719",1159.78341252767,0.0978925070976203,0.0448815640605607,2.18112958286235,0.0291738333224101,0.0706388216038985,0.046747108335726,0.0951495605985176,0.0432014053495559
"gene_720",14.8804440914628,0.0336444871042466,0.126866527806744,0.265195932180767,0.790858528402365,0.870989568725072,0.311961285357538,0.026153265541312,0.117998955127938
"gene_721",4749.45650330834,-0.00980579025918344,0.0447061534186087,-0.219338715352366,0.826386205585497,0.893390492524862,0.0470515758143994,-0.00916598155898214,0.0436884374209464
"gene_722",1250.53517146675,-0.140371933088927,0.0512276383829294,-2.74016014635769,0.00614092543384577,0.0195570873689356,0.0612309427383873,-0.135443366217459,0.0506802029316928
"gene_723",156.139023783477,-0.0100746667961255,0.0591198038889541,-0.17041103206379,0.864686896706215,0.925657144814273,0.0760847792344725,-0.00951455375394551,0.0586698885265154
"gene_724",81.4407770242952,0.0307904643788585,0.0721040103874532,0.427028458103856,0.669358599992267,0.772931408767052,0.110363823055972,0.0282290744195714,0.0706618525527644
"gene_725",566.030079537375,-0.0160014353483567,0.0575057790587846,-0.278257865735537,0.780814417588364,0.867571575098183,0.0763898275676543,-0.0152391846964609,0.0557375911460511
"gene_726",4726.87421292593,0.256630586842053,0.0444826156208672,5.76923328945757,7.96330015436486e-09,7.17414428321159e-08,0.0465697876774574,0.250923228583243,0.0436291721460287
"gene_727",446.870017850885,0.165993570392638,0.0487873607568919,3.40238881172085,0.000667995300451045,0.00280670294307162,0.0539526489829815,0.160727678307209,0.0484741495159626
"gene_728",68.4315855030648,0.0826147795353632,0.076498379114323,1.07995464076304,0.28016237945791,0.415671186139332,0.123324399010312,0.0758321554338058,0.073304269870506
"gene_729",49.9889119696485,-0.129454495767967,0.0895646042245741,-1.44537562454218,0.14835240632592,0.254901041797113,0.168985224683965,-0.115661392484374,0.0867750443164944
"gene_730",1115.53814657201,0.113388498281165,0.0499234014695629,2.27124945303047,0.0231318812578859,0.0575001667886559,0.058014381916824,0.109246322497661,0.0487219550060465
"gene_731",24.7664966827017,-0.780530241835101,0.12415424668066,-6.2867784445805,3.24121420295205e-10,3.2739537403556e-09,0.307819605822183,-0.746493223357515,0.126331526925997
"gene_732",9.2754435664272,-0.216916361169213,0.17148018503866,-1.26496458538524,0.205884023312433,0.331634607532747,0.58251551196339,-0.162089057097028,0.144275460005991
"gene_733",128.499608348418,-0.187336304568594,0.0600965912482872,-3.11725341949295,0.0018254458161047,0.00688847477775357,0.0772625828742415,-0.179526943918235,0.0577439519500009
"gene_734",3955.02477936669,0.168650283917367,0.0465082049050063,3.62624797628371,0.000287569212641991,0.00130399135780596,0.0508909768408997,0.167610300603322,0.0476606123842552
"gene_735",165.066351682089,0.0417364937485104,0.0627203160955258,0.665438192067525,0.505770263901734,0.629850889043255,0.0868042548112412,0.039258463277182,0.0612149533138919
"gene_736",4.68391558334756,0.176477087666379,0.24113821755072,0.731850344830798,0.464259916577971,0.592946861982524,1.1512846554904,0.0996792027626644,0.176761246543442
"gene_737",47.2186430719157,0.0107148722975223,0.0891791627033949,0.120149954010663,0.904364361395427,0.944285002892184,0.16635789476447,0.009534906121279,0.08263933975981
"gene_738",375.50835039065,0.266212429410752,0.0560242297865658,4.7517374254842,2.01676162359277e-06,1.43032739261899e-05,0.0713676993006091,0.258496841056686,0.0534620806483148
"gene_739",244.160735438423,0.079195522125812,0.0587353486462406,1.34834514395755,0.177547398654298,0.295419964483025,0.0773638875217355,0.075138657888106,0.0576735323462711
"gene_740",11.8997151456367,1.32956174830032,0.15189324888332,8.75326426997192,2.07268564701111e-18,3.23857132345486e-17,0.36490064207971,1.29545417745082,0.155433738891451
"gene_741",672.194769715478,-0.0141066860999092,0.0490555258825273,-0.287565689004953,0.773679212119109,0.861558142671614,0.0553821909085728,-0.0134178361980109,0.0473611041644112
"gene_742",126.388235618784,-0.0538707811923924,0.0679853484804028,-0.792388101208615,0.428134415257854,0.56038536028515,0.101171362589173,-0.0505218857239124,0.0675966417141916
"gene_743",565.844988733193,0.277564536987233,0.0475836857413945,5.83318699807592,5.43785657331517e-09,4.98885924157355e-08,0.0516423831642656,0.271221814879778,0.047838658240305
"gene_744",132.401735848978,0.0773768137003272,0.0619568577645662,1.24888214948467,0.211708181425497,0.338191983107822,0.0830033210780709,0.0729319975081385,0.0611198699071338
"gene_745",17.8191901270899,0.236527613892545,0.11786331653386,2.00679584495313,0.0447714054801788,0.100836498829232,0.269437070258577,0.201428541851749,0.114612527000021
"gene_746",874.542768067432,0.0344126339222437,0.0462321440031794,0.744344322856346,0.45666819323731,0.585472042611936,0.0493726675722732,0.0334439056731631,0.0442994180345864
"gene_747",5.85034469013234,0.332295820888028,0.197525692955503,1.68229163465274,0.0925123024665536,0.176928516798485,0.737799427060634,0.235070873579298,0.178847017691538
"gene_748",15.0313807435663,0.0271523902603115,0.119496991171254,0.227222376012789,0.82025082916468,0.887717347580823,0.269914061421019,0.0220661304225598,0.108131847126399
"gene_749",86.4169628010984,-0.0695721252440846,0.065804933861791,-1.05724785606815,0.290398484156032,0.427056594347106,0.0904956089239673,-0.0652043900489659,0.0637886586690426
"gene_750",159.533813042675,0.15882914466472,0.0659470528862272,2.40843430772766,0.0160211092931028,0.0435899294489309,0.0963171715755436,0.15021149043488,0.0636427509864498
"gene_751",63.2879745258464,-0.16205209530551,0.0739962140132688,-2.19000522481395,0.0285238579004686,0.0695703851230941,0.113077937235165,-0.1511051894084,0.0713990359085103
"gene_752",117.299936205978,-0.176225357353639,0.0809567022918783,-2.17678527366744,0.0294965923157375,0.0710761260620182,0.146073349625536,-0.160939432933787,0.079116424146078
"gene_753",5.62646043679835,-0.250740553147853,0.224708589945129,-1.11584765499655,0.264487351162152,0.400476363278416,1.005271248398,-0.152623614026869,0.181737549843879
"gene_754",98.9847049041966,0.25018205891956,0.0690024555838522,3.62569790890322,0.000288182090075117,0.00130399135780596,0.101852878638627,0.237673431901096,0.0682324536290125
"gene_755",23.2230345235384,-0.88792848750525,0.116215111191535,-7.64038753998046,2.16568886356849e-14,2.84959060995853e-13,0.253762310766004,-0.862011993872259,0.115232621879256
"gene_756",241.337956783825,-0.0648991140518737,0.0558755464365633,-1.16149403792507,0.245441046381199,0.377021576622425,0.0695702048411493,-0.061940703172815,0.0541913691257267
"gene_757",3664.47599295918,-1.50252618916364,0.0463520224938878,-32.4155475494466,1.65753402209919e-230,5.52511340699731e-228,0.0499148889414002,-1.49936126936172,0.0461699610999489
"gene_758",4824.14807295815,-0.0876827783911539,0.0421641705980783,-2.07955657961289,0.0375662231026389,0.087566953619205,0.0418313396512531,-0.0853183707492267,0.0422299808008757
"gene_759",24.9846945057592,-0.284401545316157,0.10490600512393,-2.71101301570087,0.00670779931250426,0.0208965710669915,0.217434801420066,-0.255198377506469,0.102201678528408
"gene_760",860.31873069408,-0.135663983827969,0.0513181267075369,-2.64358799768979,0.00820324393150145,0.0250863728792093,0.0610735998781362,-0.131621680758906,0.0510054795035416
"gene_761",16.8190784074132,0.154780159877534,0.132145107365469,1.17128937244316,0.241482481775615,0.373811891293522,0.351528415796286,0.122635526219126,0.12301787930487
"gene_762",1722.57023062259,-0.101714183406509,0.045349235772548,-2.24290843437059,0.0249027197603436,0.0616403954463951,0.0480363124630956,-0.0963062803267382,0.0447998497392188
"gene_763",257.195071870982,0.412864719583455,0.0608711449546733,6.78260150833186,1.18030873761307e-11,1.37245202048031e-10,0.0831944345123812,0.402656426988458,0.0603503774603443
"gene_764",55.4224623689781,0.182196573621512,0.0773067422261198,2.35680056324961,0.0184331437072359,0.0483314648811652,0.122486289714109,0.168520381134821,0.0767963997163706
"gene_765",95.753240529159,0.0618630455546669,0.0804558911679502,0.768906349263212,0.441948907933709,0.573215185387431,0.142336948253582,0.0557382883140021,0.0798621996377835
"gene_766",10.0289466236655,-0.695414217556853,0.183327742946391,-3.79328412808861,0.000148667879624846,0.000718202317028243,0.665213342146684,-0.600107352487721,0.204276682791007
"gene_767",593.709045788326,-0.178742881981928,0.0504706064660844,-3.54152435441886,0.000397822131225131,0.00174540641108617,0.0584757188635963,-0.173425735559462,0.0490479499750975
"gene_768",22.1476747951485,0.0632107357054965,0.118919993998484,0.531540017621448,0.595044618047001,0.713482755452039,0.288054708850523,0.0513057664216996,0.109718784369469
"gene_769",22.9406352000571,0.240258337596021,0.135075631300195,1.77869490805537,0.0752897944575085,0.152236713014884,0.385174913925824,0.196571676444876,0.127329611486751
"gene_770",674.631991429462,0.0667339689164016,0.0541269697377026,1.23291529601218,0.217607368025002,0.345408520674607,0.0677589101304263,0.0636770339682906,0.0536919653758762
"gene_771",1794.17403692466,-0.0935802923250749,0.0499346159949351,-1.87405651291214,0.0609226363138496,0.128800499606447,0.0583939710801651,-0.0902029540485647,0.0491701857480439
"gene_772",16.0401603953109,0.0246526020231268,0.127344583844214,0.193589717590859,0.846497150056265,0.910872610765158,0.319883606547881,0.0194511103611517,0.11464987065276
"gene_773",375.865685785618,-0.650661070867856,0.0481496152612812,-13.5133181716423,1.30504117024849e-41,2.83704602227933e-40,0.0513295461841244,-0.645230862559868,0.0467929445595159
"gene_774",915.427852737415,0.172314648886758,0.0502724078262541,3.42761877414531,0.000608899875121745,0.00258008421661756,0.0586263820004203,0.16763516920651,0.0490820922056821
"gene_775",4998.69355269635,-0.214426696562096,0.0517372661143828,-4.1445308704181,3.40510084912314e-05,0.000193471639154724,0.0630936925505882,-0.208000089830036,0.0519751405773569
"gene_776",762.299051077351,-0.348580352750492,0.0472057053678066,-7.38428437907036,1.53275529144336e-13,1.96507088646585e-12,0.051247597535743,-0.342260970311258,0.047085304392257
"gene_777",45.2453103202492,-0.114320850701063,0.0865928192550101,-1.32021167210639,0.186764356029142,0.306325261898503,0.154501781310675,-0.103248826754601,0.0815158459912073
"gene_778",94.7077347202636,0.152936861715807,0.0639495051885895,2.39152533338281,0.0167785259955535,0.0452251374543222,0.0857270583008471,0.144491397661946,0.0635766519744682
"gene_779",1097.48023556613,0.134769057013983,0.0417544007099511,3.22766115002254,0.00124806719635063,0.00499226878540252,0.0402841186913887,0.131547405989011,0.0406606158904883
"gene_780",697.975578141382,0.19501877209999,0.0429063090725152,4.54522368191568,5.48769452922898e-06,3.56343800599285e-05,0.0420300516314049,0.190620360464572,0.0427643594516808
"gene_781",80.6011864217334,-0.142381243934411,0.0717327401525725,-1.98488505571615,0.0471572614233065,0.104457009825011,0.108843536627779,-0.132870686649726,0.0694278794868188
"gene_782",89.7666138191466,-0.204042436822656,0.0668249627144149,-3.05338646718977,0.00226274324211267,0.00825818701500974,0.0939156436538049,-0.193979175032517,0.064184701259365
"gene_783",18.3537221846658,-0.16751505563898,0.128007431874166,-1.30863539082365,0.190657886758366,0.311532494703212,0.330940101731809,-0.135587436859831,0.119650308732215
"gene_784",290.255873682355,-0.132382797505687,0.0565915389316528,-2.33926837836252,0.0193215481723394,0.0501858394086738,0.0721606395345682,-0.126913874222526,0.0541660363650242
"gene_785",1544.43536133616,-0.0318634839318702,0.0449149264490207,-0.709418593127071,0.478064752946886,0.603617112306674,0.0470437973206134,-0.0312914001911202,0.0442201271231379
"gene_786",1093.53576659572,0.288120110863327,0.045971547476997,6.26735723889858,3.67227028893715e-10,3.67227028893715e-09,0.0489914078465897,0.282201549909084,0.0463629838041303
"gene_787",1436.07701659884,-0.0532408101511297,0.0562422128507008,-0.946634341939237,0.34382513811786,0.479532968086276,0.0740917732346481,-0.0508563370052899,0.0539184548000697
"gene_788",1512.60562851304,-0.0384057236616061,0.0447777055268518,-0.857697445854508,0.391059550769526,0.526325101977828,0.0467384648913194,-0.037610103875792,0.0430665539956453
"gene_789",4.15254795558369,0.027242980111687,0.257551079939278,0.105776998171042,0.915759287186795,0.948973354597715,1.32282370952059,0.0125824251529424,0.182934698600023
"gene_790",103.259257773635,-1.58905435375384,0.082859875836868,-19.1776096416355,5.69384793978009e-82,2.27753917591204e-80,0.129548627994582,-1.58145166820294,0.0796796070342768
"gene_791",1801.15087447898,-0.0299258176325916,0.0475864238575744,-0.628873010549379,0.529432196726024,0.649610057332545,0.0529832820589945,-0.0289799515722898,0.0466316584653156
"gene_792",14.3662214953406,0.208135449918509,0.136030672240575,1.53006264315459,0.126001223887899,0.225110994577196,0.364291237752089,0.166727518171318,0.127679086429191
"gene_793",122.682919591414,0.109654360047404,0.0630303660202133,1.73970685831396,0.0819105044628662,0.16251082722391,0.085534593474551,0.103628995644815,0.0610443342256388
"gene_794",18.7015048514499,0.334307662094256,0.106519060258631,3.13847738876543,0.00169828037157658,0.00650682134703671,0.210463777682399,0.303376975049909,0.104241638563196
"gene_795",660.357875143444,0.148539044622836,0.0448825690114954,3.30950406570515,0.000934614086625775,0.00384614850463282,0.0460631015696885,0.14473596266126,0.0446288680260695
"gene_796",3677.93675252877,-0.00121795699955425,0.040535519449301,-0.0300466607089515,0.976029840088233,0.9878844535306,0.0385804512106409,-0.0012521304036892,0.039313431875659
"gene_797",77.2120846468673,0.0150344948724174,0.0639739065706855,0.235009798187103,0.814201128323785,0.885855896016729,0.0835281389950043,0.0140885046539053,0.0607078472061634
"gene_798",2419.45749406226,-0.0166942894348619,0.044460960445145,-0.375481979420103,0.707302046055273,0.809270075578116,0.0463256565325895,-0.0131850649177724,0.0439273089778729
"gene_799",240.046188068734,-0.147935506384418,0.0519663507264581,-2.84675572397079,0.00441672393602391,0.0146249136954434,0.0595309643874192,-0.142594248718799,0.0515453069440228
"gene_800",96.853568330045,0.0679739396805957,0.0689368811309803,0.986031548938876,0.324117631523755,0.457793264864061,0.101763322246975,0.0630003293526632,0.0683977401068828
"gene_801",220.657145599156,0.19096087076797,0.0501661084571663,3.80657134150677,0.00014090665939245,0.000684012909672088,0.0547655692851096,0.184778425391249,0.0509896970461628
"gene_802",58.5157391678722,0.105212121313975,0.0855048611697768,1.23048116650429,0.218516975343767,0.346302655061437,0.155240361202595,0.0953128941915437,0.0797175032815696
"gene_803",196.016914849789,0.121156097491338,0.0607080811282644,1.99571614255701,0.0459648289747628,0.10260006467581,0.081869248039102,0.115175087505522,0.0580963166694909
"gene_804",20.5128517855741,-0.180223694324038,0.131040738223441,-1.37532569464569,0.169030493980778,0.283133155746697,0.355206546285054,-0.145666231992322,0.121536055275302
"gene_805",316.663032059772,0.0437162317099428,0.0496148201686007,0.881112368469474,0.378257003436258,0.513274516070865,0.0549669531610077,0.0420092695605282,0.0495869346335789
"gene_806",98.4186571702928,-0.147270828789722,0.0754695021901993,-1.95139525922098,0.051010044996753,0.110650856825928,0.124140105512917,-0.136136358229736,0.0746836873374194
"gene_807",187.638320676053,-0.685996136818665,0.0623978704882627,-10.9939030202594,4.08854635942003e-28,7.86258915273083e-27,0.0849540771365161,-0.676868540889139,0.0629426648205884
"gene_808",5.02163051032364,0.0698671578670249,0.260492123329943,0.268212170770823,0.788536007190571,0.870989568725072,1.40046107038543,0.0317393861271667,0.185698584637258
"gene_809",4908.42067254751,0.00389100731988612,0.0504300420338944,0.0771565353300904,0.938499018306235,0.965269807321469,0.0599373540062413,0.00526853109810795,0.0494480092980011
"gene_810",3594.83807903191,-0.0997825353058034,0.0452084493002164,-2.20716562612392,0.0273024902814503,0.0670822857038092,0.0480482028604984,-0.0972148164256649,0.0442767454563296
"gene_811",34.153893439807,-0.172877681149336,0.0932458349236778,-1.85399896189291,0.0637393085116659,0.133804151866936,0.175154798524629,-0.155375280901202,0.0883802257821818
"gene_812",41.1456775214822,1.56696718814932,0.112612512886,13.9146809532222,5.15896256765099e-44,1.17249149264795e-42,0.226053616815711,1.54914516497416,0.114345039986293
"gene_813",78.4817842001792,-0.122864701945369,0.0737084883025972,-1.66690030924213,0.0955342294056354,0.180592181716661,0.115286306580029,-0.113965457489533,0.0709843003526724
"gene_814",131.174342932575,-0.237676221663795,0.0623170654689256,-3.81398289337472,0.000136744937700575,0.000667048476588172,0.0837624223814476,-0.227402520569215,0.062213776074997
"gene_815",128.625800926657,0.0170194044611427,0.0665630487516466,0.255688475518057,0.798191394643886,0.876170575898887,0.0968011565327595,0.0157957652759799,0.0652848768696598
"gene_816",107.660001730906,-0.00465969370112317,0.0610979642670664,-0.0762659403962315,0.939207522523789,0.965269807321469,0.0787495040645832,-0.00441089710367374,0.0609012328702497
"gene_817",14.0148302026091,0.126508667689574,0.161760829543454,0.782072322741086,0.43417207134187,0.566804270681293,0.545106412530928,0.0931587506341163,0.134757298959113
"gene_818",38.0794124496543,-0.220648318785995,0.0913409925859255,-2.41565492709562,0.0157069388946846,0.0432698041175885,0.169720099364418,-0.197082074917313,0.0958552731987673
"gene_819",97.1393241715608,0.746042994539892,0.0739560310579938,10.0876559202436,6.26476397687811e-24,1.0801317201514e-22,0.11491348744757,0.733974817182221,0.0742271331565066
"gene_820",1503.91328463968,0.160404563187794,0.0420202202737948,3.81731847531098,0.000134909978407748,0.000661323423567393,0.0410637990998722,0.156923780249297,0.0417674053969459
"gene_821",72.991214627529,0.55122828987141,0.0780748641278685,7.0602529511755,1.6619978128847e-12,2.0268266010789e-11,0.127418734801054,0.535778757352892,0.0774527665719702
"gene_822",10.5221170342387,-1.26575464266677,0.287824928316583,-4.39765467873076,1.09426896722019e-05,6.63193313466779e-05,1.71119688344138,-1.16980625711338,0.2541502923398
"gene_823",2580.59632055504,-0.777806302552745,0.0436536811720042,-17.8176566481996,5.15512122983383e-71,1.84111472494065e-69,0.0444951221008726,-0.774029729494198,0.0419925076702197
"gene_824",209.084232882543,0.244390985063566,0.0609023518791894,4.01283329005682,5.99942845540316e-05,0.000327837620513834,0.0826244939170155,0.234311889119612,0.0613216501110913
"gene_825",800.229302077738,-0.145326567360446,0.0435460595623054,-3.33730695317021,0.000845944653803454,0.00351014379171558,0.0435437755474923,-0.142014380174932,0.0426279585352103
"gene_826",11.97789264482,0.422575424009138,0.147157704243749,2.87158206347928,0.00408422722887015,0.0137054604995643,0.41833062597455,0.355790088280299,0.153371054608027
"gene_827",122.227957622962,-0.234051309473668,0.0600509713493807,-3.89754410652146,9.71731282305895e-05,0.000503487711039324,0.0766160777859928,-0.225005406049102,0.058780076134423
"gene_828",83.9323879563485,0.0824692212111557,0.0673136316162459,1.22514889229735,0.220519126544879,0.347017276951576,0.0948983122008078,0.0772675597675208,0.06419468427167
"gene_829",827.265608195255,0.210042339975232,0.0500839974015397,4.193801431049,2.74318135312762e-05,0.000157654100754461,0.0580456787025141,0.203857523009942,0.0494329583264535
"gene_830",136.22906338959,0.225703449854133,0.0614846363324898,3.67089184090801,0.000241705613182406,0.00111385075199266,0.0816421567405238,0.215721662051748,0.0619339686275794
"gene_831",187.779043586751,-1.47587007530585,0.0771409428866954,-19.1321238771168,1.36402080364143e-81,5.24623386015933e-80,0.124686700381273,-1.46811983974498,0.0774395576469504
"gene_832",40.4013456189386,-0.0114734842796968,0.0842631497844026,-0.1361625373494,0.891692790151598,0.936950997083931,0.142573030019194,-0.0104136293596021,0.0765543356901689
