"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_24",0.00541693731890824,0.00132841216271738,0.0015321600780513,0.0472085811381311,0.0407314375428418,0.0097573611964931,0.00129114934346494,0.0683569256744683,0.0162106524084223,0.000280320150779133,1.6855566178636e-05,0.000799382573413194,0.000342945810333373,0.000316241310427847,0.00112405701977954,5.7565110862495e-07,0.00115104266046381,0.0191148662689918,0.0379081277609599,0.000304182072144892,0.0258861608960652,0.0232646366358655,0.0247913128940514,0.0225168028907582,0.000454228210783209,0.00559408993847331,0.0475168796112455,0.007969883019314,0.00109471801022833,0.0101578297489588,0.0013958878034708,0.0723120138640813,0.0342615648119413,0.0163100528055333,0.00933251607182321,0.00124404785297405,0.000753904820663958,0.0103918927012083,7.31200072245775e-05,0.00241053244660059,0.0278925799225933,0.000287933811083623,0.139853440666233,0.00910333720438447,0.0254300309163127,0.0173006472265533,0.00417075324255991,0.00530115033226755,0.00137882989516838,0.000626837731267638,0.00592249068624403,0.00860420502143163,0.000244882631005938,0.0168591509806702,0.119861229644602,0.00249106194671705,0.00283343199553051,0.00338628315359099,0.0191261246039915,0.0103455622510114
"gene_25",0.085367210036566,0.0447071679735724,8.5621262412641e-07,0.00364313336633031,0.0210975372584227,0.0138986505512871,0.00834484684875071,0.00369692863332629,0.0386321530908514,0.0332978230594265,0.0180683233215639,0.000585216553291235,0.00762949163247826,0.0115882278126504,0.0258480727241345,0.00177876038681673,0.0289708500013295,0.0306174431024433,0.000363294682047579,0.00685810714873975,0.00305540520317864,0.0209675518358635,7.5540900140049e-05,0.204538837788496,0.000329976903939911,6.52140309030468e-05,0.0324116661112976,0.0127515992082871,0.00516155368861194,0.0234519082845623,0.040087014083793,0.00617590730881639,0.0157432818369949,0.00164607139953674,0.0040606714469064,0.0101241497105365,0.035927001424821,0.000917693790046669,0.000279094679976405,0.0124216525697564,0.0138931707084489,0.00162321332990799,0.045597667714632,0.000279884562550471,0.0626147808556643,0.0655587294669648,0.000733003787600486,0.00600983943994958,0.00153782294659121,0.000164882076451237,7.46990426710868e-05,0.00269125176763492,0.00340754078395219,0.0100292941878399,4.73941942076082e-05,1.3412043335034e-05,0.0154439977909251,0.000233502162730066,0.0314237195648224,0.00887169591111827
"gene_26",9.93092595851611e-06,0.00123652779774973,0.0123527605668612,0.0143234176519684,0.000410250095243563,0.00269810522404088,0.00124262853010079,0.014859716535543,0.0483879405209753,0.0421822099987655,0.0223646856520184,7.27537218746151e-05,0.00131881014677719,0.000604238342170226,0.00573982696126325,0.00966547623145153,0.00188169617973775,0.207579886008714,0.0401858827953554,0.0147929402169119,0.00251679829038998,0.0218502058498208,0.00416586766335875,0.0859427570439986,8.28826732241358e-05,0.0276224149679597,0.0588492489997734,0.00574439787080407,0.00591788006862986,0.0397695029759233,0.0136913748778556,0.000206380362963526,0.0293936690196387,0.00153631050681894,6.83030485459536e-05,0.000720163078126467,0.000203171359202559,0.031787688048294,0.00799686469323356,0.0386695215609928,3.63675829305214e-05,0.00542268718685095,0.0750864594975366,0.00390351353272459,0.00637959422397593,0.204596323326201,0.000768228797659395,0.0153318135114768,0.00053021286228293,8.15906854218112e-05,0.00135055576967871,0.0449749929821164,0.00745225739348791,0.0249663430245571,0.000844773902650245,0.00311804325414278,0.0180481413001316,0.00161061917706397,0.000783586446654119,0.0171734779340004
"gene_27",0.0017493894576586,0.037917363816849,0.0189799246582596,0.000318938899683581,3.51813302303104e-05,0.0303963394053108,0.00269650888736261,0.00534876703177518,0.0213760907073283,0.00162077933314698,0.000374018633018947,0.030288973279167,0.0043861287143893,0.000366016593943314,0.00294444840052305,0.00101391761149167,0.0706831690968742,0.000492934354730542,0.0139913264780801,1.13760358219066e-05,0.00158945887831762,0.00567561936899439,5.46201240624468e-05,0.107727629931009,0.00201174484039617,0.012440090260138,0.0513582466218225,0.523121149634594,0.00303771867803149,0.0304668462653403,4.52593491047294e-05,0.00261426137772259,0.0615642246404974,0.0245979590307589,0.00082542276233182,0.035817209786817,0.00267216770574372,4.60670681224488e-05,0.00886301942320592,0.00375110698294924,0.000409395050457935,0.0120248655584814,0.00122947310738949,0.19842280945015,0.00665484629081419,0.0829338277705459,0.110795744397169,0.000353878228469123,0.010793243821911,0.0154520263028437,0.0293538537982908,0.00796961787436537,0.0278775673930766,0.106592708963646,9.94851133192025e-05,0.00331705546395197,0.00384579003037556,8.43100638805646e-06,0.00115064438794265,0.00451413667642482
"gene_28",6.40564612978196e-05,3.50464999366909e-06,4.92558598802856e-05,0.00549184008439995,0.0103364050400693,0.00678672317076379,0.00911267430037952,0.00712510524012657,0.00724812891060849,0.0118479236724179,0.00566906326957379,0.003080849418537,0.000862925494640808,0.0372094119052641,0.00015551709622465,0.0073977973919434,0.004370095654444,0.0458025881294146,0.00177087718743232,0.000459771487030542,0.000207800606831966,0.00136079424864444,0.000606606714684997,4.47294874074888e-05,3.26685033338361e-05,0.00468257893795249,3.46697545902983e-05,0.00102131343244268,0.00131413520161016,0.00729566146150823,0.0124572709611014,1.64651206940067e-05,0.000306373508421019,0.00774939104783166,0.000898003113721843,1.96789106270415e-06,0.00152949457943011,4.71090283602862e-05,0.00857615101473559,0.00557526854735687,3.36569232998856e-06,0.00426054941561709,0.0266781372828162,0.00126601451607449,0.000276636791734194,0.0240221285158051,5.15993055888183e-05,0.000364688765177857,0.00686106682229298,0.0111911589464793,4.16448577885165e-05,0.00293319175279495,2.16809688861469e-06,0.0382591390904246,0.00137808255870411,3.99925876710931e-05,0.00153939376440937,4.13083471263482e-05,0.000463887696865423,2.42827146259199e-06
"gene_29",0.000126092283199827,0.00280679847460438,0.000959299697994423,0.00982427436582943,0.0042378472001316,0.00116632422527127,0.00688406568485567,0.00433147931748102,0.00129011884490756,0.00281823006440255,0.0252508699661808,0.0288585900990459,0.00688875650806087,0.00595733950273287,5.48230183270687e-06,0.0627191675450063,0.00187823292368805,0.0115593430233436,0.0584816970024994,0.00204500811589615,0.00262102903450948,0.000797322487492276,0.00938420080659455,0.0046271303914058,2.27332584870893e-06,0.0555253668652087,0.0554484772789384,0.0522127893897539,0.000315192407210515,0.00135834085469704,0.000683692425652714,0.000273455727279077,0.024059220975981,0.0169099509025402,0.00570682869592703,0.0556978741662292,0.00497886472885808,0.00774507202648583,0.00111536032749155,0.0266313177839653,0.00340841210768635,0.0190292894052563,0.0112934521395219,0.000711773493130416,0.0352845265311996,0.00299336722975699,0.0124199972123041,0.0142312846663664,0.00392243438593187,0.0432895814589133,0.00252487931358731,0.0145147101246065,0.0131146198515351,0.0454562251601942,0.00842535796137004,0.00692079538809211,0.00171267339999651,0.0299870266399264,0.00124825488746896,0.0187165307559541
"gene_30",0.00112750437402603,0.0311388231037811,0.0177509781061129,0.00682371605554915,0.011363279955143,0.0336136654783727,0.00464487073995921,0.0207084686518763,0.0363802919706931,0.221661253401837,0.00466604642730668,0.00114176709459688,0.00334384679009556,0.00179892968689104,0.000755218462791508,0.0051410491293509,0.0244217592601984,0.0485882590797921,0.0637242218552301,0.000984726042429193,0.00307474824065073,0.0583283756840514,0.000353519910984163,0.0244501351474612,0.00303253490677191,0.0453329013375318,0.00198610246852046,0.00852898769692899,0.0134065390991437,0.0238451474348344,0.0116390312227186,0.00669117163417415,0.0280409342005053,0.0286898559857027,0.00164497638419239,0.00284733002866657,0.000941151813313108,0.0254120070139224,0.000334943324990642,0.013505103493967,0.00025955476019794,0.0134538710023694,0.00271684957057164,5.86769644890745e-05,5.17912443116846e-07,0.000416847568516782,0.00760868244582349,0.0557651058681115,4.28031010015643e-05,0.0333528198111326,0.00413789674314319,0.000425514749269634,0.0297434300931421,0.0219008230305633,0.00264049838946101,0.00457025303659709,0.00298330878675463,0.000353659404264901,0.000515613663161418,0.000566216845685575
"gene_31",0.0111350575558671,0.0238523778353103,0.0223743051877032,0.00180976784840802,0.0156648397956902,0.000477580314864075,0.0153898300008024,0.0155352405397383,0.00687290704542748,1.4670208744941e-05,2.97345208841909e-05,0.00693500390048831,0.0150927567385863,0.000262391876366642,0.0186287382053662,0.0173693244587819,0.0241010286920128,0.0831221227016073,0.0217399403245752,0.00487734819685771,0.0363409197297328,0.0197890020410636,0.00877322254435982,5.99338695779813e-05,0.0010049549767065,0.000148541321942521,0.00701429395054241,0.0055948136407454,0.00115750765621151,0.0345041209902476,0.00247334723828875,0.000159145790205295,0.00871246843609321,0.00199457214037171,0.0110504131614108,0.00208779560068898,0.0139768058282433,0.0170713987027041,0.00490065833831369,1.20507817142371e-05,0.00267789043590746,0.0154550382598346,0.00320401137888487,5.64143920981515e-05,0.000681781194662332,0.00591115454012474,0.00403519247414276,0.0201745642992521,0.0217638382480996,0.00246017335300217,0.00630844476346437,0.0112088770510727,0.0660130368702811,0.0895395958305752,0.00437231369666636,0.000266162802209922,0.038964879789292,0.0128840685020616,0.00350560220070292,0.00139600081976856
"gene_32",0.0122045928107682,0.017868536013413,0.0179490167896976,0.0119493910029921,0.000177119638944508,0.00433329372218323,0.00790252302831681,0.0420020987182218,0.00268257425364421,0.0249180121407933,0.0028067088499144,0.00175523689592021,0.00649428062880475,0.000162186604828299,0.0149414319828649,0.00526012470420574,0.00672780781293019,0.0038330141241847,0.000143379164083178,0.00335039294002423,5.45208661594728e-05,0.00128530453438442,0.00409668647098915,3.69065607831211e-05,0.00670257246916007,0.000597709394764891,0.0391487101703213,0.00127650093827323,0.0140195877087665,0.0325034952623038,0.00233812562618507,0.0528809646228574,0.0200128857743903,0.00212972101057708,0.00551018179426913,0.0249782398406127,0.030946151879794,1.4849193679768e-05,0.00524679923907976,0.0128556576642241,0.055735479432208,0.00542094042600689,0.0288224024989932,2.9783905651959e-05,0.00367752452145796,0.00374016349613374,0.0205893237623922,0.108327609620028,0.00118178025665457,0.0132387406992449,0.000231451693168895,0.00168298034057734,0.0126919439343715,0.016103298540351,0.00676940989088505,0.00144149644024778,0.0030364709064442,5.01367751837586e-06,0.00249888873701965,0.0428447998026618
"gene_33",0.00415614126578601,0.00607742796519566,0.0695576203736568,0.00135142643721332,0.0025899841872401,0.00554055522518828,0.00872822785783805,0.0211100622586733,0.0309571937779138,0.0253613711935642,0.00445838708819058,0.095546158030275,0.00906319917268335,0.00165246303275465,1.46596129001474e-06,0.000468377087642271,0.0178173556275791,0.00166471102876016,0.000567044483835691,0.000963810723226039,0.00412002518300088,0.0206620324790739,0.0641880120679798,0.0124131920827535,0.00287115548640947,0.00322691689194591,8.85088294856128e-05,0.0178323073192322,0.0153811334709858,0.00893170333527292,0.0212309008618018,4.77314530765753e-05,0.00104058138707783,0.00815305708552668,0.0286303575178604,0.0288945468746284,0.0162101185944785,0.00381665053423277,0.0212546300868949,0.0158312261850792,0.00785082931925002,0.104636599443781,0.0272425445454502,0.00529096421218508,0.012598200637053,0.0085133679022997,0.0473606675370814,0.00967198166783593,0.0115145297908385,0.00321391776695423,0.0202205277582877,0.0242579932603534,0.00121168813054803,0.013734439595334,0.000700557013141142,0.0106157112445308,0.0197576898560981,0.000306750032650094,0.00379569412502587,0.0158598481052794
"gene_34",0.00168277861623407,0.00378342458841817,0.00513096293026968,0.0912863937402204,0.00785355369247735,0.0368336902588589,0.0782307675433103,0.00952224609398058,0.0590669553594562,0.00718608394196362,0.00382095127904618,0.0091345112452878,2.47552185093188e-05,0.00784592390945357,0.00136657653685438,0.00450902830213699,0.0131252239507845,0.00530295076575558,0.00404358203750261,0.0149346788273832,0.00996067322032232,0.0241553976045918,0.000125554396299385,0.024369119995954,0.00733376535550427,0.00633372901341502,0.00114828425586912,0.0113788802409228,0.00575487460419956,0.00426923788112213,0.0138840466537844,0.0016253936467053,0.000963533520135145,0.000812881134754824,6.67591361213501e-05,0.000527215682503738,0.0261562034446496,0.000612144448201003,0.0131452598945628,0.0454735963230624,0.0218009956567938,0.043921030525219,0.0548970468222061,2.60937964570388e-05,0.0204893239601167,0.00732797524391415,0.00440785842740305,0.00303848725441749,0.0129119697054774,0.000276387930292308,0.0120631234938463,0.0464693898959822,0.00517154373374499,0.0902523835746291,0.000108354011209875,0.014482341027151,0.00032401933727191,0.0835755553907411,0.000959926227270258,0.00817350126046286
"gene_35",0.000353021261712929,0.00240734009387161,0.0131837849869747,0.0700107085110979,0.0263170447814538,0.00115949530852805,0.00288664485019788,0.0133625123864464,5.96081477344724e-05,0.0132836297136444,0.00107725139069234,0.000175495504389157,0.00119842935983603,0.000494941123158254,0.0019034443199682,0.000761362220915938,2.19223666412086e-05,0.015177533700717,0.0110832411836704,0.00432522570780983,0.0210340143369439,0.027878771348535,0.0079727735365797,0.0288364341472292,0.00158931045945934,0.0155802040704414,0.0866849323679777,0.0212432396347689,1.13444398308174e-05,0.0115981174022988,0.0549426613037221,0.015487633912879,0.0307086404183405,0.000249622316303316,0.000231776705815693,0.0215685226338686,0.0122326720119769,5.2311169415504e-07,0.00166411954433766,0.0017688080017739,0.060447850718566,5.72526796979846e-05,0.0235269130114987,0.000135317522645683,0.0119880093618276,0.11278280557702,0.00851218383014561,0.0215568885766486,0.0120596592970523,0.024825901536116,0.173984886935443,0.014470534837948,0.00728122650875646,0.00867363784259825,0.0636319159136691,0.00128735123292228,0.000332245174124886,0.000775310871554855,0.00324866495740939,0.00656590033470563
"gene_36",0.105914917467245,0.00943830734515826,0.00275184121795177,0.000898854972878288,0.0306301766539352,0.0107137564905365,0.00920404409048072,0.0088702174531684,0.00782565789452598,0.0462471606617987,0.00267613602163204,0.00222031175326065,9.32697175085476e-05,0.0184206851287936,0.00130751399764274,1.56054845909702e-05,0.0120223095705138,0.00338326787060068,0.00504468703108348,0.00158573149291977,0.000565521409226199,0.0933839633558605,0.000244209322353855,0.00217244177224926,0.006507429161858,4.0024079493474e-05,0.0162955231223753,0.0156184179342112,0.000551438762557521,0.0587655290520819,0.0255837064054837,6.39505310651644e-05,0.000519649173201275,0.0084309858623124,0.00600106250213553,0.0225131972061502,0.0757423852489382,0.0047215263103866,0.0156713228264733,0.00972327942442184,0.0189102613242257,0.0142753564715336,0.0597559182592079,0.0202460083622428,0.00413376932771204,0.00377610180903903,0.0132811847561602,0.0102360083036227,0.0116861712780272,0.00125680400820261,0.000629482076929797,0.0681985123578031,0.00226067837248123,0.0187651463252638,0.00546011102124525,0.00369372385184482,0.000221203736766899,0.00228026661803658,0.0101919828944882,0.000575327979918692
"gene_37",8.11484960718305e-05,0.0012626899546946,0.00949664299172179,0.220459554422249,0.0468456305517081,0.00765296382413526,0.0049693978333497,0.0101092225610996,0.0164153139926144,0.00639418621022595,0.00240593886124586,0.00552445851056499,4.05365065397909e-05,0.00381251982787262,0.000225868627441774,9.58358906804518e-05,0.0186288608537288,0.0488612574891513,0.00587690818304591,1.84638843419233e-05,0.00220863495116535,0.0104835697778709,0.00405065295658096,0.0094658424515637,0.0129387184660185,0.000179706431698958,0.00356589027313603,0.00646015082981905,0.00490377610686673,0.00419364304277908,0.000518493835874349,0.0973055280106479,0.0112500163318321,0.0140888147841253,0.00213845889167772,0.0180650029433285,0.095644996103773,0.0158089743206598,0.0177460133653272,0.000208007264357306,0.0037937442793443,0.000920204463474202,0.0224847618909018,0.0112374650636942,0.0229662209410739,0.0538498286177876,0.0287279187765473,0.0286896189509856,0.00556593620210846,0.0133354757494108,0.032897266508048,0.0227030963562965,7.15161234566084e-06,0.0371054002436324,0.0754236716005568,0.00688639494048103,0.0299818597272218,0.000604075348553567,0.000561091113773448,0.00469413628888031
