"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_24",0.0316622051964681,0.0174233794125566,0.0193311137150575,0.0390418405866394,0.0186540454525483,0.0170015301293436,0.0174508021736432,0.0468362323723035,0.0421904636683362,0.055035917984535,0.0249194955346387,0.0382645048687807,0.0241229641531632,0.019232858580122,0.0179315155914924,0.0174189131822149,0.031375404575016,0.0224206984530376,0.0525647699414955,0.0186470840601831,0.0213590267390383,0.0307472663865891,0.0169230924156839,0.0664639961467624,0.0196953466428188,0.0250772183959604,0.0489490573465813,0.0423013044819725,0.0167256614334607,0.0384064649178264,0.0373633925692341,0.0354601331895725,0.0303814861106318,0.0309279777246675,0.0178771671498007,0.0301062665344289,0.0556934062707693,0.0168714752839292,0.0324839972879805,0.0327749408348778,0.0326591183602262,0.0176527154754797,0.0827702530334958,0.0262747213896692,0.0207846940089188,0.111948593731399,0.0167017500107809,0.0475780466552024,0.0193448221531181,0.0296099346274193,0.0308344306660247,0.0269434049841976,0.0195460277678421,0.0709167028618556,0.051336438653067,0.0191861148171884,0.0345516202138142,0.059030818683211,0.0379975937098832,0.0262177759176143
"gene_25",0.0316681774552755,0.0174104367599587,0.019317898574801,0.0390377809982851,0.0185283721551222,0.0170142448807271,0.0174030326121652,0.046870678069678,0.042049127213613,0.0548918765979598,0.0250054658409755,0.0381949913902002,0.0242549310841762,0.0192257284999029,0.0179623158270027,0.0174888540618684,0.0313670737060515,0.0226160429947915,0.0524964809014636,0.0185593528524499,0.0213053748602632,0.0309042459022298,0.0168922416237434,0.0663414550186915,0.0196572379719236,0.0249997638628244,0.0490613381084964,0.0420340680146594,0.0166980532015221,0.0383941330458027,0.0371918320469167,0.0352593975727945,0.0305785269769065,0.030954480912472,0.0179165194070068,0.0299835469440319,0.056397014270308,0.0170007077973334,0.0323559497435827,0.0329216012252823,0.0327039484357524,0.0175844472164635,0.0827257045848184,0.0263567489596043,0.0207885081401464,0.111614809323638,0.0167269226338219,0.0475913728439375,0.0192532841854512,0.029579702059,0.0306990888077989,0.0268670964087895,0.0194706708670922,0.0708730784711931,0.0513931594403279,0.0191797691497351,0.0344212769203684,0.0599259630496276,0.0378668573104207,0.0261672359033853
"gene_26",0.031666545428794,0.0174201108814996,0.0193178697826533,0.0390326842403487,0.0185845867058042,0.0170045482504981,0.0174227190148159,0.046872007455338,0.0421190374546594,0.0549858564058337,0.0249643367680971,0.0382287859315194,0.0241888388718817,0.0192227673226347,0.0179417101249263,0.017455338384849,0.0313738009838184,0.0225159920206932,0.052552902642337,0.0185968082116487,0.0213407997002613,0.0308181036984292,0.0169094371382713,0.0663485391416775,0.0196833252432757,0.0250485660921581,0.0490313386263363,0.0421647844404259,0.0167107728226026,0.0383947459474795,0.0372739833156173,0.0353531530044342,0.0304827552959901,0.0309391781526189,0.0178997225139596,0.0300373080407715,0.056117514728365,0.0169319019964464,0.0324293014722343,0.0328521440802964,0.0326817524293317,0.0176233706500221,0.082834256713867,0.0263169802215656,0.020779502547618,0.111596943394877,0.0167143688169312,0.0476033407150779,0.0193073325904104,0.0296002360553411,0.0307591857938133,0.0269147901088927,0.0195010456356424,0.0708185466530918,0.0513290986620769,0.0191885420614298,0.0344941289161799,0.0595699794495996,0.0379310272434438,0.026200944806335
"gene_27",0.0316651472772196,0.0175427387743387,0.0192617659513153,0.0389183609462197,0.0190673485116385,0.0168891062339006,0.0175733274537152,0.047021165766598,0.0427637218778215,0.0560407536499117,0.024612008023837,0.0385322934822742,0.023600638564991,0.0191405514232786,0.0177104716329091,0.0171684701620717,0.0314607083255428,0.0216216208008585,0.0532502044997277,0.0188977166441685,0.0217569802732508,0.0299843713397411,0.0170901207797807,0.0658797571452839,0.0199960667821505,0.0256056180518094,0.048948594836756,0.0433891324664543,0.0168234459458899,0.0383475804883524,0.038018486162944,0.0361881027118552,0.029637740851395,0.0307750417380226,0.0177753497706197,0.0304780551347978,0.0541734883762091,0.0162895039420589,0.033211665110131,0.0322448420316815,0.0324719933419307,0.0180404591975393,0.0845149261478289,0.0259708405499226,0.0206361492611344,0.109564997261781,0.0166029818220499,0.047852485180591,0.0199040247847641,0.029842659989721,0.0312609530836322,0.0274548896059249,0.0197254273095317,0.0695817831259219,0.0504126650380949,0.0193244095001056,0.0352540219432053,0.0571144282177179,0.038520743732922,0.0265970838842276
"gene_28",0.0316938677536705,0.0174459692627586,0.0195404594416205,0.0391908393405441,0.0189374605812695,0.0171225433055175,0.017632040523965,0.0464927529546407,0.0423570484939231,0.0547105424264904,0.0248860969099633,0.0383816572527659,0.0240833262923375,0.0194355098565491,0.0180776767363096,0.0174089641640203,0.0314011430290377,0.0223663674697213,0.0521900053286107,0.0189010944767478,0.0213280198268058,0.0307884398165764,0.0169826230145796,0.0672342898208117,0.0196758266607894,0.0250448499558338,0.0483775480367467,0.0426385865913706,0.0168333357555055,0.0385414623290501,0.0376514571342767,0.0358294277269109,0.0302772016099006,0.0310432909172519,0.0178666196996932,0.0304363430142445,0.0536403247449009,0.0169208812644248,0.032504451526926,0.0326849891854082,0.0327163156301093,0.0176885617014238,0.0806251056338572,0.0262525442973998,0.0209957138126195,0.114118254065328,0.0167506524192957,0.0472452339409611,0.0193429519467316,0.0296121749245184,0.0311737446971571,0.026919595259998,0.0198116627511166,0.0718689521591497,0.0517829855773137,0.0191658359244785,0.0345974375555857,0.0563796324466147,0.0382066452446539,0.0261906603348432
"gene_29",0.0316827894509175,0.0175663220836994,0.0192416256585769,0.038891467460404,0.0190337821952692,0.0168859291590085,0.0175592696215004,0.0471095369711595,0.0427482248380814,0.0561264318173812,0.0246431977145914,0.038526818799543,0.0236290224182487,0.0191215699948637,0.0177013954782164,0.0171941961356667,0.0314823121368794,0.0216485125823648,0.053343942721272,0.0188695975927304,0.0218020500931726,0.0299812381614131,0.0171048371032585,0.0655777268738429,0.0200351758016708,0.0256554188679989,0.0490732085686151,0.0433627650640459,0.0168254835694276,0.0383274171330793,0.0379978628398821,0.0361517253649722,0.0296785452512013,0.0307798735721,0.0178039207178567,0.0304444305958347,0.0545161826490411,0.0162966378200391,0.0332513324531408,0.0322853305499248,0.032488007529471,0.0180650569391875,0.0848484686210279,0.0259986951108548,0.0206162938003654,0.108462293632428,0.0166164153368898,0.0479392837299289,0.0199429575709671,0.0298754472170225,0.0312262759888125,0.0275022292905522,0.0196952034595088,0.0691764978756345,0.0502485488722324,0.0193604003611233,0.0352847734854364,0.0575396015649055,0.0385142929505761,0.026642129378951
"gene_30",0.0316552413418701,0.0175492837001494,0.0192645602675848,0.0389149436953459,0.0191639774893443,0.0168735138857462,0.0176052405029679,0.0469905589965634,0.0428725892156005,0.0561544654471006,0.024541785498087,0.0385820423245282,0.023497291749145,0.0191386686195092,0.0176804366700608,0.0171112577453487,0.0314622930004321,0.0214756862180673,0.0533021803800987,0.0189615332773044,0.0217981007936155,0.0298615806522337,0.0171107685868254,0.0659675913778043,0.0200240302726957,0.0256664779442972,0.0488607652420294,0.0435989702168097,0.0168404077782896,0.0383508515953714,0.038147134986056,0.0363410342223803,0.0294864131040381,0.0307458487511208,0.0177409964761689,0.0305661306089057,0.0536839580996246,0.0161905505292237,0.0333136962056999,0.0321281337951952,0.0324292250870832,0.018093542097829,0.0845772908936662,0.0259032835388194,0.0206252105076216,0.109832718170951,0.016578905959579,0.0478383270243439,0.0199782785145606,0.0298624522025226,0.0313593819419442,0.0275141702300455,0.0197780405308944,0.0696085958221038,0.0503613747670588,0.0193261279080223,0.0353570196311426,0.0565043734721957,0.0386160130046839,0.0266346296334779
"gene_31",0.0316292927642164,0.0174896186447914,0.0193721467048328,0.0390376882187098,0.019264537149131,0.0169269101374307,0.0176705661501806,0.0466639550383867,0.042888855285596,0.0557309095723956,0.0245037965353231,0.0385999223537207,0.0234890567418344,0.019244677499325,0.0177655940034329,0.0170830600387488,0.0314156685988923,0.0214981856341043,0.0528896180893405,0.019061502992292,0.0216416695538192,0.029975450929362,0.0170747694365834,0.0669310565598089,0.0198960469825076,0.0254833709835618,0.0484191127782864,0.043595332815798,0.0168538192181435,0.038446736783909,0.0381742720224231,0.0364178207076483,0.0294507185740103,0.0307740511777299,0.0176885471963722,0.0306739809271147,0.0526045269107731,0.0162569043400841,0.0331442939524474,0.0320692693351286,0.032420460936371,0.0180015110877078,0.0830541557357889,0.0258756920313967,0.0207407223864092,0.113138246191465,0.0165752398138968,0.0475062204635392,0.0198221580654914,0.0297656511847409,0.0314648236799893,0.027341648881689,0.0198935697866578,0.0709400413133244,0.0509691832899787,0.0192252401606146,0.0352184037977559,0.0551604570162039,0.038606212950444,0.0264830186128544
"gene_32",0.0316671787221417,0.0174062237432051,0.0193230729098937,0.0390441603343814,0.0185246164464186,0.0170182958056082,0.0174031583467287,0.0468560787139033,0.0420384581880787,0.0548603668544569,0.0250102593068491,0.038190239448978,0.0242651830267487,0.0192312734851599,0.0179695533842204,0.0174927692609809,0.0313637854290646,0.022633341485344,0.0524705328116387,0.0185584271742958,0.0212927622198575,0.030923756543688,0.0168879939964587,0.0663841166899175,0.0196473641971486,0.0249838257904378,0.0490456064376149,0.0420159301604625,0.0166967919238125,0.0383983393330116,0.037181894909362,0.0352499238274663,0.0305909872642485,0.0309584814415224,0.0179166999997708,0.029981114902579,0.0563819231628049,0.0170145325608361,0.0323366645121858,0.0329292215452466,0.0327072344254375,0.0175743500426371,0.0826424286997907,0.0263618247165464,0.0207954577835161,0.111768710003475,0.0167287239949619,0.0475750840022132,0.0192379892844921,0.0295719444329405,0.0306956439280611,0.0268517501622834,0.0194715866850355,0.0709436661312404,0.0514320539315581,0.0191737691296221,0.0344033823489093,0.0599066365932408,0.0378578632967304,0.0261549896437589
"gene_33",0.0319228591513997,0.0178249070266845,0.0209083013610756,0.0398438779336839,0.0207068618152144,0.018017569438506,0.0188510280515613,0.0444907622757228,0.0432846655347852,0.0522097092255509,0.0248106369302539,0.0390196265160088,0.0239408965928484,0.0207682578618676,0.0191108903703338,0.0175836469710447,0.0316282285789874,0.0221241169446868,0.0496454778039532,0.0205082845659004,0.0214473968341048,0.0308568734266155,0.0175609169546069,0.0701966190352398,0.0198470784044613,0.0251599598265304,0.0452121879367992,0.0442223680904812,0.017661951798841,0.0391577617938697,0.0391597212599087,0.0378223209272065,0.0300816071575076,0.0318580001715635,0.0180467468660599,0.0323470079965265,0.044126006758286,0.0174417654568923,0.0328727289894154,0.0324914821703329,0.0332111864729971,0.0181621823043828,0.066782953134755,0.0262125336877045,0.022374781715412,0.121859962815842,0.0172577273844463,0.0452442706042313,0.0196424338465529,0.0297855388061564,0.0331190561013943,0.0270598499456464,0.0214774666375396,0.0752661491943957,0.0533516835247545,0.0193132129135572,0.0350638876154236,0.0444668333693739,0.0392873765462055,0.0262897022570597
"gene_34",0.0316688855773208,0.0174202747426659,0.0193140254276217,0.0390297350455394,0.018564299616875,0.017005781453756,0.0174147375323145,0.0468843490048259,0.0420988826397131,0.0549730776472643,0.02497862353613,0.0382190406021523,0.024209068294498,0.0192198583474878,0.0179448807802439,0.0174669904426724,0.0313745762361574,0.0225446501054623,0.0525513697112162,0.0185821308223323,0.0213373966645383,0.0308386978778069,0.016906361210177,0.066305430332761,0.0196814806743062,0.0250424183060638,0.0490577892303163,0.0421253841156684,0.0167069903225504,0.0383913002751979,0.0372482463427123,0.035322071295543,0.0305136070282926,0.0309430164614244,0.0179074616179621,0.0300171999561418,0.0562478316683887,0.0169500406573953,0.0324155784519973,0.0328759164378162,0.0326891319885118,0.017616099342853,0.0828568375112296,0.0263304295587723,0.020778006998871,0.111454199810507,0.0167188048352088,0.0476125916704757,0.0192981913106878,0.0295990456106387,0.0307372507993425,0.0269086193712654,0.0194878404124291,0.0707760697904687,0.0513216458500815,0.0191907355648738,0.0344793620757672,0.0597354938924887,0.0379121331639607,0.0261980487675532
"gene_35",0.0316106695661267,0.0174999551779942,0.0194427096228681,0.0390893084096563,0.0195735638987998,0.0169282633060172,0.0177974091006055,0.0464265383213202,0.0431917965239631,0.0557861880525819,0.0243280290140686,0.0387506287649859,0.0232414117180357,0.0193027750979628,0.0177442262067934,0.0169460757409575,0.0314187450160668,0.0211567703115305,0.0528025835826811,0.0192849416850996,0.0217018541557182,0.0297207075329678,0.0171305227659806,0.067496854053355,0.0199335731263442,0.0255847829317977,0.0479866103268802,0.0441205037991807,0.0169207066502005,0.038505997609812,0.0385127397600134,0.0368445418279191,0.0290775599158644,0.0307235778929664,0.0175988081439627,0.0309546710391764,0.0509527946013556,0.0160573952500071,0.0333591560784487,0.0317659776562121,0.0323185221237586,0.0181170783513317,0.0823658299022226,0.0257102893848434,0.0207798278830464,0.114850196497475,0.0165313639409603,0.0473048733651282,0.0199663301425155,0.0297963339584643,0.03177018245231,0.0274437954335129,0.0200945192782362,0.0714616934863407,0.0510614894354805,0.0192069646767315,0.0354479581772802,0.0531217150119684,0.0388416312761174,0.0265374671317747
"gene_36",0.0316537661345564,0.0174389440753736,0.0193664893982309,0.039063118498076,0.0188552549289593,0.0169926152754047,0.0175318560144429,0.0467425973882545,0.0424025079036725,0.0551908396050774,0.0247940776921658,0.0383709273224979,0.0239351985486338,0.0192591650267445,0.017900251576246,0.0173178676849718,0.0313856860511975,0.0221474088838461,0.0526094456889065,0.0187914243136433,0.0214243266029307,0.0305365925729172,0.0169676226213119,0.0667370073802671,0.0197406115106262,0.0251751224380258,0.0487260589706132,0.0426982942236367,0.0167709999626546,0.0384370813707819,0.0376216265306952,0.0357685998479087,0.0300955468782178,0.030894952471183,0.0178173752590723,0.030302739905382,0.0545381762628984,0.016697845743406,0.0326584428044059,0.0325570783485869,0.0325945243073948,0.0177465973275671,0.082616939161436,0.026156060080201,0.0207962379960216,0.112728678241052,0.0166680579684542,0.0475144349602415,0.0194666538548805,0.0296470762641755,0.0310493191007398,0.0270407005124944,0.019673785159911,0.0711094651124,0.0513176321276312,0.0191875346785969,0.0347324641012468,0.057569003071262,0.0381902100639552,0.0262790767396479
"gene_37",0.0316628546319962,0.0174626822629729,0.0193059961368524,0.0390000605505321,0.0187881453930824,0.0169623315385788,0.0174900311213851,0.0469040906445996,0.0423826518356713,0.05537521985913,0.0248142621126746,0.0383545428079815,0.023943408543845,0.0192000519111668,0.0178553685559412,0.0173330994848164,0.0314038393729455,0.0221437159626512,0.0527994192510851,0.018728148464649,0.0214913467425704,0.0304846672935503,0.0169780216093437,0.0662711496515868,0.0197953224950586,0.0252529494545073,0.0489576871980141,0.0426578648843063,0.0167571824054577,0.0383865290692277,0.0375787745072059,0.035698187007427,0.0301303120359554,0.0308764491206598,0.0178421169657387,0.0302273928556343,0.0552009225748602,0.0166707191755052,0.0327260809737253,0.0325975657381218,0.0325967855051915,0.0177807360552421,0.0833778729134095,0.0261707645024323,0.020732943691916,0.111166900443011,0.0166675073630691,0.0476756572449734,0.0195294235503945,0.0296878205791381,0.0309735455223175,0.0271137637148071,0.0196035020573137,0.0704683344771655,0.0510225709300681,0.0192320338759393,0.0347856497572573,0.058408048838162,0.0381706028597738,0.0263443670802661
"gene_38",0.0316689663570202,0.0174125750712178,0.0193161391146324,0.0390353749591276,0.0185307966101909,0.0170128095334259,0.0174034914680605,0.046876656939985,0.0420545156264278,0.0549056168401745,0.0250034978023547,0.0381976170533371,0.0242504747829554,0.0192237873130546,0.0179594904748418,0.0174872562139409,0.0313688943259385,0.0226083635738568,0.0525075612779331,0.0185604386096963,0.0213112756777574,0.0308957310265678,0.0168944541301005,0.0663228245137704,0.0196618968965689,0.025007209018122,0.0490672756692628,0.0420432506313563,0.0166989968546515,0.0383926997735994,0.0371971601041209,0.0352646908043992,0.0305727794141315,0.0309530763643969,0.0179166166091442,0.029985536676722,0.0563988151654239,0.0169947133573681,0.0323650490095837,0.0329180814043633,0.0327027372155665,0.017589277616185,0.0827586498206852,0.0263546778273383,0.0207859550578928,0.111543976935611,0.0167263743894439,0.0475981476624026,0.0192604277030157,0.0295835131209523,0.0307015611486539,0.0268743013778705,0.0194709532041445,0.0708416823564455,0.0513761834246985,0.0191826648597839,0.0344297881665474,0.059928065958854,0.0378715791358538,0.0261730211075529
