"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_24",0.00245899574130725,0.00855597057855383,0.00212852723690846,0.000347194383257794,0.0181557359586653,0.00621667682753908,0.0891661414021728,0.0737530808746428,8.41930170125571e-08,0.00182704290676283,0.00210090715366886,0.003009570930202,0.00779583416298874,0.00120685765121428,0.000480242577514913,0.00287313163245382,0.00238719605399663,0.00636760269554914,0.00064523375832587,0.0311517945830439,0.0121618940521009,0.0057999417880846,0.0218971376235205,0.00155771044397725,5.40092270027711e-05,0.000477655928932575,0.0184805532311949,0.0119869419554493,0.00390616077085751,0.00890496624610315,0.00561140085486953,6.6288871504418e-05,0.00223704111722918,5.02880227630535e-08,0.193331666394973,0.013806546458306,0.0108628614068884,0.00185085435707404,0.0736981632433386,0.0163583727524853,0.0141756350189856,0.0135559853879726,0.0138620793331289,0.000293332944087015,0.00545405000577889,0.00708832082495646,0.000340172974194162,0.00891464556677443,2.18312216111461e-05,0.00775754152357322,0.0324271164972607,0.00452584678129767,0.00339173964258269,0.00358513916423032,0.000660736737250244,0.00128568282490781,0.0214011796832925,0.0313563406246296,0.00248744601871214,0.0515598553329289
"gene_25",8.41111592525815e-05,0.00232284736817585,0.0401703750046614,0.011664493337163,0.005506164753345,0.00765022286554075,5.13448296594331e-05,0.00137402547724652,0.0067202445380601,0.00935899525352284,0.000523647838671013,0.00602482521554053,0.000522111489274628,0.00669577431667435,0.000283082894239387,0.0164086806590954,0.00665624848948151,0.00744847060143377,0.000206730198008205,0.000285585643427558,0.00428311863384973,0.00458931788454543,0.00139349045142281,0.000536807619630201,0.0036335434761325,0.00462746863044984,0.0247780950751383,0.00569118540360279,0.0113635685133775,0.0043350220329926,0.00817393422756338,0.00794615772054958,0.00649940567551436,0.0212856979819386,0.0230901803579556,6.4799946080819e-05,0.0187645976746834,0.000594563779600776,0.0171532690714346,0.0577001314093962,0.019518691211448,1.49621656725858e-07,0.000658267761077209,0.00149652961673317,0.00351151917433009,0.0013880889824303,0.0329835864666846,0.00605602352918921,0.00200143243926376,0.0104569366498752,0.0133772628167083,0.0215812650840582,0.00227155645160915,0.00148045565653179,0.0100237211317394,1.47462316428085e-05,0.0669423239724901,0.000254214853604915,0.00333279528186093,0.00381715710602393
"gene_26",0.0106627442122277,0.0100417365557795,0.0146366484786423,0.00216117934161614,2.41242942466651e-05,0.00313569123753919,0.00042846324186529,0.00126984632804142,0.00599522617449103,0.014700184460256,0.0105904831621809,0.00915517287380444,0.0136763493056417,0.00223187284769531,0.000602733734056335,0.0126173900323209,0.000723899382724164,0.00762301857974857,0.000282457729146364,0.00340618961699139,0.00769635158733157,0.0129938654406773,0.00161973728962871,0.0251743626542974,0.0201917420290246,0.00102006993832817,0.000445690689876996,0.000231252910976584,0.000137626022619242,0.0022237684223665,0.0114923375140647,0.00293131307280768,0.00427426865006248,0.0290679190155693,0.000679272245069386,0.017145186631615,0.00994718282829368,2.4588646721215e-05,0.00460258240573457,0.000402182491849986,0.00111355475714664,0.00189587893259037,0.00679992635810716,0.0044630665903227,0.00387630262746241,0.0180998120600998,0.00440794665355968,0.000912219322024503,0.00477251115332314,0.000720885718604943,0.00718077129941849,8.36332261513914e-05,0.0396212143010708,3.18395464005344e-05,0.0105670321255895,0.000179714002822668,0.00663485243314739,4.92135937028965e-05,0.00446334900048442,0.0269501314946798
"gene_27",0.000612875372131805,0.000310338373648451,0.00444914882071902,0.00162627989405988,0.00187426437553073,1.84878179861877e-05,0.00333887193418323,0.000632628392171401,0.00192576422982807,0.0105405088252091,0.006728590019527,0.0105040220065732,0.00381164789789771,0.00266263470544849,0.00142151015803933,0.000889571095999252,0.00690105087622691,0.00338429073541984,0.000782865898726825,0.0196150246617849,0.00476371429095809,1.9036736172769e-07,0.00363673447234689,0.00015015031647347,0.00119572741266792,0.000453424768100324,0.00184458017136541,0.0148722830583953,6.01094825872879e-06,1.17568334277446e-05,0.00170743336766015,0.000442447486967915,0.0224535555511526,0.0131313788789884,0.0108846320287961,0.0122424904277075,0.00772046204107845,0.00670873582652614,0.00272469692636728,0.0104252634742781,0.00270007382476082,0.00774768061283624,0.00468657461812758,0.0256311912281142,0.00128184208438327,0.00711323705686703,3.54670239304844e-06,0.0034966224505862,0.000936945969555546,0.0163846074229253,1.40484523462261e-05,0.0149358027337043,0.00817204836595811,0.000367174249794893,0.00630752347921362,0.0180294068789884,0.000281653541108545,0.00583820349749324,0.0112409051189332,0.00220315536405222
"gene_28",0.00258385969455563,0.00274537104203182,0.00329524326400067,0.000190853225621471,0.000250292790445392,9.06453682218534e-05,0.000897516291496428,0.0003810667357152,0.000830146024625392,0.0111254686933998,0.00896205153305606,0.000719371357394586,0.0144815180689828,0.00917932887191101,0.00261468197167946,0.0515872251033859,0.00328989514590686,0.00642979743780521,0.00423119468797854,0.00075666813354469,0.00311983969815847,0.00747570033684105,0.00425937350153593,0.00176715295061329,0.00883304655866902,0.00256655932400242,4.91036145244261e-05,0.00174808753044457,0.0155676838090644,0.00040855939636198,0.0411698405493527,0.00572150724624793,0.00045222810960272,0.00350162791065078,0.0132655317510274,0.00330200433961687,0.0285290912681519,0.00404456482065033,5.36947155985155e-06,0.00650058990150257,0.000814042974370408,0.029573747209936,0.00178863890166021,0.00105561214002611,0.0148098355055792,0.000601442680027588,0.00527498757236039,0.0045841897822316,0.0164815050869675,0.0520155053353695,0.00331489478254615,0.00176298504379877,0.00451701780755395,0.00247536959316094,0.00624731082679623,0.0010887563330567,0.00102179175622465,0.00614306233535466,0.00377068749894816,0.00670808553414189
"gene_29",2.03176572216965e-05,0.00347129562590612,0.00199683776961236,0.00393227918329563,0.00522126957765,0.000195722513057206,0.00522163788822959,2.57884121469958e-05,3.78547605968422e-06,0.00146548989569624,5.95578256448944e-05,0.016188978399928,0.00434738710114962,0.00043820133883205,2.20282488418148e-06,0.0035243047662615,0.00109775355236572,0.00474775420838396,0.00908394507733719,0.000179814370382276,4.35567311476435e-05,4.64319810097571e-06,0.011621804991557,0.00846223275165407,0.00138175805017306,0.00586097828020941,0.000126658427650845,0.00415616481940972,0.0129320903706272,0.00133232161193487,0.00732447771318638,0.00162099493316336,1.22839971888965e-05,0.00406472013840191,7.67538681386448e-06,0.0023601376941404,0.00186791086934321,0.00550241045844131,0.00808901359383549,0.00543230667064059,0.00369626211211524,0.00435075910201391,0.00215195220759403,0.00293538446969883,0.0340298760601801,0.0235635289646389,0.020742859715321,1.56330624496483e-07,0.000166137335875386,0.00539203708565582,0.0087391103813685,0.000465938420661956,0.00234379188971001,0.00804009659989738,0.0144292304159749,1.15904465965654e-07,0.00768144019059456,0.00712968839257507,0.00363887527782424,0.0134266271376989
"gene_30",0.000527936339509526,0.0272791411362617,0.0225053564570572,0.00309170945184416,0.00323753536816867,0.0110530386175919,0.0257024045120215,0.000166588804685534,0.017779591252191,0.0128910950255604,8.36446961551292e-05,0.000344205180739963,0.0070076892703528,0.0123233295360652,0.00429769359482254,0.00291876176327607,9.13777059679408e-05,0.000145746785512325,0.000476357645959772,0.0135332710403207,0.00615312949138469,0.0045026278891996,0.016248261835361,0.000104278023747823,0.00217820887474972,0.00183132292014356,0.000495763530632286,0.000179566669421112,0.00103853595903973,0.0191009505412551,0.00100376460719519,0.00159093794367897,0.00992012845300796,0.0262358964465799,0.00276031223728134,0.0334804721550969,0.000125129978808841,0.000232890196583864,0.00982820055999336,0.0164943833184504,0.00562453596529739,0.00506901226456197,0.000287486776714,0.000638205000673272,0.0107228908168852,0.00314862678743911,0.00104865654654351,0.000376361207656994,0.00438392372145375,0.00172492314359066,0.00474544676417943,0.0138138867494728,0.00188409852989712,0.0189551587075639,0.00315466038280781,0.0010506317821431,0.00328688880700685,0.00150989408622612,0.00782523546034881,0.00122901913119926
"gene_31",0.00090640486244951,0.00566387995528429,0.00863552108693318,1.23352115275772e-06,0.000664409913034539,0.0121200044122344,0.00610951365424972,0.0129476766385758,0.00423341665103032,0.0501198033709986,0.000953773324189014,0.000787819936910407,0.000267136606794231,0.000384411816252651,0.000379995013838715,0.0255744765176022,0.00823626180980975,0.0654557246392276,0.0035975834880575,0.0102674513405939,0.000691023302820316,3.74437550863468e-06,0.0570710774994155,0.00112655766907534,0.00609289268435791,0.00817587946750623,7.94888184032831e-07,0.000831512963736136,0.00634074274795846,0.00299106520650257,1.68229640783414e-05,0.0455317757172124,0.0139030763338713,0.0205533434586616,7.12573812174105e-06,0.000222860834522248,0.0218562461669032,0.000734893552783981,0.00449523466715826,0.0239159617551925,0.0268513408314952,0.000963277352522984,0.0120336392103582,0.0159042278497265,7.93190955450646e-05,0.00528080605109668,0.00106584186966841,0.0129491220507334,0.00608486338123161,0.00429321065118244,0.000300384460570411,0.0426736665741853,0.00113909110111823,0.0288687470148387,0.0115877808110082,0.00471413087272878,0.00910179912835106,0.0258473080799419,0.0031601795662848,0.0126853586937518
"gene_32",0.000210316423009208,0.00730108907585332,0.00198409889619639,0.0107518003947641,0.00193876115408571,0.03513263908392,0.00121109944766204,0.00624885300002413,0.00730818501666998,0.000827575577957268,0.000423068398561698,0.00238589348030391,4.16407176800183e-06,0.00377434103993629,0.000169397869539991,0.00522127273129316,0.00626431633288735,0.0031399762319086,0.0049828392821107,0.00738355904217247,0.000617967159327743,0.0144012883465581,0.00072459732886911,0.0266460754667003,0.00241611607550424,0.00398929474978746,0.000620261954864279,0.0191395414085457,0.00848922568495745,0.00928096992415414,0.0248570926326195,0.00156959206103696,0.0100741493573896,0.00105998458687388,0.00873605980321126,0.000802972092806838,0.014637475455236,0.0039947141362789,0.00601630806595064,0.0275898544205127,0.00965986015340075,1.37297495294223e-06,0.00784484815626272,0.00412145146437746,0.00622183486972611,0.00649056735935117,0.000947720594084104,0.0114458575049346,0.0215199027316646,0.00247107051946697,2.32196873509992e-06,0.00115533678036807,0.00152827965519851,0.00893868347335122,0.016283737203533,0.0178629016117354,0.00124269082211587,0.0580898346694601,3.85404486926202e-05,0.00547034310944402
"gene_33",0.00473307882294657,0.00144691740354069,0.00211340892478487,0.13950240855179,0.00751954109564011,9.44125373723087e-05,0.0174251361551437,0.000364203084775859,0.000148777603869554,0.0212967299173104,0.00937298892651029,0.00290402313896657,0.00145512930031871,0.00580655402688976,0.0246943963383247,0.00819114507254121,0.000123614028408819,0.000485148392584755,0.00984432694770008,0.000633149415831322,0.00437068118513905,0.00203401401125389,0.00420740480403975,0.0125048291726061,0.0117115455537612,0.00115994570132031,0.00899151515272882,0.00601560795133455,0.0225986641705935,0.0144842699450904,0.00281965085018891,0.00793592046948267,0.0154341842763472,2.61032749254281e-05,0.00286577412725039,0.0110214213494108,0.00421350001184366,0.00494888883434353,2.58899054542703e-06,0.020109286440079,0.0181575156835315,0.00953152574595507,0.000993396157563869,0.0257433383041647,0.00152030321147098,0.0015569696607003,0.00346672354782606,0.00122059579035993,0.00936692243666723,3.02373532014906e-06,0.0190221254739747,0.00218144896140849,0.00488505102020917,5.00542320658897e-05,0.00825590709143567,0.0156574067737223,0.0502836711015892,3.894170747158e-07,1.61590649018632e-05,0.0225841346629391
"gene_34",0.00856589967577405,0.00176923695256293,0.0266902354082583,0.0447059788236571,0.0121595252497871,0.00915930353380658,0.00148661497441958,0.000929256456742727,0.0105392678844071,0.00307448649417626,0.00137340499119598,0.000147091009682372,0.0171595716635072,0.00257169137601718,0.00158643396701224,0.000236340723538252,0.0129269624738758,0.0431727586579703,1.15945453958221e-06,0.000250758824074732,0.00355022410053439,0.0226808904999419,0.0205175563287076,1.47083891160083e-05,0.050044504690752,0.0114604757811699,0.00221740995742053,0.00116146759237203,0.0120863899306492,0.00920056201026125,0.0224846683778364,0.0326574458493457,0.0199812322859133,0.000546263395351828,1.58278490161192e-05,0.000241800044859699,0.00251427358435744,0.0129870515490015,0.0313119744180026,0.0136902536292597,0.0112333658986482,0.0011666627045219,0.0429613346348924,0.0057380793883683,1.90351753104087e-05,0.00068569176444105,0.000671152313193615,0.000887568544317875,0.155962359884923,0.00794410743981141,0.00406818651731341,0.000227858362333531,0.0469810109026578,0.0166003482639216,0.000919388111622746,0.0175127909975284,0.0122359399488063,0.000239462829231487,0.0557262213582633,0.0123799434847807
"gene_35",0.0170621668255947,0.0178842851962531,0.00241429744203186,0.103383172744049,0.0035661906510095,0.00155401745617063,0.000694705040356786,0.000736247181061494,0.00410958859034794,0.0122785236889656,0.000424452597593256,0.019548668815047,0.00363425905432704,0.00592689940557258,0.00477657280022124,0.0254893609186698,0.00837608739413568,0.00235921174558734,0.000388346515426286,0.0344223109953784,0.00184400354357902,0.00382635972248079,0.00612304536518889,0.0114994956707127,0.0172776492855049,0.00114796687336881,0.00635563105084825,0.000351422288192392,0.000396739884737262,0.00508162537672444,0.000923616111516222,0.00311201909344097,1.24456474924973e-06,0.000612076513348424,0.00432375927688962,0.00264453284111884,0.00788999025848531,0.0304991478654438,8.23434247915762e-07,0.000819127435287194,0.00997609628697199,0.0214772857698215,0.0994135593167069,0.0106121096408297,0.001649576043058,0.00348549797750228,5.7200469664369e-05,0.00147225007969764,0.0158234937373769,0.0231342285301155,0.00838897191358417,0.0038729075735539,0.0061592777719249,0.000265136358086113,0.00208039791300708,0.00159998069009911,0.00852361845820431,0.00494168151037218,0.00683862061319653,0.00208385154876633
"gene_36",0.00153443934702164,0.0225204574338196,0.00657888929928786,0.0047797987500944,0.00449682580783459,2.89113313028743e-06,0.00193047434632428,0.000599369388297108,2.76870069202252e-06,0.000152546204172316,0.00120275163614152,0.000877583122999163,0.00250356003278912,5.59758370324227e-05,0.000311452501737826,0.0123223655478809,0.000514020286796697,0.000497172503782227,0.0219805261050409,0.00301794886794855,0.0197107918127198,0.0273770111136826,0.01171597952375,0.00332212315292903,0.00927370514269463,0.00602046883852128,0.000198582988761961,0.00113238866812691,0.189449485608306,0.0173642470031918,0.00464367088887681,0.0337638678313787,0.00141725546625971,2.33955421277224e-06,0.00146181758250849,0.00441476283254032,0.00488481413251876,0.00447328897640967,0.00805139358293037,0.00260865744375585,0.00306746719111684,0.0142530698150988,0.00950989643452078,0.0552947527830264,0.00557906924195698,0.0399851754408257,0.0256622226156902,0.00773751193030208,0.00823858595375506,0.00387812220683364,0.0118066212541816,0.024512861276851,0.0075271624794897,0.00418306643145185,0.00325428510854248,0.00194452107585546,0.0172855712844302,0.116517157399827,0.00532800341832477,0.00613952715230535
