"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_169",760.158043209996,0.0156491398107868,0.084803952807147,0.184533141354562,0.853595230515678,0.923957214785194,0.0504625143457256,0.014865923313118,0.081930811552422
"gene_170",2964.34259898406,0.107297906008126,0.086381953324874,1.24213336094159,0.21418736158107,0.385229067591852,0.0534366549292788,0.100953355175778,0.0839299822203018
"gene_171",56.7220318267722,-0.0403798016719657,0.145807379954173,-0.276939354404812,0.781826673490646,0.881096927299751,0.135434999624036,-0.0332453919951261,0.132703451928317
"gene_172",11.6570342614982,2.30345864581519,0.33398903243693,6.89680924253155,5.31835192159252e-12,9.16957227860779e-11,0.655039492248664,2.20618746392653,0.341474130739493
"gene_173",18.3483048796366,0.218424221252857,0.239918532727389,0.910409957787814,0.362606348180116,0.544453976246421,0.36032819565907,0.142584356324602,0.202003681696758
"gene_174",233.891270996331,-0.100606489580213,0.097275969889462,-1.03423784614571,0.301024985325516,0.482817449415967,0.0638796805022445,-0.0919682382761297,0.0934261505683246
"gene_175",352.609228305585,0.332127893408643,0.10951788712329,3.03263605729309,0.00242427783831182,0.0124534820461224,0.0833638544166146,0.308089932071436,0.108053837960543
"gene_176",201.530796653959,0.132784517964719,0.116836204276572,1.13650147047224,0.25574675049448,0.434450878529695,0.0930292530949203,0.118198022761674,0.110875080641928
"gene_177",137.815412252615,-0.531942202361549,0.102377876380583,-5.19587064283391,2.03763916940049e-07,2.72898103044709e-06,0.067985209751521,-0.508393414961705,0.102792816733962
"gene_178",106.07646109818,0.052131963540662,0.133554808932105,0.390341343434248,0.696284155498118,0.828960518352289,0.119013429911624,0.0444270711199633,0.12365065528077
"gene_179",965.842088192987,-0.144229423694142,0.0686414201345263,-2.10120104466771,0.0356233217502749,0.109948523920602,0.0329073718081667,-0.135850279412834,0.0675719441074172
"gene_180",643.137040685039,-0.00806263594337985,0.0865006033730079,-0.0932090139141823,0.925737513498841,0.962555841617233,0.052343784711337,-0.00714506128299581,0.0835132397439559
"gene_181",293.579372427862,0.00150044213494911,0.114812036603197,0.0130686832090158,0.989572996243845,0.996918644294348,0.0913119323495452,-0.00073504688009639,0.107980425164608
"gene_182",50.3020810806795,1.86984315963411,0.235261463586203,7.94793644114592,1.89643901977989e-15,3.46909576789003e-14,0.369914530614796,1.81387069850996,0.240792471868806
"gene_183",25.9767318863922,-0.206518738073647,0.196475942885984,-1.05111463032138,0.293205945418185,0.475983677626924,0.239430592518251,-0.152990579917396,0.174277923340049
"gene_184",83.3650795119074,-0.233828228102009,0.123224759742073,-1.8975750376097,0.0577520853273929,0.158389781866263,0.0965781155956719,-0.207830583338313,0.118573702470506
"gene_185",30.3439379554011,0.150642134045274,0.198850625329963,0.75756429629178,0.448711861080237,0.627276599832578,0.251951596180613,0.109732453435483,0.172420569967166
"gene_186",303.558235814505,0.127834806221277,0.102881230183432,1.242547411159,0.214034659155236,0.385229067591852,0.0729184102910422,0.11496240385935,0.0987640373396661
"gene_187",306.232716041202,-0.297299697047159,0.106473084593543,-2.79225212815136,0.0052342553459809,0.0240103456237656,0.0783684781038026,-0.273679237869134,0.104733773819391
"gene_188",102.637429116941,0.214784990373692,0.114788506459687,1.87113672786678,0.0613261319869957,0.164855193513429,0.0847537165862624,0.193298699021634,0.110850448469945
"gene_189",213.554607061736,0.332064164674335,0.106656482669005,3.11339879550364,0.0018494592735825,0.00999614232874882,0.0769573767776245,0.30824788804188,0.105363937255485
"gene_190",408.429123644725,-0.0983526513813612,0.0976163101655428,-1.00754321910518,0.313673799519969,0.493787138207526,0.0661952610012238,-0.089457996902813,0.0938873521501304
"gene_191",3866.97655485086,1.12285290390014,0.0858098331656954,13.0853640250291,3.99242887628388e-39,1.53554956780149e-37,0.0527646821802694,1.11253739236385,0.0863027349490441
"gene_192",1589.32741288511,-0.0342407766188945,0.0918725369860847,-0.372698716528103,0.709372691809391,0.839163278954327,0.0601984780649356,-0.0285302878248691,0.0884197475173583
"gene_193",14.3083199979013,0.191207693754686,0.256438180187275,0.745628804630607,0.455891677620519,0.635720399284062,0.396173778082434,0.118729094071754,0.207270277847188
"gene_194",554.983411057949,2.06399900005713,0.0853043018612006,24.1957199698496,2.46792212818453e-129,7.40376638455359e-127,0.0495444999595353,2.05739332846117,0.0854635612510261
"gene_195",269.219593064706,0.0793920157646989,0.107555030944155,0.738152507305038,0.460421779308996,0.640661102934596,0.0792579674462493,0.0712071640671754,0.102202357725014
"gene_196",661.786986411492,0.206403455092244,0.0937761892073935,2.2010219954211,0.0277344667507194,0.0908334063888189,0.0617952296036725,0.191748132220598,0.0914439974522372
"gene_197",5.35961623803213,0.289586524303981,0.401839973710962,0.720651361858481,0.471124044475023,0.647741582687933,0.971211559803096,0.111383937288095,0.265218090587849
"gene_198",11.2074958252443,-0.321270551035986,0.271808687976238,-1.18197307609267,0.237216384109308,0.41183400018977,0.441566837659993,-0.197654362312187,0.229111212966155
"gene_199",45.1845817643847,-0.0659052426793011,0.150101691413545,-0.439070619782197,0.660610366863779,0.803662246792918,0.139645187472643,-0.0539938346441493,0.136394250581177
"gene_200",7.09589346579869,0.396401447552239,0.375507900525106,1.05564076547502,0.291132368984738,0.474672340735986,0.872899912832633,0.168748041323951,0.276819766878699
"gene_201",42.5317149469781,-0.564151012378321,0.176346578128134,-3.19910382365575,0.00137855513517768,0.00783269963169135,0.199467320057623,-0.493945606397386,0.179092637586507
"gene_202",87.0760754524182,-0.169627053212441,0.128598687280621,-1.31904187203942,0.187155114407615,0.354908560823542,0.107552539074249,-0.147286255501654,0.121645807667235
"gene_203",176.723829006016,0.119598249440718,0.11300847718274,1.05831219411374,0.28991313541137,0.473198806438579,0.0863265640487911,0.106885069658503,0.107527298097712
"gene_204",5.91025419844494,-0.0160383399808425,0.328928974757119,-0.0487592800016634,0.961111133403026,0.980058939568007,0.599341324272412,-0.00689391665563097,0.228226953368518
"gene_205",1331.1776969734,0.0943068303233497,0.0913541869534537,1.03232083244745,0.301921845034785,0.482817449415967,0.0593838862993315,0.0876461441747099,0.0881921611803881
"gene_206",994.343330020914,0.159841713726496,0.0791988573223438,2.01823257469399,0.0435670450874755,0.128179585274266,0.0441378640252412,0.150797369804805,0.0775432550013521
"gene_207",9.45680494853451,-0.0195282893024063,0.319016988207154,-0.0612139479221891,0.951188821729136,0.975140190383151,0.627108304247111,-0.00917994692656182,0.229023373044934
"gene_208",20.4344753055962,-0.562671142810124,0.209651320367295,-2.6838425907567,0.00727813644650739,0.0313712777866698,0.262574649752988,-0.463418399913879,0.210886987570917
"gene_209",102.022522669813,-0.0951732969409228,0.122978172848711,-0.773903976098309,0.438987578115892,0.617133427529371,0.0991502356568418,-0.0828721958085702,0.115578167661152
"gene_210",3243.57669274281,0.143807724558426,0.0865022596512485,1.6624736178941,0.0964178488349467,0.227043600082292,0.0536048264428176,0.134582195793036,0.0841820570012489
"gene_211",7.82309966491313,-0.254545852813262,0.303954634668291,-0.837446854827697,0.402341438001173,0.585365816684539,0.535277293089361,-0.13591608623598,0.234695834649178
"gene_212",11.4329810243024,0.0956067083608708,0.287589455808871,0.332441633132788,0.739555805706674,0.857101427694026,0.506905872507145,0.0516362964020683,0.217005845459692
"gene_213",648.7132940637,0.101172457412267,0.0791727126771478,1.27787029130643,0.201295164779439,0.370027876432793,0.0435733585441455,0.0958915356000129,0.0771112028379592
"gene_214",132.31523474113,-0.349692638321347,0.111963095111197,-3.12328484644022,0.00178844569961391,0.00971981358485822,0.0826054207959604,-0.32265127990351,0.110673180497179
"gene_215",263.094325707861,0.0895098793348978,0.0961666254034993,0.930779040642521,0.351967873678711,0.532209486409341,0.0626574356480086,0.0820194526432894,0.0927090904865991
"gene_216",135.322716281486,-0.317122776809368,0.115939392488955,-2.73524614888402,0.00623336443305507,0.0276059502430477,0.0892537395160205,-0.289125485485536,0.113959675143512
"gene_217",5.56667878593225,-0.247157452043072,0.440176515185875,-0.561496225982669,0.57445930237682,0.730049924144315,1.21355950040191,-0.0857650796641513,0.266079301923834
"gene_218",14.3336029823332,-0.507912485329612,0.220372226791385,-2.30479354283798,0.0211781389207712,0.0739966117967536,0.277554832080907,-0.398518825177765,0.218151330651344
"gene_219",117.008255444748,-1.11293248922706,0.129919689675747,-8.56631117273073,1.06852891088788e-17,2.13705782177576e-16,0.111382345619173,-1.08571633302697,0.131618460832495
"gene_220",5.32355314125422,0.0188189971930241,0.373551619640808,0.0503785720729031,0.95982071170864,0.980012181843147,0.814922893997008,0.00768753171190531,0.243181278964515
"gene_221",27.3305982263592,-0.183323531958732,0.186184087534004,-0.98463587509996,0.324802961198338,0.504144076074864,0.21192697566521,-0.13900080692574,0.165986363989701
"gene_222",588.687788515704,0.137103592381245,0.0927412217211888,1.47834576509489,0.139315253995276,0.290921458414412,0.0601433879920739,0.127483179722385,0.0897389295011815
"gene_223",182.033139094141,-0.104146482348085,0.113152963357943,-0.92040437349071,0.357361484029198,0.537655191618652,0.0867608689225392,-0.0927346627183865,0.107329329359099
"gene_224",183.770066906393,-0.109316311550739,0.111190895770861,-0.983140847934297,0.325538122657256,0.504144076074864,0.0836114484695983,-0.0971820292785536,0.105658419999872
"gene_225",113.108951894675,0.235290723827431,0.109905052241521,2.14085448328953,0.0322857746919953,0.102170173075934,0.0780827880929004,0.214223348229944,0.106738794936019
"gene_226",36.2756036466236,-0.0616635476956997,0.180015553944292,-0.342545665330576,0.731940284200177,0.852051180330241,0.205980793145987,-0.0464309158953022,0.157213283192893
"gene_227",5288.90043351167,-0.123760305559119,0.0927905368259136,-1.33375999097094,0.182282526954236,0.348706729124616,0.061851689100963,-0.114181441768624,0.0896986623594463
"gene_228",267.885053047253,-0.24066847599277,0.106368266154899,-2.26259658724056,0.0236605687050013,0.0804781248469432,0.077632877580823,-0.220741653703098,0.10362123241185
"gene_229",522.31727329887,-0.0868183979962002,0.0937951537134294,-0.92561709810141,0.35464500451016,0.534596594613063,0.0614361948407698,-0.0795979615665686,0.090272211982161
"gene_230",771.562882229338,-0.019242590880027,0.0996978867939084,-0.193009014522089,0.846951908265005,0.921936039475695,0.0702935967845936,-0.0160575990461467,0.0951784664661325
"gene_231",799.905826974539,0.26800515440419,0.086800979113227,3.08758215796843,0.00201791983221351,0.0107718140509618,0.0529227036609026,0.253986157596851,0.0856099323587207
"gene_232",5663.4363040799,0.5937903383321,0.0800670230814668,7.41616605038417,1.20559333239063e-13,2.12751764539524e-12,0.0460117014741406,0.576420372474431,0.0804138343105888
"gene_233",25.9419744416794,0.996871761643376,0.229334502596744,4.34680237973721,1.38136571976435e-05,0.000140003282408549,0.336076122540608,0.902469656560836,0.23826849533576
"gene_234",107.46705385116,-1.91201979528301,0.120923225792281,-15.8118490699829,2.57788220224885e-56,1.33338734599078e-54,0.090965346155399,-1.8973301757232,0.121448271647096
"gene_235",271.760839674787,0.500482403720744,0.0925608752063249,5.40706213727055,6.40669216205607e-08,9.15241737436582e-07,0.0578198455786599,0.481075874175486,0.0927769023921458
"gene_236",131.906969051323,-0.406629370519791,0.108247494246468,-3.75647836793285,0.000172321159154364,0.00134625905589347,0.0766571105722987,-0.381094468017469,0.107817263935924
"gene_237",101.082100670087,0.107258780151582,0.140227758781237,0.764889784189678,0.444337177627319,0.624069069701291,0.131782752588366,0.0902488289305381,0.129718121467613
"gene_238",63.3093087656873,-0.548786293948723,0.147938648649706,-3.7095532435757,0.000207625292347342,0.00159711763344109,0.141091057325873,-0.499528122798382,0.148785554624295
"gene_239",531.169361843487,-0.378678478672048,0.0984364269942953,-3.84693441477709,0.000119604969429005,0.00094924578911909,0.0678565704104076,-0.356805232200559,0.0978481795237458
"gene_240",562.215300684172,-0.0218007383603661,0.100256957748851,-0.2174486324927,0.827858734505474,0.915098085304504,0.070658120658998,-0.019799258837296,0.0955755071277141
"gene_241",38.2469121082514,-0.43125525782482,0.167814846286085,-2.56982780349261,0.0101749077031372,0.0422780098468303,0.175873605316445,-0.367258171473264,0.165573841077213
"gene_242",61.9508134006282,0.24170314378541,0.162063315032144,1.49141182097547,0.135853406460543,0.289153954463189,0.173081488638918,0.198337754697984,0.151457389965762
"gene_243",137.945171209275,0.295285001812127,0.111748562270472,2.64240537696969,0.00823194635195507,0.0350793168407176,0.0824644763110908,0.2706431460163,0.109593024729096
"gene_244",187.854034068162,0.0477571865671971,0.111321271982341,0.429003241849168,0.66792086546896,0.809274069631212,0.0836301210244312,0.0429946718939362,0.105206705341696
"gene_245",23.65529384057,-0.225236389282762,0.183206013109227,-1.22941592069075,0.218915904091566,0.391829636295323,0.197832381875941,-0.173909480329949,0.166454516693785
"gene_246",1524.9917175621,0.0798586484869564,0.0935042857992688,0.854064044277005,0.393069504814338,0.575785407442878,0.0623028283019341,0.0739515918493727,0.090012576439642
"gene_247",4.58049896812259,0.867235142455788,0.445727328101531,1.94566293736031,0.0516952414512309,0.144400115785561,1.19696884618005,0.39373887986679,0.432467091494868
"gene_248",71.7574305702789,-0.414345156304983,0.110721660413202,-3.74222310935991,0.000182399461845921,0.00141761239776623,0.0737096918872807,-0.387018391605392,0.110409073210339
"gene_249",6.41965983510972,0.306015608691738,0.348718374730628,0.877543688164193,0.380191400148763,0.561859212042507,0.719559746161852,0.142639736278858,0.255133112021174
"gene_250",6.04470010855311,0.0500717529573298,0.405295948468295,0.123543679986346,0.901676587569797,0.948827712788012,1.0143556626245,0.0191545762412406,0.249839899131463
"gene_251",283.49291868023,0.00747287902348842,0.0900991928095648,0.0829405768293977,0.93389878952948,0.967436591363412,0.0549713672841292,0.00711340946583492,0.0867509391408702
"gene_252",178.151473100107,0.211945830640528,0.108192989175892,1.95896085555009,0.0501173712117763,0.141841616637103,0.078673679849135,0.193110385919279,0.104865128542211
"gene_253",11999.5802879391,1.87972323001213,0.0827568361793877,22.7138121367708,3.27191735897679e-114,7.01125148352169e-112,0.0492281924070065,1.87655027282693,0.0829286498367194
"gene_254",3.83049474209058,-0.0230609807516938,0.464595810245953,-0.0496366524258699,0.960411938206284,0.980012181843147,1.2815276205195,-0.00696957890286797,0.263627079462334
"gene_255",9.65886724934918,0.783199232376486,0.339043355875377,2.31002678213334,0.0208866714269228,0.0738915262744909,0.711592099939962,0.518369359507784,0.360270981925482
"gene_256",36.1151141571376,-0.00772916176003992,0.18133440451733,-0.042623802033669,0.966001421450611,0.98370816848331,0.208723934033377,-0.00574138497280904,0.157287340736074
