"gene","stat","pvalue","padj","dispersion"
"gene_1395",1.46797731463039,0.22566509921864,0.400173455840617,0.28137656381864
"gene_1396",0.0136865204046899,0.906868451028414,0.950609236173327,0.0545190085298021
"gene_1397",0.210748617707566,0.646181276896975,0.795789749873122,0.930136670350335
"gene_1398",0.488381036293163,0.484650377206759,0.661967658809691,0.070945883755287
"gene_1399",5.94897442499393,0.0147258510309437,0.0562055382860448,0.0568932624155719
"gene_1400",94.1579300644021,2.91327157333023e-22,6.72293439999284e-21,0.0556695318721285
"gene_1401",0.43331577831384,0.510366415488636,0.685362241032188,0.0589393577613119
"gene_1402",5.59949361237125,0.0179656695823455,0.0658887637494334,0.114716430692859
"gene_1403",1.65172353852938,0.198724510546345,0.367554581774991,0.40867894169702
"gene_1404",0.416564062584371,0.518656508479524,0.69031478502155,0.229543398198792
"gene_1405",22.818258614871,1.78065953152497e-06,2.15402362684472e-05,0.0841842478244422
"gene_1406",1.67948537467919,0.194992848143123,0.364587297726444,0.0690005201853685
"gene_1407",1.21441856890112,0.270458797868788,0.452272237238776,0.0512787737011961
"gene_1408",0.131976437449339,0.716391538581799,0.843131105633311,0.139962663264211
"gene_1409",2.44405987472692,0.117970545483641,0.26306766857641,0.0565923530273101
"gene_1410",0.628911329656376,0.427754926694637,0.607031589443666,0.0646261871521621
"gene_1411",0.00654580484496137,0.935516590301477,0.967881568213128,0.152767668486525
"gene_1412",3.95901434353948,0.0466209943442275,0.134628679908942,0.0968938453031219
"gene_1413",0.672739991607841,0.412097949260334,0.59442759266065,0.332355608879746
"gene_1414",5.43396746464578,0.0197487628828,0.0711237038019088,0.0546237622908916
"gene_1415",0.703674470645524,0.40155176651044,0.585352429315511,0.208301289659097
"gene_1416",9.846315603172,0.00170172245001908,0.00948791545474181,0.050501869878847
"gene_1417",1.9354173896802,0.164166971848589,0.329188158352787,0.0913585003050017
"gene_1418",0.955525906501634,0.328316702574502,0.506661578047071,0.0575049588218325
"gene_1419",0.0130202410056768,0.909153551420426,0.951661079644549,0.847596035655147
"gene_1420",0.0344229375753002,0.852810061962794,0.924652921777341,0.0722388755034197
"gene_1421",16.5898775780466,4.63980015379744e-05,0.000419259050041938,0.0608554418360405
"gene_1422",1.84001727144727,0.174948922942559,0.344387643587714,0.219504755696153
"gene_1423",1.87612594492339,0.17077511341403,0.339738289285205,0.113290044814843
"gene_1424",4.44384481434997,0.0350272799021789,0.109414538251873,0.0879557905162841
"gene_1425",0.154975293062364,0.6938254206242,0.828613161573488,1.12407318501541
"gene_1426",0.161025510875675,0.688214103759869,0.824373061274405,0.495956149878943
"gene_1427",15.7308929769169,7.30217797472149e-05,0.000629498101269094,0.0419335268148899
"gene_1428",0.981591912303372,0.321806104439739,0.502822038187092,0.988645442276908
"gene_1429",2.71540497974206,0.0993837449652284,0.233660842394738,0.0986423069343204
"gene_1430",0.606584480402603,0.436076719514685,0.616107163190993,0.0683103505735573
"gene_1431",8.4383394236595,0.0036739158179971,0.0175505532706868,0.0519782738637162
"gene_1432",0.692179393576907,0.405424075988748,0.588139375225456,0.0529018070227551
"gene_1433",2.27510584845152,0.131466149109988,0.283332217909457,0.0532063637390673
"gene_1434",0.984485911721436,0.321093810587705,0.502822038187092,0.128186219036364
"gene_1435",3.15689812925359,0.0756067151964567,0.193532547431203,0.239431942525529
"gene_1436",0.968086886362244,0.325157767775185,0.505278788545497,0.0775256014891113
"gene_1437",111.849951578151,3.85402146828333e-26,1.11173696200481e-24,0.056816018110485
"gene_1438",0.891065856268028,0.345188634359259,0.525070207518318,0.082660580389538
"gene_1439",0.436243235022289,0.508941281569796,0.684060862324995,0.116987532267635
"gene_1440",37.9048354213885,7.42809064803731e-10,1.19807913678021e-08,0.0603447761796966
"gene_1441",7.01542975004963,0.00808102344155163,0.0345342882117591,0.0605693029478625
"gene_1442",0.189905413537019,0.662995352656413,0.805910072110712,0.380504511447887
"gene_1443",0.190670639750465,0.662359035103665,0.805789580418084,0.541798062361898
"gene_1444",1.65961252586965,0.197655647954442,0.366566970822837,0.0804688960366752
"gene_1445",0.777305941699581,0.377966347005861,0.562449921139674,0.2520328490965
"gene_1446",2.221599983754,0.136091958552966,0.290381134892531,0.0581183982961562
"gene_1447",1.31176259395158,0.2520757759622,0.430653375789636,0.0503471876140957
"gene_1448",1.57092705551861,0.21007243384955,0.380635381058024,0.154865698324289
"gene_1449",10.3450805270437,0.00129820202993303,0.00757705464941454,0.0536754673632018
"gene_1450",0.0170828858268806,0.896011434425035,0.947157964508494,0.155666700341535
"gene_1451",2.19667639412489,0.138308664239121,0.292201403322087,0.0399308517737662
"gene_1452",10.4648702557824,0.00121666092155984,0.007156828950352,0.0620358857219364
"gene_1453",117.604453596891,2.11654793573866e-27,6.34964380721598e-26,0.0525164436855501
"gene_1454",1.41847915134394,0.233653889554693,0.408962467131901,0.123013751606468
"gene_1455",0.232531158873826,0.629653330721142,0.779917420381266,0.0673022604965024
"gene_1456",1.68501582062254,0.194259298946836,0.364587297726444,0.0810028851253926
"gene_1457",0.00363100189349552,0.951950315308928,0.975764888035965,0.125208660318251
"gene_1458",2.30201370631528,0.129206392668271,0.279551694725967,0.121036681903953
"gene_1459",4.24691027967094,0.0393218086461623,0.119398204391181,0.0924242529488152
"gene_1460",0.0323983552789286,0.857156154938534,0.92498865640849,0.0614575551284679
"gene_1461",277.345208215085,2.84531887358401e-62,1.70719132415041e-60,0.0920575901124179
"gene_1462",5.61039785070409,0.0178542088287581,0.0658017524401403,0.0698270967951599
"gene_1463",2.04746917334637,0.15245944163964,0.312416888605819,0.0440436679302656
"gene_1464",0.104479562503343,0.746518802218969,0.860044703017245,0.0565627961514683
"gene_1465",6.35900006988356,0.0116787342750843,0.0474745295735135,0.0488145891104124
"gene_1466",4.71116722394243,0.0299672982034428,0.0963454831560092,0.0565477291972227
"gene_1467",0.381983372591435,0.536543675727847,0.702322256958501,0.0408747654618509
"gene_1468",2.27043791526711,0.131862637862688,0.283778991096172,0.54599698130327
"gene_1469",1.1366293113058,0.286365699289826,0.470480338373208,0.257237141084614
"gene_1470",2.34773460815143,0.125465218203613,0.273146338614543,0.101229429260052
"gene_1471",7.82460820348052,0.00515396180227481,0.0237145481699761,0.196796533378013
"gene_1472",11.6347601102843,0.000647306901718088,0.00437369528187898,0.0692506329069438
"gene_1473",3.63472817112211,0.0565858442795961,0.156602890072683,0.0914222029437142
"gene_1474",9.3879411964474,0.00218417352676616,0.0116179442913094,0.172762122362507
"gene_1475",0.750891495539008,0.386194124722369,0.569521504428791,1.08969797001125
"gene_1476",1.04567655193398,0.306504921255488,0.487882542799977,0.519881355465037
"gene_1477",0.0540223085578191,0.816206383043754,0.906224703601503,0.164652256647867
"gene_1478",0.265193984029224,0.6065740631859,0.759483384623414,0.0455336983907697
"gene_1479",21.1798478671694,4.18138070962251e-06,4.55611056745924e-05,0.0533078296986741
"gene_1480",4.19446638515876,0.0405561150049305,0.122649541345556,0.188927609332685
"gene_1481",0.040757888707617,0.840005979327782,0.92105918785941,0.0583313412757553
"gene_1482",0.42219549061798,0.515843565196138,0.687791420261518,0.451767327780732
"gene_1483",5.4711427431173,0.0193329804425786,0.0699768222042799,0.087778696187115
"gene_1484",0.106596002757669,0.74405332655298,0.85917080171071,0.0560012116193582
"gene_1485",2.03735157466514,0.153476658342899,0.31407228855982,0.218543663141117
"gene_1486",6.17112332456156,0.0129852131891657,0.0512338146663442,0.0490798706439993
"gene_1487",0.0270337180431852,0.869401042805062,0.932833736915303,0.501603009142795
"gene_1488",45.6221141683089,1.43413286871224e-11,2.44454466257769e-10,0.212603058641181
"gene_1489",5.22037966208393,0.0223236767417363,0.0775127664643623,0.0943390473416104
"gene_1490",0.0180978911334932,0.89298475311225,0.946518856716753,0.0548502855442543
"gene_1491",3.85977971076807,0.0494568214518437,0.140861117114857,0.0608099488979832
"gene_1492",0.0640696923837822,0.800175548382429,0.892389087415348,0.0564310642211624
"gene_1493",2.40240322113152,0.121149009380424,0.266848038282872,0.0643193525816121
"gene_1494",0.463949678783024,0.495783847489467,0.673002425425666,0.0852306104533942
"gene_1495",63.7365391116068,1.42222045872457e-15,2.66666336010857e-14,0.27495179370615
"gene_1496",1.30410227552341,0.253465253247004,0.431166270006989,0.153891133172863
"gene_1497",10.2736975809873,0.00134940095630168,0.00778500551712505,0.0730367828467481
"gene_1498",0.680345289688603,0.409467850227441,0.592287150762934,0.850872697484713
"gene_1499",13.5920458174839,0.00022714594575883,0.00171215537004143,0.0478438153977661
