"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_1059",6923.55349330278,0.0557752321896944,0.0511279504396517,0.0554068131028646,0.0554068131028646,FALSE
"gene_1060",145.987431106394,0.0613250743585039,0.0852623291908767,0.0652476291490152,0.0652476291490152,FALSE
"gene_1061",4446.938537808,0.0528688323233972,0.051537428911915,0.0512070742088837,0.0512070742088837,FALSE
"gene_1062",778.010383405505,0.0584009184377329,0.0569357094396055,0.0588989778190674,0.0588989778190674,FALSE
"gene_1063",353.177329253502,0.0654092802676319,0.0648062189966465,0.0661099243807561,0.0661099243807561,FALSE
"gene_1064",30.0561715452434,0.221960766662282,0.219759822186687,0.221643771610377,0.221643771610377,FALSE
"gene_1065",3485.12970943149,0.0595878474432517,0.0518533447854052,0.0585744245043158,0.0585744245043158,FALSE
"gene_1066",2580.73310002361,0.0566177732822233,0.0523652147529347,0.0512573447555892,0.0512573447555892,FALSE
"gene_1067",574.674690846783,0.067937157516068,0.0592508049748132,0.0691186093985591,0.0691186093985591,FALSE
"gene_1068",450.809977972064,0.0635218669336838,0.0616846603707293,0.063918393684876,0.063918393684876,FALSE
"gene_1069",120.625401702109,0.0682891710431365,0.0925938238878325,0.0710959732267275,0.0710959732267275,FALSE
"gene_1070",10.8930474114618,0.55845124752968,0.517711626920558,0.551754498821005,0.551754498821005,FALSE
"gene_1071",582.912726912149,0.0623252860782726,0.0591256175105322,0.0608512519149899,0.0608512519149899,FALSE
"gene_1072",447.471443237624,0.0664188272303941,0.0617689084127923,0.0676404328549913,0.0676404328549913,FALSE
"gene_1073",323.131575495906,0.0454407750093476,0.0661464314515282,0.0491594678380855,0.0491594678380855,FALSE
"gene_1074",10.3549337444605,0.338216724806837,0.541996736433398,0.370914840398715,0.370914840398715,FALSE
"gene_1075",37.1533089669375,0.0637405193207853,0.18740680289227,0.0803797440265529,0.0803797440265529,FALSE
"gene_1076",731.196531983643,0.0559856866993096,0.0573546164405556,0.0558072424377433,0.0558072424377433,FALSE
"gene_1077",172.38154413303,0.0916947100496534,0.0799232839469914,0.0900001065456934,0.0900001065456934,FALSE
"gene_1078",498.166167768179,0.0529556134511637,0.060611235224277,0.0539150112934751,0.0539150112934751,FALSE
"gene_1079",137.811242228482,0.0992549164857172,0.0873311056408147,0.0983241128148019,0.0983241128148019,FALSE
"gene_1080",1630.11792755091,0.0478846645872977,0.053515499571703,0.0489388170922454,0.0489388170922454,FALSE
"gene_1081",146.196507471674,0.114619380213033,0.0852124619615171,0.112476041706003,0.112476041706003,FALSE
"gene_1082",4.38629250063029,1.02129566402324,1.21094622192143,1.05773545917176,1.05773545917176,FALSE
"gene_1083",117.821384097476,0.0837888729918524,0.0935981635305027,0.0856475107333231,0.0856475107333231,FALSE
"gene_1084",5.44873422460473,1.33117658398323,0.984651374178622,1.26709204005958,1.26709204005958,FALSE
"gene_1085",186.97011810813,0.0650141034684068,0.0776191239362515,0.0660063550118773,0.0660063550118773,FALSE
"gene_1086",193.401903099328,0.0873764381166049,0.0767136804799217,0.0858585089323554,0.0858585089323554,FALSE
"gene_1087",865.549678499436,0.0574535955248881,0.0562739678737548,0.0553836566536736,0.0553836566536736,FALSE
"gene_1088",52.2465791672504,0.117870810533131,0.147825439504944,0.121848330659726,0.121848330659726,FALSE
"gene_1089",27.5683888239333,0.210824160469469,0.235043580557875,0.214526243614029,0.214526243614029,FALSE
"gene_1090",5.56064084824502,0.888563136806946,0.965849632367311,0.902513025362888,0.902513025362888,FALSE
"gene_1091",4764.96688008344,0.0411047376541112,0.0514610264110779,0.0418969299788669,0.0418969299788669,FALSE
"gene_1092",17.9734744560299,0.235708548045899,0.333617140474474,0.252196081452033,0.252196081452033,FALSE
"gene_1093",1256.56881732846,0.0366393264615139,0.0544438355166906,0.0387457189448593,0.0387457189448593,FALSE
"gene_1094",3.15202972343992,0.900988747978426,1.66539244718555,1.03022391091527,1.03022391091527,FALSE
"gene_1095",24.8692239369083,0.320384699115378,0.255084542318162,0.30968589474747,0.30968589474747,FALSE
"gene_1096",908.025689444034,0.0425079428859434,0.0559988515552827,0.0452937584182265,0.0452937584182265,FALSE
"gene_1097",174.772124707245,0.0892923955370777,0.0795193566385517,0.0878793002218041,0.0878793002218041,FALSE
"gene_1098",352.396798781954,0.043975804206815,0.0648381437721454,0.0470429237385279,0.0470429237385279,FALSE
"gene_1099",551.539983309954,0.051651667631702,0.059622363904599,0.0531484897122117,0.0531484897122117,FALSE
"gene_1100",9.64803853969376,0.558783120873038,0.578015719221961,0.562042473080872,0.562042473080872,FALSE
"gene_1101",923.306445114129,0.0457461385698029,0.0559060695849261,0.0478515916340752,0.0478515916340752,FALSE
"gene_1102",74.6466607103617,0.156098822364665,0.118587678175926,0.150244551352012,0.150244551352012,FALSE
"gene_1103",2513.82992335973,0.0568500260552141,0.052417711273281,0.057081728918945,0.057081728918945,FALSE
"gene_1104",15.9833006084013,0.278673507767876,0.36888306476126,0.292854816871734,0.292854816871734,FALSE
"gene_1105",726.967495944394,0.0490288752587959,0.0573951164413971,0.0500506073816354,0.0500506073816354,FALSE
"gene_1106",1353.36250314676,0.0491238239951113,0.0541540949053344,0.0486251666892831,0.0486251666892831,FALSE
"gene_1107",39.2491222418593,0.13564302519665,0.180090563606514,0.142263045163266,0.142263045163266,FALSE
"gene_1108",4.69592617917628,1.08121093893559,1.1344232014136,1.09071683074977,1.09071683074977,FALSE
"gene_1109",2806.99494908156,0.0447095914425378,0.0522062175915171,0.0446768944175558,0.0446768944175558,FALSE
"gene_1110",285.845199737838,0.0578197519957003,0.0682013879493884,0.0591542293338847,0.0591542293338847,FALSE
"gene_1111",5.5636166956381,0.712376188659271,0.965359976040012,0.758284236933864,0.758284236933864,FALSE
"gene_1112",125.730557822173,0.0788525329209226,0.0908802920627784,0.0804894970708384,0.0804894970708384,FALSE
"gene_1113",115.214084754377,0.118178420768475,0.0945759048364822,0.114583841489558,0.114583841489558,FALSE
"gene_1114",196.046076217227,0.0909009752632276,0.0763586760683083,0.0894390214757438,0.0894390214757438,FALSE
"gene_1115",3307.15961658312,0.0498754998590094,0.0519319471636809,0.0491291407666317,0.0491291407666317,FALSE
"gene_1116",23.0665116064837,0.303443941695421,0.271081781499753,0.299351687618629,0.299351687618629,FALSE
"gene_1117",5121.3605505469,0.0492996838732723,0.0513866821402202,0.0506027859166385,0.0506027859166385,FALSE
"gene_1118",728.888026094374,0.040187824092401,0.0573766659438298,0.0426666986198797,0.0426666986198797,FALSE
"gene_1119",996.753888616152,0.0430219517060717,0.0554998081106397,0.046293976482864,0.046293976482864,FALSE
"gene_1120",321.685339335472,0.0499002702245486,0.0662172572226336,0.0529887650831445,0.0529887650831445,FALSE
"gene_1121",872.525378231729,0.0540708672565561,0.0562269481066919,0.0547637396662233,0.0547637396662233,FALSE
"gene_1122",67.0873755885235,0.149544951227339,0.126271765668271,0.145311659123072,0.145311659123072,FALSE
"gene_1123",35.0690810011887,0.198371643647018,0.195549834052842,0.197928479747369,0.197928479747369,FALSE
"gene_1124",584.485439863283,0.0543411059915484,0.0591021192891581,0.0547536631247791,0.0547536631247791,FALSE
"gene_1125",1066.57594046465,0.0636631509207031,0.0551654778799659,0.0638351110155618,0.0638351110155618,FALSE
"gene_1126",15.8438721501091,0.396319610472681,0.371685827857632,0.391453626075084,0.391453626075084,FALSE
"gene_1127",462.906626160101,0.0654365585864264,0.0613895796096745,0.0648818516239728,0.0648818516239728,FALSE
"gene_1128",32.6046935144603,0.211648784845249,0.206521365437031,0.210845915060949,0.210845915060949,FALSE
"gene_1129",12.1257639303126,0.432058530515055,0.470203547364152,0.438110556276043,0.438110556276043,FALSE
"gene_1130",215.414390828795,0.0986033929074427,0.0740240263735757,0.0975554757544475,0.0975554757544475,FALSE
"gene_1131",459.905575719082,0.0586153208014869,0.0614613382142738,0.0586299132909314,0.0586299132909314,FALSE
"gene_1132",52.537837220497,0.168925256192001,0.147285294140163,0.165465269823499,0.165465269823499,FALSE
"gene_1133",116.913580983355,0.1001113321733,0.0939336425362573,0.0991934060619099,0.0991934060619099,FALSE
"gene_1134",15.03718745586,0.384460583177366,0.388921913209993,0.385195443833778,0.385195443833778,FALSE
"gene_1135",132.400103017739,0.0864590188939842,0.0888407633834469,0.0867904925750383,0.0867904925750383,FALSE
"gene_1136",6.0611361383764,1.14642659268208,0.890256233511631,1.09900583000143,1.09900583000143,FALSE
"gene_1137",778.152174874968,0.0422142085622976,0.056934517201669,0.0439140121900487,0.0439140121900487,FALSE
"gene_1138",39.6383982148172,0.146642307002165,0.178816842586575,0.1515686470134,0.1515686470134,FALSE
"gene_1139",627.840048247399,0.0413034767555464,0.0585007028178474,0.0440082699404513,0.0440082699404513,FALSE
"gene_1140",724.496248756914,0.0598199621746024,0.0574190015827547,0.0602040024409996,0.0602040024409996,FALSE
"gene_1141",6.69954988216808,1.02289762649211,0.810223928293672,0.985228384952207,0.985228384952207,FALSE
"gene_1142",440.527203261791,0.0598088457645609,0.0619482369583198,0.0582878025622284,0.0582878025622284,FALSE
"gene_1143",15.8831412677374,0.323528841074706,0.370891470034258,0.33112696427824,0.33112696427824,FALSE
"gene_1144",281.988456214172,0.0747119154946085,0.0684449565425912,0.0755469113519157,0.0755469113519157,FALSE
"gene_1145",29.863469443012,0.264637100165982,0.220852709268685,0.257553368455586,0.257553368455586,FALSE
"gene_1146",29.7045836375765,0.260937026455283,0.221764476818498,0.254632751166947,0.254632751166947,FALSE
"gene_1147",229.937239986381,0.0706238398075548,0.0725314706247852,0.0728359744570752,0.0728359744570752,FALSE
"gene_1148",88.3811717106163,0.229316338572354,0.107990119635017,0.207575784296873,0.229316338572354,TRUE
"gene_1149",4314.63053488586,0.0650201840611881,0.0515725319040425,0.0597653090406299,0.0597653090406299,FALSE
"gene_1150",47.5343973741316,0.166228750566113,0.157484145492291,0.164874940463304,0.164874940463304,FALSE
"gene_1151",493.715003887572,0.0602408513153138,0.0607033619828682,0.0590611442503337,0.0590611442503337,FALSE
"gene_1152",788.125366752567,0.0333929064735567,0.0568517349766459,0.0351392910118726,0.0351392910118726,FALSE
"gene_1153",4.63702392951107,1.60142312306138,1.14819320477174,1.50995157298663,1.50995157298663,FALSE
"gene_1154",15.6572576648329,0.243924674119864,0.37551523096649,0.265493299793726,0.265493299793726,FALSE
"gene_1155",885.245920443249,0.0632273379183197,0.0561431129107145,0.0622815186929472,0.0622815186929472,FALSE
"gene_1156",3514.6962211299,0.0414362779861086,0.0518410574953541,0.0431811324719334,0.0431811324719334,FALSE
"gene_1157",1740.83215087007,0.0520840571445818,0.0533168945354118,0.0523843648680356,0.0523843648680356,FALSE
"gene_1158",18.7320379919934,0.224570327150159,0.322147820846955,0.239664921958961,0.239664921958961,FALSE
"gene_1159",605.602076261688,0.0645291868114675,0.0587984321140364,0.06377022963005,0.06377022963005,FALSE
"gene_1160",99.6695843853995,0.0959199877695942,0.101466731225159,0.0967102387342339,0.0967102387342339,FALSE
"gene_1161",4765.45579160311,0.0581320102706286,0.0514609168064982,0.0570505190680447,0.0570505190680447,FALSE
"gene_1162",57.5986893510544,0.121925292423458,0.138771921987889,0.124375737178819,0.124375737178819,FALSE
"gene_1163",44.5459551253827,0.229981623773386,0.16466855968389,0.219475667061288,0.219475667061288,FALSE
"gene_1164",171.965807819707,0.0732760048272499,0.079994675668067,0.0753866027906568,0.0753866027906568,FALSE
"gene_1165",273.461380119592,0.0778533283913824,0.0690078621430152,0.0766185377642728,0.0766185377642728,FALSE
"gene_1166",359.446725958345,0.047514787652759,0.0645548213758647,0.0505287422631139,0.0505287422631139,FALSE
"gene_1167",5946.59763952237,0.0583543679323731,0.0512487429746057,0.0546326613469926,0.0546326613469926,FALSE
"gene_1168",163.490517748794,0.0825505488055032,0.0815292313793325,0.0824060853002169,0.0824060853002169,FALSE
"gene_1169",561.803204764822,0.0619671875879764,0.0594537531592296,0.0623488513822236,0.0623488513822236,FALSE
"gene_1170",22.9249410801125,0.311436649924066,0.272444623347143,0.305266277905052,0.305266277905052,FALSE
"gene_1171",37.063830811853,0.19212605941408,0.187737577359967,0.191435309923222,0.191435309923222,FALSE
"gene_1172",34.1310579003416,0.22276602099196,0.199539184247566,0.21902206144621,0.21902206144621,FALSE
"gene_1173",2026.31902693107,0.0553975423817576,0.0529049068933657,0.0532013750406463,0.0532013750406463,FALSE
"gene_1174",4.93510507202401,1.05011946819785,1.08188587734118,1.05578371275669,1.05578371275669,FALSE
"gene_1175",70.4444837256947,0.0719715526027665,0.122655666772687,0.0787476844847274,0.0787476844847274,FALSE
"gene_1176",206.640606833243,0.0706160050628646,0.0750273922308385,0.0709400126474872,0.0709400126474872,FALSE
"gene_1177",170.233504811268,0.0770135119604736,0.0802959065386916,0.0774642062539826,0.0774642062539826,FALSE
"gene_1178",96.3956571934444,0.109257488328203,0.103201380437858,0.108346857881624,0.108346857881624,FALSE
"gene_1179",692.325272927436,0.0737939524532642,0.0577454996914118,0.0721156589477015,0.0721156589477015,FALSE
"gene_1180",37.4176424178234,0.177298376139015,0.186438879538766,0.178682578085151,0.178682578085151,FALSE
"gene_1181",5424.46290295237,0.0532005419510785,0.0513311416160858,0.054779339885639,0.054779339885639,FALSE
"gene_1182",5.59736255101284,1.09569096501317,0.959843743529067,1.0707807651865,1.0707807651865,FALSE
"gene_1183",175.435720660448,0.0527025506752395,0.0794091833532892,0.0560868596719525,0.0560868596719525,FALSE
"gene_1184",1180.40409910629,0.0459369321989265,0.0547052319242907,0.0482167992391769,0.0482167992391769,FALSE
"gene_1185",519.239147212237,0.0563327060903079,0.0601965227985672,0.0572239600264849,0.0572239600264849,FALSE
"gene_1186",18.331715320597,0.401212746667344,0.328082330136884,0.389088793528679,0.389088793528679,FALSE
"gene_1187",5350.42408900538,0.0602549360508952,0.0513441276718953,0.0613488564543895,0.0613488564543895,FALSE
"gene_1188",50.0277894083306,0.114337308199697,0.152146692976435,0.119807060316713,0.119807060316713,FALSE
"gene_1189",31.7981005980058,0.175803073715821,0.210481736373263,0.181266342308056,0.181266342308056,FALSE
"gene_1190",805.262535151491,0.0604608287982618,0.0567142772913099,0.0597157430569933,0.0597157430569933,FALSE
"gene_1191",2528.37705854746,0.0722457682997372,0.0524060602920043,0.0743496246805394,0.0743496246805394,FALSE
"gene_1192",9.21171227267823,0.558760365069561,0.603007357517291,0.56630427107057,0.56630427107057,FALSE
"gene_1193",7.9707038253417,0.536476799262527,0.689047369767554,0.562940058119178,0.562940058119178,FALSE
"gene_1194",1294.64607264436,0.0571170909843702,0.0543246863355988,0.0582675033787539,0.0582675033787539,FALSE
"gene_1195",7.39414184870334,0.936658366132235,0.738846792713459,0.899568802548042,0.899568802548042,FALSE
"gene_1196",516.878550823825,0.0468914019020246,0.0602412970735468,0.0485991850663871,0.0485991850663871,FALSE
"gene_1197",81.2697872389393,0.0797259023206379,0.113030090704976,0.0856365131768389,0.0856365131768389,FALSE
"gene_1198",135.530315986771,0.11357347754532,0.0879527656142889,0.111491450416473,0.111491450416473,FALSE
"gene_1199",956.653599877566,0.0666295728916721,0.0557138839291304,0.0656045739163453,0.0656045739163453,FALSE
"gene_1200",4806.60686247689,0.0570758319830015,0.0514517714454348,0.0587627711805984,0.0587627711805984,FALSE
"gene_1201",4993.93861279166,0.051333950953493,0.0514120438434349,0.0544442984819461,0.0544442984819461,FALSE
"gene_1202",423.037181161228,0.0778856303891003,0.0624259882268136,0.0756710129965661,0.0756710129965661,FALSE
"gene_1203",308.579290450873,0.0672022625520143,0.0668893612550069,0.0660521023513427,0.0660521023513427,FALSE
"gene_1204",303.428988991571,0.0877188916442498,0.0671693699813229,0.0863495811492163,0.0863495811492163,FALSE
"gene_1205",753.741380712391,0.0867871239195305,0.057146381498676,0.0802097969679767,0.0802097969679767,FALSE
"gene_1206",5.54208913076061,1.01880104528627,0.968914054091323,1.00842711458586,1.00842711458586,FALSE
"gene_1207",4385.9878703553,0.049471302197486,0.0515533368054106,0.0456969266793127,0.0456969266793127,FALSE
"gene_1208",31.8138537786084,0.19077546543496,0.21040246551605,0.193795374842053,0.193795374842053,FALSE
"gene_1209",69.6087371217767,0.083941757802157,0.123523280944803,0.0894428910837408,0.0894428910837408,FALSE
"gene_1210",376.309730346929,0.0613196512223953,0.0639201955597644,0.0616597371035085,0.0616597371035085,FALSE
"gene_1211",275.482144455477,0.0738144340437188,0.0688713130014185,0.0709039493944583,0.0709039493944583,FALSE
"gene_1212",52.0921503537439,0.170304781699417,0.148114281909077,0.166915282441571,0.166915282441571,FALSE
"gene_1213",303.031435425033,0.072188917404767,0.0671913796580124,0.0715014215067185,0.0715014215067185,FALSE
"gene_1214",22.4664445834397,0.290408718295241,0.276976271749606,0.288280524817297,0.288280524817297,FALSE
"gene_1215",22.0193236926303,0.284407660953877,0.281577241727594,0.283955766339554,0.283955766339554,FALSE
"gene_1216",364.908076888362,0.0672044223739248,0.0643428658040046,0.0667923349470664,0.0667923349470664,FALSE
"gene_1217",484.851528818097,0.0802589796324374,0.060891849109861,0.0791259142487832,0.0791259142487832,FALSE
"gene_1218",38.0197076619994,0.167496494680588,0.184284505406852,0.169561280233521,0.169561280233521,FALSE
"gene_1219",434.504895433903,0.0546032698760966,0.0621083985244469,0.0564280765309102,0.0564280765309102,FALSE
"gene_1220",58.7953260868764,0.106834534880667,0.136973176619058,0.111241067685213,0.111241067685213,FALSE
"gene_1221",7.42285121025451,0.612315309430369,0.736184058836366,0.632129917176506,0.632129917176506,FALSE
"gene_1222",316.885106585044,0.0547161305346504,0.066456970429093,0.0557737058527071,0.0557737058527071,FALSE
"gene_1223",964.719589908038,0.0492733008044574,0.0556693937007173,0.0500646894928525,0.0500646894928525,FALSE
"gene_1224",150.507371412781,0.112885173863407,0.0842151470571523,0.108511610887999,0.108511610887999,FALSE
"gene_1225",1045.30459830873,0.038563122808573,0.0552626010864322,0.0420111977278823,0.0420111977278823,FALSE
"gene_1226",78.6330144076059,0.120459953608038,0.11513048790093,0.119671100560573,0.119671100560573,FALSE
"gene_1227",299.408918198476,0.0426909228928031,0.067394625096071,0.0457226617246284,0.0457226617246284,FALSE
"gene_1228",619.362910282777,0.0487975084225363,0.0586116759398225,0.052020472311692,0.052020472311692,FALSE
"gene_1229",144.906018973757,0.0877822088558406,0.0855225560429904,0.0882179147122299,0.0882179147122299,FALSE
"gene_1230",169.776547824281,0.0790229645801163,0.08037639161223,0.0792128561451397,0.0792128561451397,FALSE
"gene_1231",592.50678076209,0.0591392699189768,0.0589842114408029,0.0585366979036828,0.0585366979036828,FALSE
"gene_1232",112.144715963764,0.124037841617168,0.0957851864384235,0.119782563828844,0.119782563828844,FALSE
"gene_1233",61.9071864663244,0.161330780616819,0.132621075322502,0.156943878296919,0.156943878296919,FALSE
"gene_1234",969.644663547847,0.073409941263679,0.055642592035292,0.0671205808859039,0.0671205808859039,FALSE
"gene_1235",25.3574383291941,0.315827259371463,0.251143548721029,0.305365635424959,0.305365635424959,FALSE
"gene_1236",2939.20434528713,0.0484566968514511,0.0521246432321474,0.0506741684580905,0.0506741684580905,FALSE
"gene_1237",13.892554873183,0.340164412937899,0.416813943732691,0.354371654071242,0.354371654071242,FALSE
"gene_1238",191.817065952304,0.0438458848547356,0.0769311505113653,0.0485770753018662,0.0485770753018662,FALSE
"gene_1239",439.6226564072,0.0492986215919854,0.0619720130809392,0.0528639255903295,0.0528639255903295,FALSE
"gene_1240",36.4280941137523,0.219510783733792,0.19013449598156,0.214770145995718,0.214770145995718,FALSE
"gene_1241",5937.32374730052,0.0356440138416019,0.0512500800796335,0.03760768686339,0.03760768686339,FALSE
"gene_1242",22.3136055063189,0.200650187794762,0.278528276582603,0.212261103100194,0.212261103100194,FALSE
"gene_1243",4.99944035695965,1.28099259216045,1.06861211016669,1.23971895453181,1.23971895453181,FALSE
"gene_1244",265.473734348121,0.0579506466715978,0.0695679601133055,0.0594348267729231,0.0594348267729231,FALSE
"gene_1245",108.187483105286,0.0893070871552085,0.0974455321928747,0.0904475379477334,0.0904475379477334,FALSE
"gene_1246",1455.6193907367,0.0404631676053715,0.0538898580694806,0.043067819253371,0.043067819253371,FALSE
"gene_1247",158.989793515074,0.0727089186191393,0.0824106522943163,0.0740264831127828,0.0740264831127828,FALSE
"gene_1248",332.755545602072,0.0647775675664469,0.0656908014349404,0.065917900708738,0.065917900708738,FALSE
"gene_1249",3.90547629347509,0.629200831820166,1.35382583490354,0.760247128586182,0.760247128586182,FALSE
"gene_1250",599.100915017069,0.0675657848168516,0.0588896471348494,0.0691793091317615,0.0691793091317615,FALSE
"gene_1251",12.7755783257297,0.623356565461268,0.448850374672246,0.59532640376375,0.59532640376375,FALSE
"gene_1252",73.6389222046993,0.0987592916154977,0.119520917020859,0.101687513260009,0.101687513260009,FALSE
"gene_1253",5.19897112898425,1.12525521628843,1.02953397346889,1.10788975524338,1.10788975524338,FALSE
"gene_1254",130.227770015508,0.0955361191217417,0.089482116538223,0.0946671952506841,0.0946671952506841,FALSE
"gene_1255",1031.47316679878,0.05900695119052,0.0553279034795953,0.0582936629991658,0.0582936629991658,FALSE
"gene_1256",53.6049116562449,0.154914621528255,0.14535652298531,0.153470386798201,0.153470386798201,FALSE
"gene_1257",617.07660969663,0.0746325685135122,0.0586421276585998,0.0723935708726765,0.0723935708726765,FALSE
"gene_1258",113.971853655642,0.100989766759595,0.0950574776634621,0.100130556080711,0.100130556080711,FALSE
"gene_1259",17.1174871644063,0.235828544391674,0.347780230950384,0.253307156425717,0.253307156425717,FALSE
"gene_1260",5190.01161793558,0.056035013672736,0.0513735342407622,0.0535468596226048,0.0535468596226048,FALSE
"gene_1261",14.4070187499374,0.484830647513238,0.403729314950752,0.471206359199561,0.471206359199561,FALSE
"gene_1262",270.579497843218,0.070325613920884,0.0692061280817035,0.0722062674680026,0.0722062674680026,FALSE
"gene_1263",85.6429615205633,0.0699121137431079,0.109831646728757,0.0753428716839639,0.0753428716839639,FALSE
"gene_1264",756.655186991941,0.0776819684572833,0.0571203737317412,0.0747767190665697,0.0747767190665697,FALSE
"gene_1265",45.7278949522533,0.132492515782911,0.161714844303284,0.135454146085139,0.135454146085139,FALSE
"gene_1266",62.7437095073777,0.134993271711862,0.131524775328698,0.13448564937639,0.13448564937639,FALSE
"gene_1267",2612.06741100347,0.0735391314763745,0.0523415525356201,0.0690662834919938,0.0690662834919938,FALSE
"gene_1268",807.366240622732,0.0426899270006006,0.0566978055459872,0.0443254058905967,0.0443254058905967,FALSE
"gene_1269",40.3876998194818,0.126885616652601,0.176434225736888,0.134982698854029,0.134982698854029,FALSE
"gene_1270",67.7872847921919,0.166168564429326,0.125488308199597,0.159723644894648,0.159723644894648,FALSE
"gene_1271",123.556530873951,0.080992400838154,0.0915926875125787,0.0824804027328723,0.0824804027328723,FALSE
"gene_1272",103.23746068005,0.104124635919313,0.0997016179172584,0.103482675775669,0.103482675775669,FALSE
"gene_1273",4501.17658842862,0.062905723713856,0.0515236352474988,0.061510814657895,0.061510814657895,FALSE
"gene_1274",549.612457766044,0.0538704798187727,0.0596547329084699,0.0549023364675927,0.0549023364675927,FALSE
"gene_1275",344.028822911832,0.0890677626069603,0.0651895070720956,0.0847395461814351,0.0847395461814351,FALSE
"gene_1276",74.9076406695935,0.0950920222698221,0.118350085298006,0.0976049513383173,0.0976049513383173,FALSE
"gene_1277",76.2325129684903,0.105303915669606,0.117169029469846,0.107018391377265,0.107018391377265,FALSE
"gene_1278",1160.35730274593,0.0527393095103924,0.0547797369025101,0.0530831547173831,0.0530831547173831,FALSE
"gene_1279",100.873185875379,0.0541284744469447,0.100857324708221,0.060631371955052,0.060631371955052,FALSE
"gene_1280",33.918531070112,0.138321681299769,0.200473706703801,0.147839167098463,0.147839167098463,FALSE
"gene_1281",17.8469566868299,0.453356105647608,0.33562492951557,0.433476945532038,0.433476945532038,FALSE
"gene_1282",42.5515244699218,0.156797816860808,0.170024778414658,0.158823387375907,0.158823387375907,FALSE
"gene_1283",84.5419738089617,0.109055398310875,0.110605718400382,0.109284723956502,0.109284723956502,FALSE
"gene_1284",5.84333713349202,0.875104601165023,0.921560510002109,0.882431670340724,0.882431670340724,FALSE
"gene_1285",96.3114948504118,0.0657125410922646,0.103247527598792,0.070729638013668,0.070729638013668,FALSE
"gene_1286",587.737962222148,0.0629940392037424,0.0590539216669586,0.06247177595163,0.06247177595163,FALSE
"gene_1287",18.564980404041,0.835693212677791,0.324593218233148,0.741034717885808,0.835693212677791,TRUE
"gene_1288",19.848734789285,0.336011391991446,0.30685878236028,0.33146136475041,0.33146136475041,FALSE
"gene_1289",4.45655331098143,0.83621208190148,1.19264925001786,0.896795939818382,0.896795939818382,FALSE
"gene_1290",41.0237106762734,0.12365504647203,0.174480141726701,0.132111333390655,0.132111333390655,FALSE
"gene_1291",477.162191848406,0.0567633632640681,0.0610610399556072,0.0576533736880495,0.0576533736880495,FALSE
"gene_1292",236.854702655116,0.0762712876700247,0.0718848965898331,0.0759338468053159,0.0759338468053159,FALSE
"gene_1293",60.2076718821173,0.129998755789319,0.134942180161366,0.13074257099748,0.13074257099748,FALSE
"gene_1294",16.1792448732965,0.393552114599806,0.365025878572223,0.388984676843646,0.388984676843646,FALSE
"gene_1295",80.7188430380155,0.081235657279024,0.113457620441464,0.0858213518099363,0.0858213518099363,FALSE
"gene_1296",52.5951477970894,0.162056420763487,0.147179714623483,0.159774214625018,0.159774214625018,FALSE
"gene_1297",672.260974704689,0.0577427316488719,0.0579649512400943,0.0550976663072572,0.0550976663072572,FALSE
"gene_1298",44.3889291366752,0.122270589150404,0.165072810919063,0.128414785209789,0.128414785209789,FALSE
"gene_1299",41.128736540487,0.212228587493778,0.174163273482739,0.20626653088573,0.20626653088573,FALSE
"gene_1300",5905.69870471357,0.0343751828347124,0.051254671339389,0.0376789517937584,0.0376789517937584,FALSE
"gene_1301",179.14895808875,0.094734363365374,0.0788077560091122,0.0904607896766176,0.0904607896766176,FALSE
"gene_1302",5.54747936231937,0.528990070491724,0.968021568972874,0.609588306728681,0.609588306728681,FALSE
"gene_1303",4.84822177263676,1.01003386766714,1.1003709084542,1.02756391175387,1.02756391175387,FALSE
"gene_1304",16.7364853994569,0.330643567409963,0.354550181178333,0.334396701738317,0.334396701738317,FALSE
"gene_1305",13.0009031667388,0.411666783400092,0.441944515099326,0.416905472808152,0.416905472808152,FALSE
"gene_1306",150.8967651206,0.0644686224769268,0.084127867207162,0.0682566445136394,0.0682566445136394,FALSE
"gene_1307",524.963509132087,0.0670547080930097,0.0600896189593818,0.0661123642654679,0.0661123642654679,FALSE
"gene_1308",22.0513899099726,0.3103464160877,0.281241062751777,0.305686141575961,0.305686141575961,FALSE
"gene_1309",61.8411755440278,0.156762001188507,0.132708848083439,0.153010274424374,0.153010274424374,FALSE
"gene_1310",109.040641126437,0.0674968509512106,0.0970773804789591,0.0714940422828072,0.0714940422828072,FALSE
"gene_1311",201.554553989472,0.0769861581774559,0.0756490270704779,0.0767959898971878,0.0767959898971878,FALSE
"gene_1312",387.236934060518,0.0681806719021259,0.0635384714590014,0.067560798775755,0.067560798775755,FALSE
"gene_1313",810.954854814542,0.0604817252860048,0.0566699043854071,0.0589507913426008,0.0589507913426008,FALSE
"gene_1314",1541.42584813556,0.0431461737724278,0.0536951821365786,0.0439958029175455,0.0439958029175455,FALSE
"gene_1315",1095.90005893183,0.0538811402885669,0.0550377678536235,0.0536481578267333,0.0536481578267333,FALSE
"gene_1316",36.8197977444847,0.160158073969933,0.18864786728845,0.164429537120483,0.164429537120483,FALSE
"gene_1317",42.4944880916838,0.164204071526658,0.17018534936462,0.165150011457298,0.165150011457298,FALSE
"gene_1318",11.3984266712493,0.494362778262987,0.496991811911936,0.494919372216814,0.494919372216814,FALSE
